flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230228140110,14:01:10,2023-02-28,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,304.587036,97.277641,0.680624,437.970154

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,197.154160,9987.059570,1
0.010000,246.790405,9987.059570,1
0.020000,267.725952,9987.059570,1
0.030000,279.857758,9987.059570,1
0.040000,286.744965,9987.059570,1
0.050000,290.718567,9987.059570,1
0.060000,293.074249,9987.059570,1
0.070000,294.503326,9987.059570,1
0.080000,295.367004,9987.059570,1
0.090000,295.895569,9987.059570,1
0.100000,296.259277,9987.059570,1
0.110000,296.489594,9987.059570,1
0.120000,296.659119,9987.059570,1
0.130000,296.782135,9987.059570,1
0.140000,296.854736,9987.059570,1
0.150000,296.917664,9987.059570,1
0.160000,296.943054,9987.059570,1
0.170000,296.968445,9987.059570,1
0.180000,296.984924,9987.059570,1
0.190000,296.975250,9987.059570,1
0.200000,296.939484,9987.059570,1
0.210000,296.887634,9987.059570,1
0.220000,296.826477,9987.059570,1
0.230000,296.769623,9987.059570,1
0.240000,296.682709,9987.059570,1
0.250000,296.579712,9987.059570,1
0.260000,296.485657,9987.059570,1
0.270000,296.389832,9987.059570,1
0.280000,296.274292,9987.059570,1
0.290000,296.181335,9987.059570,1
0.300000,296.106934,9903.843750,2
0.310000,295.956726,9820.626953,2
0.320000,295.903809,9737.410156,2
0.330000,295.734283,9654.193359,2
0.340000,295.583374,9570.977539,2
0.350000,295.566925,9487.760742,2
0.360000,295.403473,9404.543945,2
0.370000,295.378815,9321.327148,2
0.380000,295.235382,9238.110352,2
0.390000,295.141327,9154.894531,2
0.400000,295.205719,9071.677734,2
0.410000,295.089478,8988.460938,2
0.420000,295.152771,8905.244141,2
0.430000,295.068024,8822.028320,2
0.440000,294.992920,8738.811523,2
0.450000,294.847382,8655.594727,2
0.460000,294.758667,8572.377930,2
0.470000,294.589508,8489.161133,2
0.480000,294.507996,8405.945312,2
0.490000,294.347412,8322.728516,2
0.500000,294.274445,8239.511719,2
0.510000,294.139252,8156.294922,2
0.520000,294.056305,8073.078613,2
0.530000,293.947937,7989.861816,2
0.540000,293.878906,7906.645508,2
0.550000,293.691162,7823.428711,2
0.560000,293.631439,7740.212402,2
0.570000,293.417206,7656.995605,2
0.580000,293.311005,7573.778809,2
0.590000,293.092499,7490.562500,2
0.600000,293.273804,9987.059570,3
0.610000,293.488739,9987.059570,3
0.620000,293.376434,9987.059570,3
0.630000,293.198700,9987.059570,3
0.640000,293.020599,9987.059570,3
0.650000,292.846802,9987.059570,3
0.660000,292.667633,9987.059570,3
0.670000,292.493103,9987.059570,3
0.680000,292.342529,9987.059570,3
0.690000,292.168732,9987.059570,3
0.700000,292.012817,9987.059570,3
0.710000,291.852600,9987.059570,3
0.720000,291.669495,9987.059570,3
0.730000,291.495331,9987.059570,3
0.740000,291.307556,9987.059570,3
0.750000,291.117676,9987.059570,3
0.760000,290.963165,9987.059570,3
0.770000,290.737854,9987.059570,3
0.780000,290.461792,9987.059570,3
0.790000,290.185333,9987.059570,3
0.800000,289.960754,9987.059570,3
0.810000,289.661041,9987.059570,3
0.820000,289.323792,9987.059570,3
0.830000,288.980469,9987.059570,3
0.839999,288.582092,9987.059570,3
0.849999,288.161530,9987.059570,3
0.859999,287.665497,9987.059570,3
0.869999,287.132965,9987.059570,3
0.879999,286.625519,9987.059570,3
0.889999,286.092285,9987.059570,3
