flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220506120456,12:04:56,2022-05-06,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,78.519287,65.169815,0.170015,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,70.696594,9962.056641,1
0.010000,73.715332,9962.056641,1
0.020000,74.551460,9962.056641,1
0.030000,74.890854,9962.056641,1
0.040000,75.033905,9962.056641,1
0.050000,75.094696,9962.056641,1
0.060000,75.120453,9962.056641,1
0.070000,75.149414,9962.056641,1
0.080000,75.162292,9962.056641,1
0.090000,75.176598,9962.056641,1
0.100000,75.181244,9962.056641,1
0.110000,75.206284,9962.056641,1
0.120000,75.205925,9962.056641,1
0.130000,75.207710,9962.056641,1
0.140000,75.180885,9962.056641,1
0.150000,75.175880,9962.056641,1
0.160000,75.163010,9962.056641,1
0.170000,75.156212,9962.056641,1
0.180000,75.143341,9962.056641,1
0.190000,75.130463,9962.056641,1
0.200000,75.127602,9962.056641,1
0.210000,75.105431,9962.056641,1
0.220000,75.094345,9962.056641,1
0.230000,75.077179,9962.056641,1
0.240000,75.043915,9962.056641,1
0.250000,75.031754,9962.056641,1
0.260000,75.008865,9962.056641,1
0.270000,74.994919,9962.056641,1
0.280000,74.975609,9962.056641,1
0.290000,74.961662,9962.056641,1
0.300000,74.959877,9879.045898,2
0.310000,74.937347,9796.036133,2
0.320000,74.953796,9713.025391,2
0.330000,74.926613,9630.014648,2
0.340000,74.908379,9547.004883,2
0.350000,74.901939,9463.994141,2
0.360000,74.875832,9380.984375,2
0.370000,74.884773,9297.973633,2
0.380000,74.840424,9214.962891,2
0.390000,74.803589,9131.953125,2
0.400000,74.807884,9048.942383,2
0.410000,74.748871,8965.932617,2
0.420000,74.725632,8882.921875,2
0.430000,74.678062,8799.911133,2
0.440000,74.646950,8716.901367,2
0.450000,74.591156,8633.890625,2
0.460000,74.557182,8550.880859,2
0.470000,74.493172,8467.870117,2
0.480000,74.472427,8384.859375,2
0.490000,74.426651,8301.849609,2
0.500000,74.403046,8218.838867,2
0.510000,74.362274,8135.828613,2
0.520000,74.323296,8052.818359,2
0.530000,74.251770,7969.808105,2
0.540000,74.198845,7886.797363,2
0.550000,74.122665,7803.787109,2
0.560000,74.064018,7720.776855,2
0.570000,73.982475,7637.766602,2
0.580000,73.932770,7554.755859,2
0.590000,73.853371,7471.745605,2
0.600000,73.836563,9962.056641,3
0.610000,73.894501,9962.056641,3
0.620000,73.893784,9962.056641,3
0.630000,73.880196,9962.056641,3
0.640000,73.885201,9962.056641,3
0.650000,73.876976,9962.056641,3
0.660000,73.884491,9962.056641,3
0.670000,73.858734,9962.056641,3
0.680000,73.874832,9962.056641,3
0.690000,73.865173,9962.056641,3
0.700000,73.871254,9962.056641,3
0.710000,73.875900,9962.056641,3
0.720000,73.883415,9962.056641,3
0.730000,73.881981,9962.056641,3
0.740000,73.909164,9962.056641,3
0.750000,73.924896,9962.056641,3
0.760000,73.942780,9962.056641,3
0.770000,73.955299,9962.056641,3
0.780000,73.973175,9962.056641,3
0.790000,73.973892,9962.056641,3
0.800000,73.965668,9962.056641,3
0.810000,73.934914,9962.056641,3
0.820000,73.928833,9962.056641,3
0.830000,73.903801,9962.056641,3
0.839999,73.874115,9962.056641,3
0.849999,73.852661,9962.056641,3
0.859999,73.833702,9962.056641,3
0.869999,73.788643,9962.056641,3
0.879999,73.755386,9962.056641,3
0.889999,73.732849,9962.056641,3
