flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220506120816,12:08:16,2022-05-06,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,67.923546,61.670067,0.092066,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,65.217018,9962.056641,1
0.010000,66.837074,9962.056641,1
0.020000,67.265511,9962.056641,1
0.030000,67.495468,9962.056641,1
0.040000,67.601685,9962.056641,1
0.050000,67.659615,9962.056641,1
0.060000,67.698242,9962.056641,1
0.070000,67.702530,9962.056641,1
0.080000,67.695381,9962.056641,1
0.090000,67.692162,9962.056641,1
0.100000,67.700745,9962.056641,1
0.110000,67.713974,9962.056641,1
0.120000,67.741158,9962.056641,1
0.130000,67.754028,9962.056641,1
0.140000,67.800522,9962.056641,1
0.150000,67.833778,9962.056641,1
0.160000,67.872765,9962.056641,1
0.170000,67.920326,9962.056641,1
0.180000,67.922829,9962.056641,1
0.190000,67.923546,9962.056641,1
0.200000,67.903877,9962.056641,1
0.210000,67.877411,9962.056641,1
0.220000,67.840218,9962.056641,1
0.230000,67.814468,9962.056641,1
0.240000,67.776199,9962.056641,1
0.250000,67.750809,9962.056641,1
0.260000,67.738655,9962.056641,1
0.270000,67.742943,9962.056641,1
0.280000,67.752602,9962.056641,1
0.290000,67.768333,9962.056641,1
0.300000,67.782997,9879.045898,2
0.310000,67.811966,9796.036133,2
0.320000,67.884567,9713.025391,2
0.330000,67.912102,9630.014648,2
0.340000,67.948578,9547.004883,2
0.350000,68.026184,9463.994141,2
0.360000,68.050507,9380.984375,2
0.370000,68.116310,9297.973633,2
0.380000,68.124893,9214.962891,2
0.390000,68.142769,9131.953125,2
0.400000,68.210724,9048.942383,2
0.410000,68.237900,8965.932617,2
0.420000,68.310860,8882.921875,2
0.430000,68.341972,8799.911133,2
0.440000,68.371292,8716.901367,2
0.450000,68.384171,8633.890625,2
0.460000,68.398834,8550.880859,2
0.470000,68.433167,8467.870117,2
0.480000,68.442825,8384.859375,2
0.490000,68.459274,8301.849609,2
0.500000,68.475723,8218.838867,2
0.510000,68.488953,8135.828613,2
0.520000,68.500397,8052.818359,2
0.530000,68.532944,7969.808105,2
0.540000,68.561195,7886.797363,2
0.550000,68.579079,7803.787109,2
0.560000,68.604828,7720.776855,2
0.570000,68.619492,7637.766602,2
0.580000,68.638084,7554.755859,2
0.590000,68.650246,7471.745605,2
0.600000,68.446037,9962.056641,3
0.610000,68.488953,9962.056641,3
0.620000,68.509697,9962.056641,3
0.630000,68.530441,9962.056641,3
0.640000,68.541885,9962.056641,3
0.650000,68.557266,9962.056641,3
0.660000,68.585876,9962.056641,3
0.670000,68.593742,9962.056641,3
0.680000,68.607330,9962.056641,3
0.690000,68.604111,9962.056641,3
0.700000,68.621277,9962.056641,3
0.710000,68.615555,9962.056641,3
0.720000,68.624496,9962.056641,3
0.730000,68.643448,9962.056641,3
0.740000,68.630577,9962.056641,3
0.750000,68.652390,9962.056641,3
0.760000,68.648460,9962.056641,3
0.770000,68.634865,9962.056641,3
0.780000,68.628784,9962.056641,3
0.790000,68.630577,9962.056641,3
0.800000,68.621635,9962.056641,3
0.810000,68.602684,9962.056641,3
0.820000,68.583725,9962.056641,3
0.830000,68.571213,9962.056641,3
0.839999,68.548676,9962.056641,3
0.849999,68.527939,9962.056641,3
0.859999,68.482880,9962.056641,3
0.869999,68.449615,9962.056641,3
0.879999,68.410995,9962.056641,3
0.889999,68.375229,9962.056641,3
