flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230223130549,13:05:49,2023-02-23,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,250.472107,76.946136,0.692796,530.910706

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,157.168869,9987.059570,1
0.010000,204.413300,9987.059570,1
0.020000,227.537155,9987.059570,1
0.030000,238.611099,9987.059570,1
0.040000,242.923386,9987.059570,1
0.050000,244.417542,9987.059570,1
0.060000,244.880676,9987.059570,1
0.070000,245.007629,9987.059570,1
0.080000,245.029099,9987.059570,1
0.090000,245.001556,9987.059570,1
0.100000,244.994049,9987.059570,1
0.110000,244.964722,9987.059570,1
0.120000,244.973297,9987.059570,1
0.130000,244.953278,9987.059570,1
0.140000,244.957916,9987.059570,1
0.150000,244.929672,9987.059570,1
0.160000,244.892120,9987.059570,1
0.170000,244.858856,9987.059570,1
0.180000,244.830612,9987.059570,1
0.190000,244.798416,9987.059570,1
0.200000,244.801285,9987.059570,1
0.210000,244.789474,9987.059570,1
0.220000,244.781250,9987.059570,1
0.230000,244.786972,9987.059570,1
0.240000,244.756577,9987.059570,1
0.250000,244.750137,9987.059570,1
0.260000,244.710083,9987.059570,1
0.270000,244.687195,9987.059570,1
0.280000,244.686478,9987.059570,1
0.290000,244.676468,9987.059570,1
0.300000,244.695068,9903.843750,2
0.310000,244.681839,9820.626953,2
0.320000,244.714737,9737.410156,2
0.330000,244.665741,9654.193359,2
0.340000,244.657166,9570.977539,2
0.350000,244.699356,9487.760742,2
0.360000,244.661804,9404.543945,2
0.370000,244.711166,9321.327148,2
0.380000,244.681122,9238.110352,2
0.390000,244.690414,9154.894531,2
0.400000,244.783752,9071.677734,2
0.410000,244.755508,8988.460938,2
0.420000,244.804138,8905.244141,2
0.430000,244.766953,8822.028320,2
0.440000,244.765518,8738.811523,2
0.450000,244.613892,8655.594727,2
0.460000,244.567749,8572.377930,2
0.470000,244.424698,8489.161133,2
0.480000,244.370697,8405.945312,2
0.490000,244.204758,8322.728516,2
0.500000,244.147537,8239.511719,2
0.510000,243.992691,8156.294922,2
0.520000,243.934753,8073.078613,2
0.530000,243.790619,7989.861816,2
0.540000,243.719101,7906.645508,2
0.550000,243.527771,7823.428711,2
0.560000,243.431931,7740.212402,2
0.570000,243.188019,7656.995605,2
0.580000,243.075012,7573.778809,2
0.590000,242.834335,7490.562500,2
0.600000,243.519180,9987.059570,3
0.610000,243.822098,9987.059570,3
0.620000,243.761658,9987.059570,3
0.630000,243.640778,9987.059570,3
0.640000,243.497375,9987.059570,3
0.650000,243.374710,9987.059570,3
0.660000,243.215210,9987.059570,3
0.670000,243.057129,9987.059570,3
0.680000,242.891907,9987.059570,3
0.690000,242.758148,9987.059570,3
0.700000,242.610809,9987.059570,3
0.710000,242.467758,9987.059570,3
0.720000,242.341522,9987.059570,3
0.730000,242.237091,9987.059570,3
0.740000,242.113358,9987.059570,3
0.750000,241.999634,9987.059570,3
0.760000,241.873032,9987.059570,3
0.770000,241.743927,9987.059570,3
0.780000,241.606232,9987.059570,3
0.790000,241.499298,9987.059570,3
0.800000,241.381653,9987.059570,3
0.810000,241.288300,9987.059570,3
0.820000,241.193893,9987.059570,3
0.830000,241.091965,9987.059570,3
0.839999,240.952484,9987.059570,3
0.849999,240.811234,9987.059570,3
0.859999,240.665314,9987.059570,3
0.869999,240.527985,9987.059570,3
0.879999,240.362762,9987.059570,3
0.889999,240.215424,9987.059570,3
