flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230223131719,13:17:19,2023-02-23,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,174.102798,71.118591,0.591514,531.530701

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,118.987083,9987.059570,1
0.010000,145.701889,9987.059570,1
0.020000,159.355042,9987.059570,1
0.030000,166.141388,9987.059570,1
0.040000,168.677338,9987.059570,1
0.050000,169.543503,9987.059570,1
0.060000,169.840332,9987.059570,1
0.070000,169.945831,9987.059570,1
0.080000,169.996262,9987.059570,1
0.090000,170.003418,9987.059570,1
0.100000,169.962280,9987.059570,1
0.110000,169.956558,9987.059570,1
0.120000,169.945114,9987.059570,1
0.130000,169.917938,9987.059570,1
0.140000,169.874313,9987.059570,1
0.150000,169.853210,9987.059570,1
0.160000,169.816376,9987.059570,1
0.170000,169.768448,9987.059570,1
0.180000,169.722672,9987.059570,1
0.190000,169.659729,9987.059570,1
0.200000,169.617538,9987.059570,1
0.210000,169.555313,9987.059570,1
0.220000,169.502014,9987.059570,1
0.230000,169.425125,9987.059570,1
0.240000,169.362549,9987.059570,1
0.250000,169.274216,9987.059570,1
0.260000,169.223434,9987.059570,1
0.270000,169.198029,9987.059570,1
0.280000,169.159775,9987.059570,1
0.290000,169.103973,9987.059570,1
0.300000,169.058197,9903.843750,2
0.310000,169.013138,9820.626953,2
0.320000,169.077515,9737.410156,2
0.330000,169.018509,9654.193359,2
0.340000,168.942688,9570.977539,2
0.350000,168.972366,9487.760742,2
0.360000,168.884399,9404.543945,2
0.370000,168.947693,9321.327148,2
0.380000,168.854004,9238.110352,2
0.390000,168.777817,9154.894531,2
0.400000,168.884033,9071.677734,2
0.410000,168.848633,8988.460938,2
0.420000,168.920868,8905.244141,2
0.430000,168.865799,8822.028320,2
0.440000,168.822525,8738.811523,2
0.450000,168.784973,8655.594727,2
0.460000,168.729904,8572.377930,2
0.470000,168.666962,8489.161133,2
0.480000,168.599365,8405.945312,2
0.490000,168.545364,8322.728516,2
0.500000,168.476700,8239.511719,2
0.510000,168.415543,8156.294922,2
0.520000,168.290375,8073.078613,2
0.530000,168.193817,7989.861816,2
0.540000,168.099762,7906.645508,2
0.550000,167.969940,7823.428711,2
0.560000,167.781113,7740.212402,2
0.570000,167.588348,7656.995605,2
0.580000,167.443512,7573.778809,2
0.590000,167.295105,7490.562500,2
0.600000,166.716461,9987.059570,3
0.610000,166.777618,9987.059570,3
0.620000,166.685349,9987.059570,3
0.630000,166.536575,9987.059570,3
0.640000,166.411041,9987.059570,3
0.650000,166.290878,9987.059570,3
0.660000,166.132812,9987.059570,3
0.670000,165.926453,9987.059570,3
0.680000,165.752655,9987.059570,3
0.690000,165.579193,9987.059570,3
0.700000,165.417557,9987.059570,3
0.710000,165.246964,9987.059570,3
0.720000,165.068512,9987.059570,3
0.730000,164.958008,9987.059570,3
0.740000,164.891479,9987.059570,3
0.750000,164.775970,9987.059570,3
0.760000,164.610382,9987.059570,3
0.770000,164.489151,9987.059570,3
0.780000,164.397247,9987.059570,3
0.790000,164.204834,9987.059570,3
0.800000,163.923737,9987.059570,3
0.810000,163.685562,9987.059570,3
0.820000,163.606888,9987.059570,3
0.830000,163.575058,9987.059570,3
0.839999,163.480637,9987.059570,3
0.849999,163.316132,9987.059570,3
0.859999,163.206345,9987.059570,3
0.869999,163.115509,9987.059570,3
0.879999,162.995331,9987.059570,3
0.889999,162.835480,9987.059570,3
