flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230223132356,13:23:56,2023-02-23,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,232.388733,93.705658,0.596772,654.593811

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,158.661240,9987.059570,1
0.010000,204.681152,9987.059570,1
0.020000,221.466415,9987.059570,1
0.030000,226.704239,9987.059570,1
0.040000,228.272430,9987.059570,1
0.050000,228.747009,9987.059570,1
0.060000,228.988052,9987.059570,1
0.070000,229.336380,9987.059570,1
0.080000,229.820251,9987.059570,1
0.090000,230.202911,9987.059570,1
0.100000,230.368134,9987.059570,1
0.110000,230.350250,9987.059570,1
0.120000,230.391022,9987.059570,1
0.130000,230.544098,9987.059570,1
0.140000,230.752228,9987.059570,1
0.150000,230.891708,9987.059570,1
0.160000,230.945709,9987.059570,1
0.170000,231.030823,9987.059570,1
0.180000,231.161362,9987.059570,1
0.190000,231.317276,9987.059570,1
0.200000,231.441376,9987.059570,1
0.210000,231.533997,9987.059570,1
0.220000,231.623413,9987.059570,1
0.230000,231.696732,9987.059570,1
0.240000,231.729263,9987.059570,1
0.250000,231.820099,9987.059570,1
0.260000,232.003922,9987.059570,1
0.270000,232.219940,9987.059570,1
0.280000,232.362991,9987.059570,1
0.290000,232.388733,9987.059570,1
0.300000,232.405182,9903.843750,2
0.310000,232.600815,9820.626953,2
0.320000,233.191605,9737.410156,2
0.330000,233.706955,9654.193359,2
0.340000,234.021667,9570.977539,2
0.350000,234.070297,9487.760742,2
0.360000,234.113220,9404.543945,2
0.370000,234.764816,9321.327148,2
0.380000,235.491867,9238.110352,2
0.390000,235.939972,9154.894531,2
0.400000,236.113068,9071.677734,2
0.410000,236.274002,8988.460938,2
0.420000,236.837265,8905.244141,2
0.430000,237.124084,8822.028320,2
0.440000,237.073654,8738.811523,2
0.450000,236.817963,8655.594727,2
0.460000,236.667038,8572.377930,2
0.470000,236.395599,8489.161133,2
0.480000,236.084106,8405.945312,2
0.490000,235.815887,8322.728516,2
0.500000,235.840561,8239.511719,2
0.510000,236.006134,8156.294922,2
0.520000,236.224289,8073.078613,2
0.530000,236.276505,7989.861816,2
0.540000,236.241104,7906.645508,2
0.550000,236.024017,7823.428711,2
0.560000,235.872025,7740.212402,2
0.570000,235.674622,7656.995605,2
0.580000,235.589508,7573.778809,2
0.590000,235.411407,7490.562500,2
0.600000,235.421066,9987.059570,3
0.610000,235.509750,9987.059570,3
0.620000,235.281586,9987.059570,3
0.630000,235.022308,9987.059570,3
0.640000,234.757309,9987.059570,3
0.650000,234.495880,9987.059570,3
0.660000,234.384293,9987.059570,3
0.670000,234.575989,9987.059570,3
0.680000,234.953278,9987.059570,3
0.690000,235.236176,9987.059570,3
0.700000,235.192535,9987.059570,3
0.710000,234.898209,9987.059570,3
0.720000,234.637497,9987.059570,3
0.730000,234.409683,9987.059570,3
0.740000,234.126099,9987.059570,3
0.750000,233.764893,9987.059570,3
0.760000,233.491653,9987.059570,3
0.770000,233.390457,9987.059570,3
0.780000,233.491302,9987.059570,3
0.790000,233.534210,9987.059570,3
0.800000,233.402603,9987.059570,3
0.810000,233.113647,9987.059570,3
0.820000,232.786057,9987.059570,3
0.830000,232.511398,9987.059570,3
0.839999,232.268219,9987.059570,3
0.849999,232.060074,9987.059570,3
0.859999,231.835480,9987.059570,3
0.869999,231.659180,9987.059570,3
0.879999,231.561188,9987.059570,3
0.889999,231.534363,9987.059570,3
