flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230214134014,13:40:14,2023-02-14,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,268.331696,102.851273,0.616701,297.844879

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,188.287857,9987.059570,1
0.010000,230.461838,9987.059570,1
0.020000,246.390228,9987.059570,1
0.030000,253.724808,9987.059570,1
0.040000,257.065063,9987.059570,1
0.050000,258.719452,9987.059570,1
0.060000,259.679321,9987.059570,1
0.070000,260.306946,9987.059570,1
0.080000,260.784027,9987.059570,1
0.090000,261.159180,9987.059570,1
0.100000,261.498932,9987.059570,1
0.110000,261.768951,9987.059570,1
0.120000,262.019287,9987.059570,1
0.130000,262.239563,9987.059570,1
0.140000,262.410889,9987.059570,1
0.150000,262.548553,9987.059570,1
0.160000,262.688049,9987.059570,1
0.170000,262.811432,9987.059570,1
0.180000,262.929077,9987.059570,1
0.190000,262.997742,9987.059570,1
0.200000,263.105408,9987.059570,1
0.210000,263.164032,9987.059570,1
0.220000,263.221252,9987.059570,1
0.230000,263.263824,9987.059570,1
0.240000,263.294586,9987.059570,1
0.250000,263.316040,9987.059570,1
0.260000,263.333191,9987.059570,1
0.270000,263.348938,9987.059570,1
0.280000,263.354309,9987.059570,1
0.290000,263.370392,9987.059570,1
0.300000,263.368591,9903.843750,2
0.310000,263.375397,9820.626953,2
0.320000,263.438690,9737.410156,2
0.330000,263.420105,9654.193359,2
0.340000,263.391846,9570.977539,2
0.350000,263.451233,9487.760742,2
0.360000,263.421906,9404.543945,2
0.370000,263.498077,9321.327148,2
0.380000,263.463013,9238.110352,2
0.390000,263.432983,9154.894531,2
0.400000,263.523102,9071.677734,2
0.410000,263.451233,8988.460938,2
0.420000,263.508087,8905.244141,2
0.430000,263.464081,8822.028320,2
0.440000,263.455505,8738.811523,2
0.450000,263.351440,8655.594727,2
0.460000,263.323181,8572.377930,2
0.470000,263.188354,8489.161133,2
0.480000,263.164764,8405.945312,2
0.490000,263.044586,8322.728516,2
0.500000,263.004547,8239.511719,2
0.510000,262.849701,8156.294922,2
0.520000,262.796753,8073.078613,2
0.530000,262.663361,7989.861816,2
0.540000,262.588989,7906.645508,2
0.550000,262.400879,7823.428711,2
0.560000,262.329712,7740.212402,2
0.570000,262.126556,7656.995605,2
0.580000,262.065063,7573.778809,2
0.590000,261.848328,7490.562500,2
0.600000,262.488129,9987.059570,3
0.610000,262.789612,9987.059570,3
0.620000,262.811066,9987.059570,3
0.630000,262.734161,9987.059570,3
0.640000,262.637970,9987.059570,3
0.650000,262.575043,9987.059570,3
0.660000,262.486694,9987.059570,3
0.670000,262.412323,9987.059570,3
0.680000,262.347565,9987.059570,3
0.690000,262.292847,9987.059570,3
0.700000,262.243500,9987.059570,3
0.710000,262.166260,9987.059570,3
0.720000,262.092590,9987.059570,3
0.730000,262.035736,9987.059570,3
0.740000,261.974213,9987.059570,3
0.750000,261.899475,9987.059570,3
0.760000,261.833679,9987.059570,3
0.770000,261.770721,9987.059570,3
0.780000,261.725311,9987.059570,3
0.790000,261.653412,9987.059570,3
0.800000,261.616577,9987.059570,3
0.810000,261.555786,9987.059570,3
0.820000,261.517883,9987.059570,3
0.830000,261.451355,9987.059570,3
0.839999,261.388428,9987.059570,3
0.849999,261.318329,9987.059570,3
0.859999,261.264679,9987.059570,3
0.869999,261.218903,9987.059570,3
0.879999,261.151306,9987.059570,3
0.889999,261.084442,9987.059570,3
