SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,15:11:14,2023-02-24,gsw light adap,Shane,,rhov,003,001,0.390831,2.915173,0.344627,4.258582,1.640731,1.521019,2.858988,1.218257,15.083824,16.271000,28.352358,0.441786,PSF-00338_20230224151114,0.000000,0.000000,0.000000,114.694122,305.314941,0.624342,0.5,0.80,131.009308,57.50,53.31,23.20,23.23,100.84,155.9,144.6,7.2,525,4.069,15:03:07,2023-02-24,7.61,0.005,0.003,0.013,0.293,0.772,1.315,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,301.182404,25,-3.703631,300.863037,301.606506,-0.743469,2.502309,2.502692,1.649152,0.811385,0.293113,0.001935,0.116255,0.580991,114.694122,0.000369,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151114,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
27,15:11:32,2023-02-24,gsw light adap,Shane,,rhov,003,002,0.444822,2.915004,0.385930,4.815722,1.658217,1.522854,2.888082,1.229865,15.102584,16.445017,28.641941,0.441786,PSF-00338_20230224151132,0.000000,0.000000,0.000000,116.977219,293.209900,0.601046,0.5,0.80,148.082718,57.73,53.02,23.30,23.40,100.83,155.9,154.3,1.0,616,4.068,15:03:07,2023-02-24,7.61,0.002,0.003,0.013,0.248,0.450,1.287,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,287.007446,25,-5.757901,286.402710,287.444550,-1.041840,2.501882,2.502979,1.648976,0.828511,0.291837,0.002582,0.118333,0.663509,116.977219,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151132,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
28,15:11:49,2023-02-24,gsw light adap,Shane,,rhov,003,003,0.367456,2.915153,0.326323,4.097536,1.647326,1.532140,2.885130,1.237804,15.193241,16.335464,28.609974,0.441786,PSF-00338_20230224151149,0.000000,0.000000,0.000000,145.864960,344.318970,0.576367,0.5,0.80,116.939125,57.02,53.03,23.40,23.38,100.84,155.9,140.1,10.1,507,4.025,15:03:07,2023-02-24,7.61,0.000,-0.002,-9999.000,0.327,0.309,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,336.439850,25,-7.362684,334.893829,336.946747,-2.052917,2.501869,2.501964,1.649132,0.803596,0.290707,0.001314,0.120227,0.565305,145.864960,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151149,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
29,15:12:40,2023-02-24,gsw light adap,Shane,,rhov,003,004,0.305012,2.916204,0.276130,3.636489,1.636081,1.533929,2.934039,1.297958,15.211019,16.224001,29.095045,0.441786,PSF-00338_20230224151240,0.000000,0.000000,0.000000,74.221016,195.702957,0.620747,0.5,0.80,151.494354,55.65,52.17,23.69,23.66,100.84,156.0,154.7,0.8,610,4.067,15:03:07,2023-02-24,7.61,0.002,0.003,0.010,0.418,0.603,1.307,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,193.511368,25,-1.939113,193.758850,193.761337,-0.002487,2.500596,2.499975,1.650228,0.829280,0.287344,0.001167,0.126302,0.658263,74.221016,0.000371,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151240,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
30,15:13:21,2023-02-24,gsw light adap,Shane,,rhov,003,005,0.174927,2.918033,0.165034,2.307048,1.629696,1.564986,3.006837,1.377141,15.520802,16.162571,29.820410,0.441786,PSF-00338_20230224151321,0.000000,0.000000,0.000000,131.464355,261.015717,0.496335,0.5,0.80,114.480247,54.70,52.53,23.91,24.07,100.83,156.2,153.1,2.0,577,4.066,15:03:07,2023-02-24,7.61,0.000,0.000,-9999.000,1.345,2.755,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,257.025726,25,-4.063964,255.263687,256.946472,-1.682785,2.501019,2.498595,1.652143,0.826342,0.284824,0.003245,0.131188,0.627999,131.464355,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151321,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
31,15:13:46,2023-02-24,gsw light adap,Shane,,rhov,003,006,0.314029,2.917929,0.283516,3.887398,1.672171,1.563171,3.022527,1.350356,15.502768,16.583778,29.975946,0.441786,PSF-00338_20230224151346,0.000000,0.000000,0.000000,76.948997,223.283752,0.655376,0.5,0.80,153.686813,55.63,52.01,24.06,24.15,100.83,156.2,154.2,1.3,586,4.065,15:13:34,2023-02-24,7.51,0.002,0.003,0.012,0.241,0.225,0.134,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,220.985062,25,-1.894535,222.244980,221.386765,0.858215,2.500260,2.499981,1.652034,0.828349,0.283167,0.002580,0.134023,0.636696,76.948997,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151346,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
32,15:14:01,2023-02-24,gsw light adap,Shane,,rhov,003,007,0.341602,2.916854,0.305790,4.180456,1.680965,1.563650,3.027356,1.346391,15.506362,16.669748,30.021603,0.441786,PSF-00338_20230224151401,0.000000,0.000000,0.000000,92.603447,269.060150,0.655826,0.5,0.80,140.900818,55.64,51.75,24.15,24.18,100.84,156.1,154.6,1.0,537,4.064,15:13:34,2023-02-24,7.51,-0.002,0.001,0.011,0.050,0.507,2.778,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,268.560638,25,-0.130017,269.792328,268.929962,0.862366,2.499884,2.499958,1.650908,0.829081,0.282187,0.001905,0.135649,0.592303,92.603447,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151401,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
33,15:14:17,2023-02-24,gsw light adap,Shane,,rhov,003,008,0.406208,2.915469,0.356533,4.742449,1.694059,1.560849,3.004093,1.310034,15.479047,16.800095,29.791792,0.441786,PSF-00338_20230224151417,0.000000,0.000000,0.000000,109.895828,319.758301,0.656316,0.5,0.80,137.079376,55.79,51.40,24.23,24.05,100.84,155.9,152.7,2.1,522,4.064,15:13:34,2023-02-24,7.51,-0.002,-0.001,0.009,0.787,1.737,1.421,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,316.357269,25,-3.031256,317.545288,316.723114,0.822174,2.499376,2.500147,1.649461,0.825753,0.281249,-0.000463,0.137324,0.578791,109.895828,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151417,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
34,15:14:38,2023-02-24,gsw light adap,Shane,,rhov,003,009,0.489938,2.913627,0.419412,5.530098,1.729418,1.573902,3.027725,1.298307,15.607217,17.149349,30.023697,0.441786,PSF-00338_20230224151438,0.000000,0.000000,0.000000,126.056313,315.283661,0.600181,0.5,0.80,120.535202,56.56,51.48,24.34,24.18,100.84,155.7,154.5,0.8,502,4.064,15:13:34,2023-02-24,7.51,-0.001,0.001,-0.008,0.393,0.431,4.348,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,313.248749,25,-1.697652,313.408600,313.583801,-0.175201,2.499444,2.501184,1.647544,0.828902,0.279961,-0.000294,0.139694,0.560655,126.056313,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151438,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
35,15:14:55,2023-02-24,gsw light adap,Shane,,rhov,003,010,0.306970,2.916618,0.277739,3.953300,1.689336,1.578381,3.090690,1.401354,15.652020,16.752302,30.648836,0.441786,PSF-00338_20230224151455,0.000000,0.000000,0.000000,84.912300,209.611801,0.594907,0.5,0.80,125.760033,54.96,51.35,24.43,24.52,100.84,156.1,138.5,11.2,528,4.064,15:13:34,2023-02-24,7.51,-0.002,-0.000,0.011,-0.142,-0.298,-0.513,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,205.281616,25,-4.091825,204.390045,205.514679,-1.124634,2.499238,2.498932,1.650661,0.800832,0.278959,0.002541,0.141529,0.584511,84.912300,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151455,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
36,15:15:22,2023-02-24,gsw light adap,Shane,,rhov,004,001,0.397367,2.916433,0.349717,4.451822,1.737482,1.612587,2.990989,1.253507,15.992373,17.230982,29.662285,0.441786,PSF-00338_20230224151522,0.000000,0.000000,0.000000,97.649933,275.204651,0.645173,0.5,0.80,152.043457,56.03,52.00,24.58,23.98,100.83,156.1,151.9,2.7,589,4.063,15:13:34,2023-02-24,7.51,-0.001,0.001,0.011,-0.049,-1.530,0.488,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,275.204651,25,5.349276,277.262085,280.560852,-3.298767,2.500100,2.500380,1.650468,0.824210,0.277340,-0.005205,0.144495,0.639318,97.649933,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151522,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
37,15:15:37,2023-02-24,gsw light adap,Shane,,rhov,004,002,0.130462,2.916807,0.124877,2.022520,1.670534,1.613771,3.263719,1.593185,16.004036,16.566965,32.366844,0.441786,PSF-00338_20230224151537,0.000000,0.000000,0.000000,69.159866,142.040314,0.513097,0.5,0.80,118.596069,53.62,51.79,24.66,25.44,100.84,156.1,154.6,0.9,578,4.063,15:13:34,2023-02-24,7.51,-0.003,-0.003,0.013,-0.348,0.644,1.446,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,137.769348,25,-4.823635,135.030624,137.210434,-2.179810,2.499788,2.497003,1.650859,0.829172,0.276458,0.010291,0.146068,0.629098,69.159866,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151537,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
38,15:15:53,2023-02-24,gsw light adap,Shane,,rhov,004,003,0.327560,2.913858,0.294458,4.033707,1.733508,1.620115,3.081777,1.348269,16.067707,17.192303,30.563938,0.441786,PSF-00338_20230224151553,0.000000,0.000000,0.000000,75.577499,292.505951,0.741621,0.5,0.80,170.647507,55.34,51.72,24.75,24.48,100.83,155.7,145.3,6.7,575,4.063,15:13:34,2023-02-24,7.51,0.005,0.004,0.016,0.241,0.692,1.521,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,286.753906,25,-5.274981,288.647888,287.224121,1.423767,2.499659,2.499373,1.647783,0.812585,0.275470,-0.001544,0.147808,0.626756,75.577499,0.000371,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151553,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
39,15:16:09,2023-02-24,gsw light adap,Shane,,rhov,004,004,0.349978,2.915539,0.312469,4.242311,1.736004,1.616905,3.072325,1.336321,16.035717,17.216881,30.469891,0.441786,PSF-00338_20230224151609,0.000000,0.000000,0.000000,76.205132,269.409424,0.717140,0.5,0.80,162.598312,55.14,51.36,24.83,24.43,100.83,155.9,153.4,1.7,567,4.053,15:13:34,2023-02-24,7.51,0.006,0.004,0.014,0.035,-0.003,0.025,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,258.831024,25,-10.048466,259.614929,259.347931,0.266998,2.499133,2.499071,1.649533,0.826885,0.274540,-0.003071,0.149489,0.619148,76.205132,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151609,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
40,15:16:26,2023-02-24,gsw light adap,Shane,,rhov,004,005,0.363096,2.916467,0.322896,4.330418,1.745368,1.623899,3.065338,1.319971,16.105558,17.310261,30.401506,0.441786,PSF-00338_20230224151626,0.000000,0.000000,0.000000,75.184464,279.636902,0.731135,0.5,0.80,158.052826,55.15,51.31,24.92,24.39,100.83,156.1,151.3,3.1,540,4.061,15:13:34,2023-02-24,7.51,-0.000,0.003,-0.001,0.013,0.263,0.438,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,271.796112,25,-7.106364,274.531250,272.521332,2.009918,2.499044,2.499059,1.650503,0.823165,0.273586,-0.004478,0.151267,0.595306,75.184464,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151626,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
41,15:16:41,2023-02-24,gsw light adap,Shane,,rhov,004,006,0.289005,2.916740,0.262951,3.812908,1.735362,1.628418,3.161961,1.426600,16.149857,17.210468,31.358786,0.441786,PSF-00338_20230224151641,0.000000,0.000000,0.000000,63.570858,245.770081,0.741340,0.5,0.80,150.319946,54.59,51.23,25.00,24.91,100.83,156.1,152.6,2.2,507,4.061,15:13:34,2023-02-24,7.51,0.005,0.004,0.017,-0.046,-0.023,-0.223,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,238.059280,25,-7.113794,240.924240,238.647064,2.277176,2.498903,2.498260,1.650789,0.825565,0.272769,0.000495,0.152770,0.565028,63.570858,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151641,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
42,15:16:59,2023-02-24,gsw light adap,Shane,,rhov,004,007,0.340500,2.912727,0.304862,4.240884,1.737078,1.617758,3.106040,1.368962,16.044214,17.227575,30.804338,0.441786,PSF-00338_20230224151659,0.000000,0.000000,0.000000,70.276024,272.566742,0.742169,0.5,0.80,133.160355,54.34,50.60,25.09,24.61,100.83,155.6,153.1,1.6,449,4.008,15:13:34,2023-02-24,7.51,-0.004,-0.005,0.008,0.280,0.192,0.613,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,266.274323,25,-5.613025,269.706482,266.946442,2.760040,2.498019,2.497883,1.646610,0.826490,0.271746,-0.003919,0.154710,0.512301,70.276024,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151659,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
43,15:17:12,2023-02-24,gsw light adap,Shane,,rhov,004,008,0.285707,2.912925,0.260187,3.837064,1.711968,1.603995,3.163069,1.451102,15.907083,16.977869,31.368689,0.441786,PSF-00338_20230224151712,0.000000,0.000000,0.000000,80.500244,262.170197,0.692947,0.5,0.80,142.288147,53.35,49.98,25.15,24.91,100.84,155.6,154.0,1.1,513,4.061,15:13:34,2023-02-24,7.51,0.002,0.002,0.015,0.313,1.198,3.571,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,262.170197,25,2.206576,264.270538,264.379639,-0.109100,2.497143,2.496490,1.646815,0.827945,0.271058,-0.001219,0.156028,0.570832,80.500244,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151712,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
44,15:17:25,2023-02-24,gsw light adap,Shane,,rhov,004,009,0.130574,2.914641,0.124976,2.008904,1.683152,1.626687,3.264120,1.580968,16.133442,16.693464,32.373474,0.441786,PSF-00338_20230224151725,0.000000,0.000000,0.000000,51.286697,111.160774,0.538626,0.5,0.80,96.996689,52.25,50.50,25.22,25.44,100.83,155.8,153.5,1.5,450,4.061,15:13:34,2023-02-24,7.51,0.002,0.002,0.014,-0.686,2.451,7.434,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,109.998825,25,-1.346606,108.982086,109.812424,-0.830338,2.497833,2.494938,1.648598,0.827156,0.270363,0.004004,0.157343,0.513795,51.286697,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151725,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
45,15:18:03,2023-02-24,gsw light adap,Shane,,rhov,005,001,0.313795,2.915893,0.283307,3.844304,1.729261,1.621354,3.065024,1.335763,16.079035,17.149160,30.395981,0.441786,PSF-00338_20230224151803,0.000000,0.000000,0.000000,97.256538,217.000641,0.551814,0.5,0.80,124.938858,53.10,49.78,25.40,24.39,100.84,156.0,154.1,1.2,566,4.060,15:13:34,2023-02-24,7.51,0.005,0.005,0.022,0.238,0.575,2.031,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,216.277954,25,-0.469919,216.511490,216.530106,-0.018616,2.496794,2.496070,1.649904,0.828170,0.268388,-0.009920,0.161399,0.618432,97.256538,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151803,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
46,15:18:42,2023-02-24,gsw light adap,Shane,,rhov,005,002,0.270896,2.915190,0.247863,3.681509,1.711022,1.607608,3.172479,1.461457,15.942719,16.968283,31.461615,0.441786,PSF-00338_20230224151842,0.000000,0.000000,0.000000,87.862015,165.526627,0.469197,0.5,0.80,108.737442,52.02,48.87,25.57,24.96,100.84,155.9,139.6,10.5,579,4.059,15:13:34,2023-02-24,7.51,0.002,0.002,-0.009,-1.415,-0.732,4.533,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,165.526627,25,2.299446,166.338089,167.829056,-1.490967,2.495484,2.494515,1.649170,0.802646,0.266603,-0.005359,0.165594,0.630486,87.862015,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151842,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
47,15:18:58,2023-02-24,gsw light adap,Shane,,rhov,005,003,0.373536,2.914329,0.331098,4.900407,1.748417,1.610731,3.204116,1.455698,15.974516,17.340036,31.777010,0.441786,PSF-00338_20230224151858,0.000000,0.000000,0.000000,136.417862,270.711243,0.496076,0.5,0.80,121.439957,52.95,48.78,25.64,25.13,100.83,155.8,154.2,1.0,612,4.005,15:13:34,2023-02-24,7.51,0.004,0.003,0.013,0.515,1.621,4.219,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,268.898621,25,-1.608498,268.214813,269.100647,-0.885834,2.495333,2.495796,1.648273,0.828351,0.265906,-0.004231,0.167208,0.659955,136.417862,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151858,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
48,15:19:16,2023-02-24,gsw light adap,Shane,,rhov,005,004,0.254160,2.914298,0.233772,3.327536,1.713947,1.620414,3.114884,1.400937,16.069836,16.997414,30.890673,0.441786,PSF-00338_20230224151916,0.000000,0.000000,0.000000,48.279045,126.190208,0.617411,0.5,0.80,151.692505,51.68,48.86,25.71,24.66,100.84,155.8,154.0,1.2,614,4.058,15:13:34,2023-02-24,7.51,0.002,0.001,0.035,0.135,0.248,-4.414,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,123.979927,25,-1.938184,124.125122,124.249512,-0.124390,2.495429,2.494009,1.648240,0.827956,0.265146,-0.010354,0.168988,0.661966,48.279045,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151916,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
49,15:19:30,2023-02-24,gsw light adap,Shane,,rhov,005,005,0.308056,2.916514,0.278626,3.931294,1.724278,1.613989,3.112765,1.388487,16.007666,17.101524,30.872643,0.441786,PSF-00338_20230224151930,0.000000,0.000000,0.000000,105.269196,287.098022,0.633334,0.5,0.80,148.979340,51.82,48.51,25.76,24.64,100.83,156.1,145.0,7.1,588,4.057,15:13:34,2023-02-24,7.51,0.001,0.005,0.012,-1.266,-0.625,1.706,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,276.586182,25,-10.044751,272.235260,277.040253,-4.804993,2.494923,2.494192,1.650552,0.812055,0.264561,-0.011109,0.170430,0.638341,105.269196,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151930,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
50,15:19:43,2023-02-24,gsw light adap,Shane,,rhov,005,006,0.348966,2.915038,0.311657,4.593896,1.735482,1.606451,3.185613,1.450130,15.930776,17.210342,31.590919,0.441786,PSF-00338_20230224151943,0.000000,0.000000,0.000000,107.868073,264.101105,0.591565,0.5,0.80,137.000320,52.00,48.14,25.81,25.03,100.84,155.9,153.5,1.5,579,4.056,15:13:34,2023-02-24,7.51,0.002,0.004,0.020,0.906,2.470,3.095,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,258.659729,25,-5.096671,257.491364,258.997833,-1.506470,2.494393,2.494430,1.649011,0.827154,0.264028,-0.007339,0.171768,0.630118,107.868073,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224151943,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
51,15:20:12,2023-02-24,gsw light adap,Shane,,rhov,005,007,0.325712,2.917400,0.293000,4.857946,1.769226,1.633084,3.398241,1.629014,16.195528,17.545670,33.700836,0.441786,PSF-00338_20230224152012,0.000000,0.000000,0.000000,54.110527,83.762527,0.354001,0.5,0.80,93.098282,52.66,48.61,25.93,26.12,100.84,156.2,153.2,1.9,657,4.056,15:13:34,2023-02-24,7.51,0.002,0.003,0.012,-2.954,0.645,-6.895,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,83.762527,25,41.570190,77.335953,125.386581,-48.050629,2.495009,2.495309,1.651480,0.826524,0.262826,0.003659,0.174702,0.701030,54.110527,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224152012,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
52,15:20:28,2023-02-24,gsw light adap,Shane,,rhov,005,008,0.399010,2.915879,0.350981,5.023597,1.766771,1.625835,3.174461,1.407690,16.125957,17.523842,31.486113,0.441786,PSF-00338_20230224152028,0.000000,0.000000,0.000000,122.007607,347.994019,0.649397,0.5,0.80,151.227951,52.39,48.21,25.99,24.97,100.82,156.0,151.6,2.8,582,4.056,15:13:34,2023-02-24,7.51,-0.001,0.003,0.017,2.037,2.218,1.446,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,344.915619,25,-3.098122,344.951752,344.891876,0.059875,2.494444,2.494919,1.649888,0.823790,0.262174,-0.010007,0.176271,0.633020,122.007607,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224152028,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
53,15:20:52,2023-02-24,gsw light adap,Shane,,rhov,005,009,0.367199,2.915987,0.326131,5.266181,1.781995,1.634279,3.368518,1.586523,16.208662,17.673698,33.408722,0.441786,PSF-00338_20230224152052,0.000000,0.000000,0.000000,111.112122,251.337463,0.557917,0.5,0.80,125.885765,52.55,48.20,26.08,25.97,100.83,156.0,149.7,4.0,564,4.056,15:13:34,2023-02-24,7.51,0.002,0.001,0.011,-1.154,-2.687,-9.608,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,244.985107,25,-6.149810,243.899353,245.179688,-1.280334,2.494399,2.495122,1.650001,0.820355,0.261212,0.000211,0.178743,0.616672,111.112122,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230224152052,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
