flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230224152106,15:21:06,2023-02-24,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,191.519882,123.765350,0.353773,607.804626

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,152.572983,9987.059570,1
0.010000,168.393021,9987.059570,1
0.020000,174.859650,9987.059570,1
0.030000,178.496719,9987.059570,1
0.040000,180.229782,9987.059570,1
0.050000,181.024078,9987.059570,1
0.060000,181.436783,9987.059570,1
0.070000,181.708939,9987.059570,1
0.080000,181.906708,9987.059570,1
0.090000,182.056900,9987.059570,1
0.100000,182.199234,9987.059570,1
0.110000,182.282928,9987.059570,1
0.120000,182.352661,9987.059570,1
0.130000,182.407028,9987.059570,1
0.140000,182.458527,9987.059570,1
0.150000,182.487137,9987.059570,1
0.160000,182.521103,9987.059570,1
0.170000,182.537552,9987.059570,1
0.180000,182.557220,9987.059570,1
0.190000,182.564728,9987.059570,1
0.200000,182.555435,9987.059570,1
0.210000,182.560440,9987.059570,1
0.220000,182.543991,9987.059570,1
0.230000,182.555801,9987.059570,1
0.240000,182.536484,9987.059570,1
0.250000,182.508942,9987.059570,1
0.260000,182.499283,9987.059570,1
0.270000,182.469971,9987.059570,1
0.280000,182.435272,9987.059570,1
0.290000,182.438492,9987.059570,1
0.300000,182.422760,9903.843750,2
0.310000,182.369110,9820.626953,2
0.320000,182.439926,9737.410156,2
0.330000,182.389862,9654.193359,2
0.340000,182.353378,9570.977539,2
0.350000,182.398804,9487.760742,2
0.360000,182.340149,9404.543945,2
0.370000,182.411316,9321.327148,2
0.380000,182.336563,9238.110352,2
0.390000,182.280426,9154.894531,2
0.400000,182.342285,9071.677734,2
0.410000,182.263977,8988.460938,2
0.420000,182.311890,8905.244141,2
0.430000,182.228928,8822.028320,2
0.440000,182.168488,8738.811523,2
0.450000,182.034378,8655.594727,2
0.460000,181.900620,8572.377930,2
0.470000,181.750778,8489.161133,2
0.480000,181.628113,8405.945312,2
0.490000,181.496140,8322.728516,2
0.500000,181.365250,8239.511719,2
0.510000,181.154251,8156.294922,2
0.520000,180.956482,8073.078613,2
0.530000,180.775879,7989.861816,2
0.540000,180.593140,7906.645508,2
0.550000,180.391785,7823.428711,2
0.560000,180.232651,7740.212402,2
0.570000,180.044174,7656.995605,2
0.580000,179.942963,7573.778809,2
0.590000,179.769165,7490.562500,2
0.600000,179.548859,9987.059570,3
0.610000,179.620392,9987.059570,3
0.620000,179.547791,9987.059570,3
0.630000,179.433701,9987.059570,3
0.640000,179.298523,9987.059570,3
0.650000,179.142944,9987.059570,3
0.660000,178.966995,9987.059570,3
0.670000,178.798203,9987.059570,3
0.680000,178.638336,9987.059570,3
0.690000,178.492065,9987.059570,3
0.700000,178.342941,9987.059570,3
0.710000,178.199890,9987.059570,3
0.720000,178.064697,9987.059570,3
0.730000,177.931305,9987.059570,3
0.740000,177.770737,9987.059570,3
0.750000,177.576538,9987.059570,3
0.760000,177.364105,9987.059570,3
0.770000,177.159912,9987.059570,3
0.780000,176.948196,9987.059570,3
0.790000,176.728607,9987.059570,3
0.800000,176.520828,9987.059570,3
0.810000,176.306244,9987.059570,3
0.820000,176.046616,9987.059570,3
0.830000,175.745483,9987.059570,3
0.839999,175.309174,9987.059570,3
0.849999,174.831741,9987.059570,3
0.859999,174.242020,9987.059570,3
0.869999,173.504593,9987.059570,3
0.879999,172.726746,9987.059570,3
0.889999,171.844482,9987.059570,3
