flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230224150717,15:07:17,2023-02-24,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,305.379364,108.732819,0.643942,595.893860

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,202.015045,9987.059570,1
0.010000,255.810852,9987.059570,1
0.020000,281.735291,9987.059570,1
0.030000,293.455841,9987.059570,1
0.040000,298.194763,9987.059570,1
0.050000,300.207855,9987.059570,1
0.060000,301.134094,9987.059570,1
0.070000,301.590790,9987.059570,1
0.080000,301.816833,9987.059570,1
0.090000,301.934479,9987.059570,1
0.100000,301.985260,9987.059570,1
0.110000,302.026031,9987.059570,1
0.120000,302.046051,9987.059570,1
0.130000,302.056061,9987.059570,1
0.140000,302.059662,9987.059570,1
0.150000,302.056793,9987.059570,1
0.160000,302.047852,9987.059570,1
0.170000,302.051422,9987.059570,1
0.180000,302.014954,9987.059570,1
0.190000,302.014954,9987.059570,1
0.200000,301.989197,9987.059570,1
0.210000,301.944489,9987.059570,1
0.220000,301.933777,9987.059570,1
0.230000,301.884766,9987.059570,1
0.240000,301.851868,9987.059570,1
0.250000,301.795013,9987.059570,1
0.260000,301.758881,9987.059570,1
0.270000,301.686646,9987.059570,1
0.280000,301.638367,9987.059570,1
0.290000,301.581512,9987.059570,1
0.300000,301.528564,9903.843750,2
0.310000,301.464203,9820.626953,2
0.320000,301.568970,9737.410156,2
0.330000,301.473511,9654.193359,2
0.340000,301.419861,9570.977539,2
0.350000,301.531067,9487.760742,2
0.360000,301.447388,9404.543945,2
0.370000,301.573273,9321.327148,2
0.380000,301.492462,9238.110352,2
0.390000,301.437378,9154.894531,2
0.400000,301.595795,9071.677734,2
0.410000,301.532867,8988.460938,2
0.420000,301.651611,8905.244141,2
0.430000,301.620850,8822.028320,2
0.440000,301.586151,8738.811523,2
0.450000,301.508545,8655.594727,2
0.460000,301.451691,8572.377930,2
0.470000,301.385162,8489.161133,2
0.480000,301.316864,8405.945312,2
0.490000,301.236389,8322.728516,2
0.500000,301.175964,8239.511719,2
0.510000,301.076538,8156.294922,2
0.520000,301.008942,8073.078613,2
0.530000,300.942780,7989.861816,2
0.540000,300.877686,7906.645508,2
0.550000,300.716766,7823.428711,2
0.560000,300.634491,7740.212402,2
0.570000,300.472137,7656.995605,2
0.580000,300.414551,7573.778809,2
0.590000,300.243622,7490.562500,2
0.600000,299.996124,9987.059570,3
0.610000,300.289032,9987.059570,3
0.620000,300.256500,9987.059570,3
0.630000,300.154205,9987.059570,3
0.640000,299.997925,9987.059570,3
0.650000,299.888489,9987.059570,3
0.660000,299.761169,9987.059570,3
0.670000,299.610260,9987.059570,3
0.680000,299.468628,9987.059570,3
0.690000,299.327728,9987.059570,3
0.700000,299.205414,9987.059570,3
0.710000,299.018372,9987.059570,3
0.720000,298.797363,9987.059570,3
0.730000,298.614258,9987.059570,3
0.740000,298.397888,9987.059570,3
0.750000,298.105011,9987.059570,3
0.760000,297.840729,9987.059570,3
0.770000,297.632935,9987.059570,3
0.780000,297.425873,9987.059570,3
0.790000,297.235596,9987.059570,3
0.800000,297.085754,9987.059570,3
0.810000,296.918030,9987.059570,3
0.820000,296.805725,9987.059570,3
0.830000,296.676636,9987.059570,3
0.839999,296.551819,9987.059570,3
0.849999,296.436310,9987.059570,3
0.859999,296.330811,9987.059570,3
0.869999,296.203857,9987.059570,3
0.879999,296.064392,9987.059570,3
0.889999,295.924530,9987.059570,3
