flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230224151055,15:10:55,2023-02-24,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,237.860413,69.727066,0.706857,594.737488

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,139.468079,9987.059570,1
0.010000,183.167694,9987.059570,1
0.020000,208.725220,9987.059570,1
0.030000,222.497467,9987.059570,1
0.040000,228.418701,9987.059570,1
0.050000,230.903870,9987.059570,1
0.060000,232.025024,9987.059570,1
0.070000,232.592941,9987.059570,1
0.080000,232.926254,9987.059570,1
0.090000,233.132248,9987.059570,1
0.100000,233.274933,9987.059570,1
0.110000,233.348969,9987.059570,1
0.120000,233.429794,9987.059570,1
0.130000,233.500244,9987.059570,1
0.140000,233.548157,9987.059570,1
0.150000,233.596451,9987.059570,1
0.160000,233.633636,9987.059570,1
0.170000,233.670120,9987.059570,1
0.180000,233.701950,9987.059570,1
0.190000,233.735916,9987.059570,1
0.200000,233.780258,9987.059570,1
0.210000,233.804581,9987.059570,1
0.220000,233.830688,9987.059570,1
0.230000,233.863586,9987.059570,1
0.240000,233.888275,9987.059570,1
0.250000,233.922241,9987.059570,1
0.260000,233.940125,9987.059570,1
0.270000,233.966949,9987.059570,1
0.280000,233.995911,9987.059570,1
0.290000,234.037399,9987.059570,1
0.300000,234.055634,9903.843750,2
0.310000,234.073883,9820.626953,2
0.320000,234.097839,9737.410156,2
0.330000,234.099274,9654.193359,2
0.340000,234.150055,9570.977539,2
0.350000,234.170441,9487.760742,2
0.360000,234.190460,9404.543945,2
0.370000,234.222290,9321.327148,2
0.380000,234.241608,9238.110352,2
0.390000,234.264130,9154.894531,2
0.400000,234.313126,9071.677734,2
0.410000,234.298111,8988.460938,2
0.420000,234.297760,8905.244141,2
0.430000,234.285233,8822.028320,2
0.440000,234.310989,8738.811523,2
0.450000,234.171158,8655.594727,2
0.460000,234.166138,8572.377930,2
0.470000,234.006287,8489.161133,2
0.480000,233.976608,8405.945312,2
0.490000,233.851791,8322.728516,2
0.500000,233.842499,8239.511719,2
0.510000,233.699799,8156.294922,2
0.520000,233.688354,8073.078613,2
0.530000,233.549240,7989.861816,2
0.540000,233.547455,7906.645508,2
0.550000,233.371140,7823.428711,2
0.560000,233.364700,7740.212402,2
0.570000,233.191971,7656.995605,2
0.580000,233.156921,7573.778809,2
0.590000,232.969528,7490.562500,2
0.600000,234.489090,9987.059570,3
0.610000,235.002274,9987.059570,3
0.620000,235.064148,9987.059570,3
0.630000,235.030533,9987.059570,3
0.640000,234.991913,9987.059570,3
0.650000,234.936111,9987.059570,3
0.660000,234.864594,9987.059570,3
0.670000,234.803085,9987.059570,3
0.680000,234.763031,9987.059570,3
0.690000,234.711533,9987.059570,3
0.700000,234.692932,9987.059570,3
0.710000,234.647507,9987.059570,3
0.720000,234.642868,9987.059570,3
0.730000,234.632141,9987.059570,3
0.740000,234.612106,9987.059570,3
0.750000,234.613174,9987.059570,3
0.760000,234.615677,9987.059570,3
0.770000,234.599594,9987.059570,3
0.780000,234.606033,9987.059570,3
0.790000,234.601379,9987.059570,3
0.800000,234.603882,9987.059570,3
0.810000,234.549530,9987.059570,3
0.820000,234.493378,9987.059570,3
0.830000,234.435440,9987.059570,3
0.839999,234.363556,9987.059570,3
0.849999,234.276657,9987.059570,3
0.859999,234.152557,9987.059570,3
0.869999,234.001999,9987.059570,3
0.879999,233.852142,9987.059570,3
0.889999,233.682281,9987.059570,3
