flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230224150514,15:05:14,2023-02-24,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,265.870026,84.263565,0.683065,588.876282

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,169.365768,9987.059570,1
0.010000,214.468353,9987.059570,1
0.020000,236.238953,9987.059570,1
0.030000,247.923370,9987.059570,1
0.040000,253.576401,9987.059570,1
0.050000,256.348022,9987.059570,1
0.060000,257.773163,9987.059570,1
0.070000,258.583557,9987.059570,1
0.080000,259.116760,9987.059570,1
0.090000,259.474762,9987.059570,1
0.100000,259.720459,9987.059570,1
0.110000,259.922516,9987.059570,1
0.120000,260.104889,9987.059570,1
0.130000,260.236145,9987.059570,1
0.140000,260.373108,9987.059570,1
0.150000,260.485046,9987.059570,1
0.160000,260.589111,9987.059570,1
0.170000,260.675323,9987.059570,1
0.180000,260.764008,9987.059570,1
0.190000,260.834808,9987.059570,1
0.200000,260.917786,9987.059570,1
0.210000,260.968201,9987.059570,1
0.220000,261.023651,9987.059570,1
0.230000,261.083710,9987.059570,1
0.240000,261.133087,9987.059570,1
0.250000,261.176361,9987.059570,1
0.260000,261.217468,9987.059570,1
0.270000,261.237854,9987.059570,1
0.280000,261.259674,9987.059570,1
0.290000,261.290802,9987.059570,1
0.300000,261.327972,9903.843750,2
0.310000,261.362671,9820.626953,2
0.320000,261.405579,9737.410156,2
0.330000,261.404144,9654.193359,2
0.340000,261.416321,9570.977539,2
0.350000,261.473541,9487.760742,2
0.360000,261.454590,9404.543945,2
0.370000,261.507507,9321.327148,2
0.380000,261.502502,9238.110352,2
0.390000,261.526825,9154.894531,2
0.400000,261.606934,9071.677734,2
0.410000,261.594055,8988.460938,2
0.420000,261.631256,8905.244141,2
0.430000,261.629089,8822.028320,2
0.440000,261.633026,8738.811523,2
0.450000,261.506805,8655.594727,2
0.460000,261.481415,8572.377930,2
0.470000,261.313690,8489.161133,2
0.480000,261.277191,8405.945312,2
0.490000,261.126984,8322.728516,2
0.500000,261.100159,8239.511719,2
0.510000,260.946747,8156.294922,2
0.520000,260.895599,8073.078613,2
0.530000,260.743256,7989.861816,2
0.540000,260.697479,7906.645508,2
0.550000,260.516174,7823.428711,2
0.560000,260.481476,7740.212402,2
0.570000,260.275482,7656.995605,2
0.580000,260.215759,7573.778809,2
0.590000,260.020844,7490.562500,2
0.600000,261.114136,9987.059570,3
0.610000,261.503235,9987.059570,3
0.620000,261.547913,9987.059570,3
0.630000,261.471039,9987.059570,3
0.640000,261.419891,9987.059570,3
0.650000,261.352661,9987.059570,3
0.660000,261.287933,9987.059570,3
0.670000,261.207825,9987.059570,3
0.680000,261.149872,9987.059570,3
0.690000,261.090515,9987.059570,3
0.700000,261.058319,9987.059570,3
0.710000,260.998962,9987.059570,3
0.720000,260.942444,9987.059570,3
0.730000,260.908478,9987.059570,3
0.740000,260.874146,9987.059570,3
0.750000,260.830170,9987.059570,3
0.760000,260.780823,9987.059570,3
0.770000,260.747925,9987.059570,3
0.780000,260.721436,9987.059570,3
0.790000,260.684967,9987.059570,3
0.800000,260.655273,9987.059570,3
0.810000,260.604492,9987.059570,3
0.820000,260.569092,9987.059570,3
0.830000,260.531891,9987.059570,3
0.839999,260.483978,9987.059570,3
0.849999,260.433563,9987.059570,3
0.859999,260.396729,9987.059570,3
0.869999,260.353790,9987.059570,3
0.879999,260.311249,9987.059570,3
0.889999,260.260101,9987.059570,3
