flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230301130232,13:02:32,2023-03-01,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,282.076843,109.708427,0.611069,474.369171

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,199.916122,9987.059570,1
0.010000,248.746628,9987.059570,1
0.020000,269.177551,9987.059570,1
0.030000,278.024902,9987.059570,1
0.040000,281.008972,9987.059570,1
0.050000,281.849030,9987.059570,1
0.060000,282.020325,9987.059570,1
0.070000,282.047882,9987.059570,1
0.080000,282.066467,9987.059570,1
0.090000,282.065399,9987.059570,1
0.100000,282.062531,9987.059570,1
0.110000,282.028564,9987.059570,1
0.120000,282.034271,9987.059570,1
0.130000,282.016388,9987.059570,1
0.140000,281.994568,9987.059570,1
0.150000,282.004608,9987.059570,1
0.160000,282.015320,9987.059570,1
0.170000,282.009613,9987.059570,1
0.180000,282.012817,9987.059570,1
0.190000,282.015320,9987.059570,1
0.200000,282.031403,9987.059570,1
0.210000,282.022125,9987.059570,1
0.220000,282.037140,9987.059570,1
0.230000,282.044647,9987.059570,1
0.240000,282.055023,9987.059570,1
0.250000,282.053955,9987.059570,1
0.260000,282.070770,9987.059570,1
0.270000,282.076843,9987.059570,1
0.280000,282.067535,9987.059570,1
0.290000,282.067535,9987.059570,1
0.300000,282.030334,9903.843750,2
0.310000,282.059326,9820.626953,2
0.320000,282.284973,9737.410156,2
0.330000,282.279602,9654.193359,2
0.340000,282.249207,9570.977539,2
0.350000,282.507782,9487.760742,2
0.360000,282.490265,9404.543945,2
0.370000,282.741302,9321.327148,2
0.380000,282.708771,9238.110352,2
0.390000,282.723083,9154.894531,2
0.400000,282.998444,9071.677734,2
0.410000,282.981995,8988.460938,2
0.420000,283.228394,8905.244141,2
0.430000,283.175110,8822.028320,2
0.440000,283.199432,8738.811523,2
0.450000,283.238403,8655.594727,2
0.460000,283.205872,8572.377930,2
0.470000,283.238403,8489.161133,2
0.480000,283.209808,8405.945312,2
0.490000,283.258423,8322.728516,2
0.500000,283.247009,8239.511719,2
0.510000,283.276306,8156.294922,2
0.520000,283.245209,8073.078613,2
0.530000,283.280243,7989.861816,2
0.540000,283.245209,7906.645508,2
0.550000,283.231964,7823.428711,2
0.560000,283.203735,7740.212402,2
0.570000,283.169739,7656.995605,2
0.580000,283.121460,7573.778809,2
0.590000,283.106445,7490.562500,2
0.600000,281.510712,9987.059570,3
0.610000,281.601196,9987.059570,3
0.620000,281.474945,9987.059570,3
0.630000,281.332611,9987.059570,3
0.640000,281.181702,9987.059570,3
0.650000,281.050812,9987.059570,3
0.660000,280.927429,9987.059570,3
0.670000,280.814423,9987.059570,3
0.680000,280.708557,9987.059570,3
0.690000,280.593384,9987.059570,3
0.700000,280.499329,9987.059570,3
0.710000,280.388824,9987.059570,3
0.720000,280.289398,9987.059570,3
0.730000,280.203583,9987.059570,3
0.740000,280.089508,9987.059570,3
0.750000,280.003296,9987.059570,3
0.760000,279.903534,9987.059570,3
0.770000,279.798401,9987.059570,3
0.780000,279.707916,9987.059570,3
0.790000,279.618134,9987.059570,3
0.800000,279.518738,9987.059570,3
0.810000,279.411438,9987.059570,3
0.820000,279.312378,9987.059570,3
0.830000,279.216156,9987.059570,3
0.839999,279.114960,9987.059570,3
0.849999,279.030914,9987.059570,3
0.859999,278.928284,9987.059570,3
0.869999,278.837097,9987.059570,3
0.879999,278.741943,9987.059570,3
0.889999,278.632172,9987.059570,3
