flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230301131422,13:14:22,2023-03-01,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,175.983398,70.645096,0.598570,441.863739

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,119.834305,9987.059570,1
0.010000,149.617188,9987.059570,1
0.020000,163.647644,9987.059570,1
0.030000,168.927307,9987.059570,1
0.040000,170.504807,9987.059570,1
0.050000,170.996185,9987.059570,1
0.060000,171.210052,9987.059570,1
0.070000,171.352036,9987.059570,1
0.080000,171.452881,9987.059570,1
0.090000,171.532272,9987.059570,1
0.100000,171.611664,9987.059570,1
0.110000,171.648148,9987.059570,1
0.120000,171.683197,9987.059570,1
0.130000,171.708221,9987.059570,1
0.140000,171.719315,9987.059570,1
0.150000,171.758652,9987.059570,1
0.160000,171.780823,9987.059570,1
0.170000,171.809433,9987.059570,1
0.180000,171.851273,9987.059570,1
0.190000,171.907074,9987.059570,1
0.200000,171.947830,9987.059570,1
0.210000,171.981094,9987.059570,1
0.220000,172.002548,9987.059570,1
0.230000,172.029739,9987.059570,1
0.240000,172.060486,9987.059570,1
0.250000,172.075867,9987.059570,1
0.260000,172.091248,9987.059570,1
0.270000,172.123428,9987.059570,1
0.280000,172.130585,9987.059570,1
0.290000,172.134872,9987.059570,1
0.300000,172.149536,9903.843750,2
0.310000,172.132736,9820.626953,2
0.320000,172.228210,9737.410156,2
0.330000,172.223923,9654.193359,2
0.340000,172.209259,9570.977539,2
0.350000,172.314758,9487.760742,2
0.360000,172.283295,9404.543945,2
0.370000,172.391296,9321.327148,2
0.380000,172.354813,9238.110352,2
0.390000,172.317627,9154.894531,2
0.400000,172.399521,9071.677734,2
0.410000,172.320129,8988.460938,2
0.420000,172.341583,8905.244141,2
0.430000,172.200317,8822.028320,2
0.440000,172.102692,8738.811523,2
0.450000,172.025436,8655.594727,2
0.460000,171.940689,8572.377930,2
0.470000,171.884186,8489.161133,2
0.480000,171.839478,8405.945312,2
0.490000,171.822662,8322.728516,2
0.500000,171.794052,8239.511719,2
0.510000,171.780472,8156.294922,2
0.520000,171.719666,8073.078613,2
0.530000,171.666031,7989.861816,2
0.540000,171.569107,7906.645508,2
0.550000,171.477203,7823.428711,2
0.560000,171.403534,7740.212402,2
0.570000,171.298035,7656.995605,2
0.580000,171.245102,7573.778809,2
0.590000,171.168564,7490.562500,2
0.600000,170.530563,9987.059570,3
0.610000,170.575256,9987.059570,3
0.620000,170.508392,9987.059570,3
0.630000,170.451172,9987.059570,3
0.640000,170.378571,9987.059570,3
0.650000,170.335297,9987.059570,3
0.660000,170.278793,9987.059570,3
0.670000,170.210129,9987.059570,3
0.680000,170.143250,9987.059570,3
0.690000,170.076019,9987.059570,3
0.700000,170.035599,9987.059570,3
0.710000,169.989105,9987.059570,3
0.720000,169.972305,9987.059570,3
0.730000,169.936539,9987.059570,3
0.740000,169.903992,9987.059570,3
0.750000,169.871094,9987.059570,3
0.760000,169.822098,9987.059570,3
0.770000,169.785263,9987.059570,3
0.780000,169.719452,9987.059570,3
0.790000,169.670822,9987.059570,3
0.800000,169.616455,9987.059570,3
0.810000,169.555313,9987.059570,3
0.820000,169.455536,9987.059570,3
0.830000,169.369690,9987.059570,3
0.839999,169.281006,9987.059570,3
0.849999,169.196243,9987.059570,3
0.859999,169.119003,9987.059570,3
0.869999,169.033173,9987.059570,3
0.879999,168.971298,9987.059570,3
0.889999,168.910507,9987.059570,3
