flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230301131522,13:15:22,2023-03-01,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,235.833847,63.067673,0.732576,433.788330

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,134.817474,9987.059570,1
0.010000,180.014496,9987.059570,1
0.020000,201.553345,9987.059570,1
0.030000,212.808258,9987.059570,1
0.040000,219.178314,9987.059570,1
0.050000,223.350052,9987.059570,1
0.060000,226.168869,9987.059570,1
0.070000,227.972748,9987.059570,1
0.080000,229.207275,9987.059570,1
0.090000,230.019089,9987.059570,1
0.100000,230.636353,9987.059570,1
0.110000,231.040833,9987.059570,1
0.120000,231.335159,9987.059570,1
0.130000,231.501816,9987.059570,1
0.140000,231.549377,9987.059570,1
0.150000,231.450317,9987.059570,1
0.160000,231.363052,9987.059570,1
0.170000,231.399185,9987.059570,1
0.180000,231.559402,9987.059570,1
0.190000,231.820816,9987.059570,1
0.200000,232.139832,9987.059570,1
0.210000,232.502106,9987.059570,1
0.220000,232.766754,9987.059570,1
0.230000,232.790344,9987.059570,1
0.240000,232.687347,9987.059570,1
0.250000,232.452744,9987.059570,1
0.260000,232.108002,9987.059570,1
0.270000,231.876251,9987.059570,1
0.280000,231.809372,9987.059570,1
0.290000,231.726410,9987.059570,1
0.300000,231.574066,9903.843750,2
0.310000,231.397751,9820.626953,2
0.320000,231.240387,9737.410156,2
0.330000,231.182098,9654.193359,2
0.340000,231.221436,9570.977539,2
0.350000,231.171371,9487.760742,2
0.360000,231.174225,9404.543945,2
0.370000,231.215714,9321.327148,2
0.380000,231.256485,9238.110352,2
0.390000,231.294388,9154.894531,2
0.400000,231.318359,9071.677734,2
0.410000,231.389526,8988.460938,2
0.420000,231.369492,8905.244141,2
0.430000,231.383087,8822.028320,2
0.440000,231.401321,8738.811523,2
0.450000,231.214279,8655.594727,2
0.460000,231.226089,8572.377930,2
0.470000,231.100204,8489.161133,2
0.480000,231.211060,8405.945312,2
0.490000,231.137390,8322.728516,2
0.500000,231.149200,8239.511719,2
0.510000,230.961441,8156.294922,2
0.520000,230.967163,8073.078613,2
0.530000,230.744354,7989.861816,2
0.540000,230.624908,7906.645508,2
0.550000,230.271942,7823.428711,2
0.560000,230.202560,7740.212402,2
0.570000,229.939346,7656.995605,2
0.580000,229.933975,7573.778809,2
0.590000,229.715820,7490.562500,2
0.600000,232.007141,9987.059570,3
0.610000,232.708099,9987.059570,3
0.620000,232.799286,9987.059570,3
0.630000,232.762451,9987.059570,3
0.640000,232.766754,9987.059570,3
0.650000,232.766754,9987.059570,3
0.660000,232.775696,9987.059570,3
0.670000,232.807159,9987.059570,3
0.680000,232.831833,9987.059570,3
0.690000,232.821106,9987.059570,3
0.700000,232.848999,9987.059570,3
0.710000,232.911942,9987.059570,3
0.720000,232.935547,9987.059570,3
0.730000,232.927322,9987.059570,3
0.740000,232.911591,9987.059570,3
0.750000,232.854004,9987.059570,3
0.760000,232.800369,9987.059570,3
0.770000,232.835419,9987.059570,3
0.780000,232.913025,9987.059570,3
0.790000,232.983826,9987.059570,3
0.800000,233.069305,9987.059570,3
0.810000,233.149414,9987.059570,3
0.820000,233.155487,9987.059570,3
0.830000,233.074310,9987.059570,3
0.839999,233.023529,9987.059570,3
0.849999,232.927322,9987.059570,3
0.859999,232.857590,9987.059570,3
0.869999,232.898361,9987.059570,3
0.879999,233.003494,9987.059570,3
0.889999,233.103989,9987.059570,3
