flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230301135223,13:52:23,2023-03-01,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,296.685669,107.281204,0.638401,532.517639

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,195.058472,9987.059570,1
0.010000,248.885757,9987.059570,1
0.020000,271.072632,9987.059570,1
0.030000,280.198578,9987.059570,1
0.040000,283.940796,9987.059570,1
0.050000,285.682800,9987.059570,1
0.060000,286.682007,9987.059570,1
0.070000,287.344330,9987.059570,1
0.080000,287.856812,9987.059570,1
0.090000,288.293823,9987.059570,1
0.100000,288.657898,9987.059570,1
0.110000,288.958679,9987.059570,1
0.120000,289.231903,9987.059570,1
0.130000,289.473999,9987.059570,1
0.140000,289.705048,9987.059570,1
0.150000,289.916046,9987.059570,1
0.160000,290.109528,9987.059570,1
0.170000,290.277588,9987.059570,1
0.180000,290.424225,9987.059570,1
0.190000,290.560120,9987.059570,1
0.200000,290.695679,9987.059570,1
0.210000,290.791870,9987.059570,1
0.220000,290.903076,9987.059570,1
0.230000,290.996063,9987.059570,1
0.240000,291.085846,9987.059570,1
0.250000,291.149139,9987.059570,1
0.260000,291.193115,9987.059570,1
0.270000,291.237823,9987.059570,1
0.280000,291.293610,9987.059570,1
0.290000,291.302917,9987.059570,1
0.300000,291.371948,9903.843750,2
0.310000,291.356201,9820.626953,2
0.320000,291.410217,9737.410156,2
0.330000,291.394104,9654.193359,2
0.340000,291.404114,9570.977539,2
0.350000,291.455627,9487.760742,2
0.360000,291.450623,9404.543945,2
0.370000,291.487457,9321.327148,2
0.380000,291.460632,9238.110352,2
0.390000,291.460999,9154.894531,2
0.400000,291.534668,9071.677734,2
0.410000,291.484955,8988.460938,2
0.420000,291.512146,8905.244141,2
0.430000,291.484222,8822.028320,2
0.440000,291.481018,8738.811523,2
0.450000,291.298279,8655.594727,2
0.460000,291.283264,8572.377930,2
0.470000,291.100159,8489.161133,2
0.480000,291.076172,8405.945312,2
0.490000,290.914185,8322.728516,2
0.500000,290.902740,8239.511719,2
0.510000,290.727142,8156.294922,2
0.520000,290.719971,8073.078613,2
0.530000,290.538666,7989.861816,2
0.540000,290.522217,7906.645508,2
0.550000,290.306213,7823.428711,2
0.560000,290.271515,7740.212402,2
0.570000,290.057648,7656.995605,2
0.580000,290.031189,7573.778809,2
0.590000,289.790497,7490.562500,2
0.600000,291.320801,9987.059570,3
0.610000,291.769623,9987.059570,3
0.620000,291.812195,9987.059570,3
0.630000,291.778564,9987.059570,3
0.640000,291.721710,9987.059570,3
0.650000,291.649811,9987.059570,3
0.660000,291.610107,9987.059570,3
0.670000,291.555420,9987.059570,3
0.680000,291.515350,9987.059570,3
0.690000,291.469208,9987.059570,3
0.700000,291.443115,9987.059570,3
0.710000,291.401611,9987.059570,3
0.720000,291.364441,9987.059570,3
0.730000,291.350830,9987.059570,3
0.740000,291.316162,9987.059570,3
0.750000,291.310059,9987.059570,3
0.760000,291.291107,9987.059570,3
0.770000,291.284332,9987.059570,3
0.780000,291.251770,9987.059570,3
0.790000,291.227448,9987.059570,3
0.800000,291.198853,9987.059570,3
0.810000,291.132324,9987.059570,3
0.820000,291.086548,9987.059570,3
0.830000,291.045441,9987.059570,3
0.839999,291.013245,9987.059570,3
0.849999,290.987854,9987.059570,3
0.859999,290.963898,9987.059570,3
0.869999,290.924561,9987.059570,3
0.879999,290.896301,9987.059570,3
0.889999,290.846222,9987.059570,3
