flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230301135552,13:55:52,2023-03-01,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,195.781464,92.495438,0.527558,354.852417

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,149.200195,9987.059570,1
0.010000,169.507736,9987.059570,1
0.020000,169.641495,9987.059570,1
0.030000,169.525620,9987.059570,1
0.040000,169.862869,9987.059570,1
0.050000,170.827026,9987.059570,1
0.060000,172.349808,9987.059570,1
0.070000,174.144745,9987.059570,1
0.080000,175.862793,9987.059570,1
0.090000,177.334076,9987.059570,1
0.100000,178.537491,9987.059570,1
0.110000,179.460876,9987.059570,1
0.120000,180.186157,9987.059570,1
0.130000,180.717941,9987.059570,1
0.140000,181.156403,9987.059570,1
0.150000,181.505798,9987.059570,1
0.160000,181.793686,9987.059570,1
0.170000,182.011490,9987.059570,1
0.180000,182.189224,9987.059570,1
0.190000,182.314041,9987.059570,1
0.200000,182.437775,9987.059570,1
0.210000,182.503220,9987.059570,1
0.220000,182.564728,9987.059570,1
0.230000,182.605148,9987.059570,1
0.240000,182.633392,9987.059570,1
0.250000,182.643051,9987.059570,1
0.260000,182.636261,9987.059570,1
0.270000,182.626602,9987.059570,1
0.280000,182.601212,9987.059570,1
0.290000,182.563660,9987.059570,1
0.300000,182.534332,9903.843750,2
0.310000,182.466385,9820.626953,2
0.320000,182.423111,9737.410156,2
0.330000,182.329056,9654.193359,2
0.340000,182.246445,9570.977539,2
0.350000,182.169205,9487.760742,2
0.360000,182.057983,9404.543945,2
0.370000,181.992523,9321.327148,2
0.380000,181.888824,9238.110352,2
0.390000,181.795837,9154.894531,2
0.400000,181.731827,9071.677734,2
0.410000,181.614868,8988.460938,2
0.420000,181.530472,8905.244141,2
0.430000,181.393509,8822.028320,2
0.440000,181.280487,8738.811523,2
0.450000,181.049469,8655.594727,2
0.460000,180.924301,8572.377930,2
0.470000,180.700058,8489.161133,2
0.480000,180.555222,8405.945312,2
0.490000,180.335281,8322.728516,2
0.500000,180.211899,8239.511719,2
0.510000,179.991959,8156.294922,2
0.520000,179.845688,8073.078613,2
0.530000,179.619308,7989.861816,2
0.540000,179.475540,7906.645508,2
0.550000,179.224487,7823.428711,2
0.560000,179.097534,7740.212402,2
0.570000,178.843613,7656.995605,2
0.580000,178.715591,7573.778809,2
0.590000,178.449509,7490.562500,2
0.600000,179.342514,9987.059570,3
0.610000,179.503448,9987.059570,3
0.620000,179.503448,9987.059570,3
0.630000,179.442642,9987.059570,3
0.640000,179.393646,9987.059570,3
0.650000,179.319626,9987.059570,3
0.660000,179.237015,9987.059570,3
0.670000,179.161911,9987.059570,3
0.680000,179.091461,9987.059570,3
0.690000,179.004913,9987.059570,3
0.700000,178.926590,9987.059570,3
0.710000,178.854340,9987.059570,3
0.720000,178.783173,9987.059570,3
0.730000,178.725250,9987.059570,3
0.740000,178.665512,9987.059570,3
0.750000,178.605072,9987.059570,3
0.760000,178.547501,9987.059570,3
0.770000,178.489212,9987.059570,3
0.780000,178.437714,9987.059570,3
0.790000,178.400513,9987.059570,3
0.800000,178.343292,9987.059570,3
0.810000,178.297882,9987.059570,3
0.820000,178.248169,9987.059570,3
0.830000,178.197021,9987.059570,3
0.839999,178.145523,9987.059570,3
0.849999,178.095108,9987.059570,3
0.859999,178.048248,9987.059570,3
0.869999,178.013199,9987.059570,3
0.879999,177.989960,9987.059570,3
0.889999,177.953476,9987.059570,3
