flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230209135341,13:53:41,2023-02-09,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,169.225037,42.504787,0.748827,404.847900

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,88.111641,9987.059570,1
0.010000,121.965767,9987.059570,1
0.020000,136.366730,9987.059570,1
0.030000,143.218155,9987.059570,1
0.040000,146.608826,9987.059570,1
0.050000,148.498184,9987.059570,1
0.060000,149.869324,9987.059570,1
0.070000,150.668625,9987.059570,1
0.080000,151.426071,9987.059570,1
0.090000,151.943558,9987.059570,1
0.100000,152.452118,9987.059570,1
0.110000,152.821182,9987.059570,1
0.120000,153.104431,9987.059570,1
0.130000,153.326157,9987.059570,1
0.140000,153.555038,9987.059570,1
0.150000,153.740997,9987.059570,1
0.160000,153.919464,9987.059570,1
0.170000,154.079681,9987.059570,1
0.180000,154.280304,9987.059570,1
0.190000,154.352905,9987.059570,1
0.200000,154.493805,9987.059570,1
0.210000,154.612549,9987.059570,1
0.220000,154.814606,9987.059570,1
0.230000,154.882904,9987.059570,1
0.240000,155.069229,9987.059570,1
0.250000,155.200485,9987.059570,1
0.260000,155.321365,9987.059570,1
0.270000,155.381088,9987.059570,1
0.280000,155.386093,9987.059570,1
0.290000,155.422211,9987.059570,1
0.300000,155.412201,9903.843750,2
0.310000,155.439728,9820.626953,2
0.320000,155.227310,9737.410156,2
0.330000,155.130035,9654.193359,2
0.340000,155.095337,9570.977539,2
0.350000,154.844284,9487.760742,2
0.360000,154.791351,9404.543945,2
0.370000,154.560333,9321.327148,2
0.380000,154.445892,9238.110352,2
0.390000,154.308914,9154.894531,2
0.400000,154.083252,9071.677734,2
0.410000,153.929474,8988.460938,2
0.420000,153.707031,8905.244141,2
0.430000,153.594376,8822.028320,2
0.440000,153.492096,8738.811523,2
0.450000,153.250702,8655.594727,2
0.460000,153.208496,8572.377930,2
0.470000,152.910233,8489.161133,2
0.480000,152.908081,8405.945312,2
0.490000,152.659897,8322.728516,2
0.500000,152.675278,8239.511719,2
0.510000,152.400620,8156.294922,2
0.520000,152.348755,8073.078613,2
0.530000,152.137039,7989.861816,2
0.540000,152.145981,7906.645508,2
0.550000,151.796936,7823.428711,2
0.560000,151.657822,7740.212402,2
0.570000,151.315567,7656.995605,2
0.580000,151.249054,7573.778809,2
0.590000,151.013016,7490.562500,2
0.600000,153.436661,9987.059570,3
0.610000,153.936981,9987.059570,3
0.620000,154.274933,9987.059570,3
0.630000,154.327515,9987.059570,3
0.640000,154.253479,9987.059570,3
0.650000,154.376144,9987.059570,3
0.660000,154.345398,9987.059570,3
0.670000,154.457336,9987.059570,3
0.680000,154.507751,9987.059570,3
0.690000,154.616119,9987.059570,3
0.700000,154.647232,9987.059570,3
0.710000,154.749161,9987.059570,3
0.720000,154.753448,9987.059570,3
0.730000,154.837128,9987.059570,3
0.740000,154.843567,9987.059570,3
0.750000,154.764526,9987.059570,3
0.760000,154.820679,9987.059570,3
0.770000,154.808884,9987.059570,3
0.780000,154.816391,9987.059570,3
0.790000,154.816391,9987.059570,3
0.800000,154.754166,9987.059570,3
0.810000,154.748795,9987.059570,3
0.820000,154.743439,9987.059570,3
0.830000,154.719467,9987.059570,3
0.839999,154.672623,9987.059570,3
0.849999,154.522064,9987.059570,3
0.859999,154.515259,9987.059570,3
0.869999,154.500961,9987.059570,3
0.879999,154.453751,9987.059570,3
0.889999,154.489868,9987.059570,3
