flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230303144847,14:48:47,2023-03-03,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,277.368835,80.391167,0.710165,296.064972

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,190.888168,9987.059570,1
0.010000,234.389664,9987.059570,1
0.020000,237.843628,9987.059570,1
0.030000,238.985535,9987.059570,1
0.040000,240.612381,9987.059570,1
0.050000,243.345383,9987.059570,1
0.060000,246.726746,9987.059570,1
0.070000,250.050186,9987.059570,1
0.080000,252.799988,9987.059570,1
0.090000,254.798416,9987.059570,1
0.100000,256.175995,9987.059570,1
0.110000,257.055054,9987.059570,1
0.120000,257.599701,9987.059570,1
0.130000,257.933014,9987.059570,1
0.140000,258.106110,9987.059570,1
0.150000,258.194458,9987.059570,1
0.160000,258.200165,9987.059570,1
0.170000,258.149750,9987.059570,1
0.180000,258.062836,9987.059570,1
0.190000,257.959137,9987.059570,1
0.200000,257.836823,9987.059570,1
0.210000,257.670532,9987.059570,1
0.220000,257.492432,9987.059570,1
0.230000,257.300018,9987.059570,1
0.240000,257.120483,9987.059570,1
0.250000,256.899475,9987.059570,1
0.260000,256.697784,9987.059570,1
0.270000,256.474976,9987.059570,1
0.280000,256.258972,9987.059570,1
0.290000,256.030792,9987.059570,1
0.300000,255.818726,9903.843750,2
0.310000,255.560516,9820.626953,2
0.320000,255.333069,9737.410156,2
0.330000,255.085236,9654.193359,2
0.340000,254.856354,9570.977539,2
0.350000,254.621033,9487.760742,2
0.360000,254.389282,9404.543945,2
0.370000,254.172211,9321.327148,2
0.380000,253.947266,9238.110352,2
0.390000,253.740189,9154.894531,2
0.400000,253.548508,9071.677734,2
0.410000,253.323196,8988.460938,2
0.420000,253.102905,8905.244141,2
0.430000,252.899765,8822.028320,2
0.440000,252.708435,8738.811523,2
0.450000,252.362961,8655.594727,2
0.460000,252.162338,8572.377930,2
0.470000,251.786469,8489.161133,2
0.480000,251.595139,8405.945312,2
0.490000,251.268631,8322.728516,2
0.500000,251.095886,8239.511719,2
0.510000,250.759720,8156.294922,2
0.520000,250.598434,8073.078613,2
0.530000,250.276215,7989.861816,2
0.540000,250.119568,7906.645508,2
0.550000,249.761230,7823.428711,2
0.560000,249.616745,7740.212402,2
0.570000,249.263046,7656.995605,2
0.580000,249.124283,7573.778809,2
0.590000,248.779541,7490.562500,2
0.600000,250.421051,9987.059570,3
0.610000,250.679962,9987.059570,3
0.620000,250.625259,9987.059570,3
0.630000,250.462524,9987.059570,3
0.640000,250.287659,9987.059570,3
0.650000,250.110275,9987.059570,3
0.660000,249.938965,9987.059570,3
0.670000,249.785904,9987.059570,3
0.680000,249.616745,9987.059570,3
0.690000,249.468323,9987.059570,3
0.700000,249.351379,9987.059570,3
0.710000,249.220139,9987.059570,3
0.720000,249.099609,9987.059570,3
0.730000,249.000198,9987.059570,3
0.740000,248.896835,9987.059570,3
0.750000,248.784546,9987.059570,3
0.760000,248.665802,9987.059570,3
0.770000,248.564240,9987.059570,3
0.780000,248.501297,9987.059570,3
0.790000,248.405807,9987.059570,3
0.800000,248.322128,9987.059570,3
0.810000,248.235229,9987.059570,3
0.820000,248.152252,9987.059570,3
0.830000,248.086456,9987.059570,3
0.839999,248.015640,9987.059570,3
0.849999,247.979523,9987.059570,3
0.859999,247.945908,9987.059570,3
0.869999,247.911926,9987.059570,3
0.879999,247.910492,9987.059570,3
0.889999,247.891190,9987.059570,3
