flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230207151552,15:15:52,2023-02-07,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,317.240234,127.801537,0.597146,217.235519

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,229.319931,9987.059570,1
0.010000,278.002380,9987.059570,1
0.020000,291.888367,9987.059570,1
0.030000,296.773926,9987.059570,1
0.040000,301.533569,9987.059570,1
0.050000,306.782837,9987.059570,1
0.060000,309.503662,9987.059570,1
0.070000,309.549438,9987.059570,1
0.080000,310.178162,9987.059570,1
0.090000,312.978394,9987.059570,1
0.100000,315.822235,9987.059570,1
0.110000,316.058990,9987.059570,1
0.120000,314.232239,9987.059570,1
0.130000,313.362823,9987.059570,1
0.140000,314.308411,9987.059570,1
0.150000,314.281219,9987.059570,1
0.160000,311.523560,9987.059570,1
0.170000,308.735840,9987.059570,1
0.180000,309.831604,9987.059570,1
0.190000,313.933258,9987.059570,1
0.200000,316.990601,9987.059570,1
0.210000,316.678406,9987.059570,1
0.220000,314.774384,9987.059570,1
0.230000,314.119568,9987.059570,1
0.240000,315.541870,9987.059570,1
0.250000,317.221649,9987.059570,1
0.260000,317.240234,9987.059570,1
0.270000,316.037537,9987.059570,1
0.280000,315.467468,9987.059570,1
0.290000,316.643005,9987.059570,1
0.300000,318.157898,9903.843750,2
0.310000,317.753448,9820.626953,2
0.320000,315.314056,9737.410156,2
0.330000,313.062775,9654.193359,2
0.340000,313.311707,9570.977539,2
0.350000,315.402740,9487.760742,2
0.360000,316.619751,9404.543945,2
0.370000,316.188110,9321.327148,2
0.380000,315.191376,9238.110352,2
0.390000,315.038696,9154.894531,2
0.400000,315.497864,9071.677734,2
0.410000,315.378418,8988.460938,2
0.420000,315.012207,8905.244141,2
0.430000,315.492859,8822.028320,2
0.440000,317.150482,8738.811523,2
0.450000,318.606018,8655.594727,2
0.460000,318.986542,8572.377930,2
0.470000,318.352448,8489.161133,2
0.480000,318.391785,8405.945312,2
0.490000,318.860657,8322.728516,2
0.500000,318.516968,8239.511719,2
0.510000,316.473480,8156.294922,2
0.520000,314.303406,8073.078613,2
0.530000,313.755157,7989.861816,2
0.540000,315.356598,7906.645508,2
0.550000,316.786041,7823.428711,2
0.560000,316.975952,7740.212402,2
0.570000,316.051483,7656.995605,2
0.580000,315.979614,7573.778809,2
0.590000,316.838257,7490.562500,2
0.600000,319.207184,9987.059570,3
0.610000,319.568024,9987.059570,3
0.620000,316.941620,9987.059570,3
0.630000,313.583862,9987.059570,3
0.640000,312.269562,9987.059570,3
0.650000,313.220490,9987.059570,3
0.660000,314.064514,9987.059570,3
0.670000,313.096039,9987.059570,3
0.680000,311.999908,9987.059570,3
0.690000,312.668671,9987.059570,3
0.700000,314.873108,9987.059570,3
0.710000,316.778900,9987.059570,3
0.720000,317.038879,9987.059570,3
0.730000,315.679901,9987.059570,3
0.740000,314.173950,9987.059570,3
0.750000,314.342743,9987.059570,3
0.760000,316.319000,9987.059570,3
0.770000,318.037384,9987.059570,3
0.780000,317.700867,9987.059570,3
0.790000,315.508972,9987.059570,3
0.800000,314.242615,9987.059570,3
0.810000,315.732483,9987.059570,3
0.820000,318.486938,9987.059570,3
0.830000,319.745056,9987.059570,3
0.839999,318.661804,9987.059570,3
0.849999,316.549652,9987.059570,3
0.859999,314.928528,9987.059570,3
0.869999,313.953644,9987.059570,3
0.879999,312.950836,9987.059570,3
0.889999,311.347595,9987.059570,3
