flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230207151328,15:13:28,2023-02-07,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,250.153351,99.802139,0.601036,324.912750

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,178.199524,9987.059570,1
0.010000,211.843018,9987.059570,1
0.020000,223.478073,9987.059570,1
0.030000,229.676132,9987.059570,1
0.040000,233.295685,9987.059570,1
0.050000,235.633499,9987.059570,1
0.060000,237.309692,9987.059570,1
0.070000,238.570694,9987.059570,1
0.080000,239.591721,9987.059570,1
0.090000,240.368835,9987.059570,1
0.100000,240.992905,9987.059570,1
0.110000,241.471405,9987.059570,1
0.120000,241.870880,9987.059570,1
0.130000,242.181656,9987.059570,1
0.140000,242.428772,9987.059570,1
0.150000,242.621185,9987.059570,1
0.160000,242.780685,9987.059570,1
0.170000,242.902283,9987.059570,1
0.180000,243.007782,9987.059570,1
0.190000,243.071442,9987.059570,1
0.200000,243.134018,9987.059570,1
0.210000,243.169434,9987.059570,1
0.220000,243.188736,9987.059570,1
0.230000,243.206970,9987.059570,1
0.240000,243.211273,9987.059570,1
0.250000,243.189819,9987.059570,1
0.260000,243.176575,9987.059570,1
0.270000,243.147247,9987.059570,1
0.280000,243.102554,9987.059570,1
0.290000,243.075729,9987.059570,1
0.300000,243.043549,9903.843750,2
0.310000,242.988113,9820.626953,2
0.320000,243.031387,9737.410156,2
0.330000,242.965942,9654.193359,2
0.340000,242.917664,9570.977539,2
0.350000,242.934830,9487.760742,2
0.360000,242.869385,9404.543945,2
0.370000,242.914444,9321.327148,2
0.380000,242.828964,9238.110352,2
0.390000,242.782837,9154.894531,2
0.400000,242.845779,9071.677734,2
0.410000,242.752426,8988.460938,2
0.420000,242.772812,8905.244141,2
0.430000,242.678406,8822.028320,2
0.440000,242.643356,8738.811523,2
0.450000,242.512100,8655.594727,2
0.460000,242.431992,8572.377930,2
0.470000,242.304688,8489.161133,2
0.480000,242.231018,8405.945312,2
0.490000,242.092972,8322.728516,2
0.500000,242.033249,8239.511719,2
0.510000,241.900925,8156.294922,2
0.520000,241.809723,8073.078613,2
0.530000,241.660233,7989.861816,2
0.540000,241.577988,7906.645508,2
0.550000,241.378433,7823.428711,2
0.560000,241.289734,7740.212402,2
0.570000,241.089111,7656.995605,2
0.580000,241.020081,7573.778809,2
0.590000,240.825531,7490.562500,2
0.600000,241.124863,9987.059570,3
0.610000,241.399887,9987.059570,3
0.620000,241.385574,9987.059570,3
0.630000,241.310120,9987.059570,3
0.640000,241.203186,9987.059570,3
0.650000,241.104126,9987.059570,3
0.660000,241.021866,9987.059570,3
0.670000,240.921738,9987.059570,3
0.680000,240.825897,9987.059570,3
0.690000,240.728973,9987.059570,3
0.700000,240.648514,9987.059570,3
0.710000,240.534073,9987.059570,3
0.720000,240.435364,9987.059570,3
0.730000,240.334503,9987.059570,3
0.740000,240.223648,9987.059570,3
0.750000,240.119217,9987.059570,3
0.760000,240.018005,9987.059570,3
0.770000,239.906067,9987.059570,3
0.780000,239.788406,9987.059570,3
0.790000,239.686493,9987.059570,3
0.800000,239.560959,9987.059570,3
0.810000,239.426498,9987.059570,3
0.820000,239.282730,9987.059570,3
0.830000,239.159698,9987.059570,3
0.839999,239.005203,9987.059570,3
0.849999,238.855011,9987.059570,3
0.859999,238.715530,9987.059570,3
0.869999,238.575699,9987.059570,3
0.879999,238.404388,9987.059570,3
0.889999,238.234879,9987.059570,3
