flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230207153522,15:35:22,2023-02-07,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,323.390747,169.399017,0.476179,420.731842

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,261.409515,9987.059570,1
0.010000,300.801514,9987.059570,1
0.020000,307.359344,9987.059570,1
0.030000,309.550873,9987.059570,1
0.040000,310.604095,9987.059570,1
0.050000,311.334381,9987.059570,1
0.060000,311.963440,9987.059570,1
0.070000,312.476288,9987.059570,1
0.080000,312.942627,9987.059570,1
0.090000,313.384644,9987.059570,1
0.100000,313.785187,9987.059570,1
0.110000,314.108856,9987.059570,1
0.120000,314.408905,9987.059570,1
0.130000,314.658173,9987.059570,1
0.140000,314.872742,9987.059570,1
0.150000,314.956055,9987.059570,1
0.160000,314.898834,9987.059570,1
0.170000,314.791931,9987.059570,1
0.180000,314.643158,9987.059570,1
0.190000,314.516174,9987.059570,1
0.200000,314.367767,9987.059570,1
0.210000,314.256561,9987.059570,1
0.220000,314.106354,9987.059570,1
0.230000,313.997620,9987.059570,1
0.240000,313.902496,9987.059570,1
0.250000,313.828461,9987.059570,1
0.260000,313.763733,9987.059570,1
0.270000,313.707947,9987.059570,1
0.280000,313.655731,9987.059570,1
0.290000,313.573120,9987.059570,1
0.300000,313.522705,9903.843750,2
0.310000,313.492310,9820.626953,2
0.320000,313.683624,9737.410156,2
0.330000,313.635712,9654.193359,2
0.340000,313.640717,9570.977539,2
0.350000,313.849213,9487.760742,2
0.360000,313.843475,9404.543945,2
0.370000,314.049469,9321.327148,2
0.380000,313.994415,9238.110352,2
0.390000,313.931122,9154.894531,2
0.400000,314.101685,9071.677734,2
0.410000,313.985474,8988.460938,2
0.420000,314.087402,8905.244141,2
0.430000,313.990845,8822.028320,2
0.440000,313.926453,8738.811523,2
0.450000,313.776245,8655.594727,2
0.460000,313.575623,8572.377930,2
0.470000,313.368561,8489.161133,2
0.480000,313.191162,8405.945312,2
0.490000,313.018433,8322.728516,2
0.500000,312.854279,8239.511719,2
0.510000,312.669739,8156.294922,2
0.520000,312.488434,8073.078613,2
0.530000,312.310699,7989.861816,2
0.540000,312.072510,7906.645508,2
0.550000,311.790344,7823.428711,2
0.560000,311.558960,7740.212402,2
0.570000,311.247833,7656.995605,2
0.580000,311.026825,7573.778809,2
0.590000,310.792572,7490.562500,2
0.600000,309.887054,9987.059570,3
0.610000,309.855591,9987.059570,3
0.620000,309.691772,9987.059570,3
0.630000,309.487946,9987.059570,3
0.640000,309.226166,9987.059570,3
0.650000,308.979736,9987.059570,3
0.660000,308.735504,9987.059570,3
0.670000,308.489075,9987.059570,3
0.680000,308.186523,9987.059570,3
0.690000,307.891144,9987.059570,3
0.700000,307.601807,9987.059570,3
0.710000,307.273499,9987.059570,3
0.720000,306.988831,9987.059570,3
0.730000,306.709534,9987.059570,3
0.740000,306.477081,9987.059570,3
0.750000,306.254974,9987.059570,3
0.760000,306.056488,9987.059570,3
0.770000,305.899872,9987.059570,3
0.780000,305.745361,9987.059570,3
0.790000,305.607666,9987.059570,3
0.800000,305.470337,9987.059570,3
0.810000,305.333008,9987.059570,3
0.820000,305.196777,9987.059570,3
0.830000,305.052277,9987.059570,3
0.839999,304.920685,9987.059570,3
0.849999,304.813385,9987.059570,3
0.859999,304.673187,9987.059570,3
0.869999,304.541931,9987.059570,3
0.879999,304.429291,9987.059570,3
0.889999,304.320587,9987.059570,3
