flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230207153447,15:34:47,2023-02-07,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,265.357239,108.994965,0.589252,448.735199

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,188.707352,9987.059570,1
0.010000,233.307480,9987.059570,1
0.020000,248.853210,9987.059570,1
0.030000,254.938965,9987.059570,1
0.040000,257.447357,9987.059570,1
0.050000,258.624329,9987.059570,1
0.060000,259.242310,9987.059570,1
0.070000,259.661804,9987.059570,1
0.080000,259.975067,9987.059570,1
0.090000,260.231506,9987.059570,1
0.100000,260.441437,9987.059570,1
0.110000,260.594116,9987.059570,1
0.120000,260.741119,9987.059570,1
0.130000,260.875946,9987.059570,1
0.140000,261.015411,9987.059570,1
0.150000,261.133087,9987.059570,1
0.160000,261.196747,9987.059570,1
0.170000,261.237488,9987.059570,1
0.180000,261.250366,9987.059570,1
0.190000,261.248932,9987.059570,1
0.200000,261.248230,9987.059570,1
0.210000,261.181702,9987.059570,1
0.220000,261.054047,9987.059570,1
0.230000,260.910980,9987.059570,1
0.240000,260.824799,9987.059570,1
0.250000,260.738251,9987.059570,1
0.260000,260.708923,9987.059570,1
0.270000,260.696411,9987.059570,1
0.280000,260.720734,9987.059570,1
0.290000,260.755768,9987.059570,1
0.300000,260.816589,9903.843750,2
0.310000,260.846252,9820.626953,2
0.320000,261.015411,9737.410156,2
0.330000,261.054749,9654.193359,2
0.340000,261.103394,9570.977539,2
0.350000,261.225342,9487.760742,2
0.360000,261.234283,9404.543945,2
0.370000,261.349091,9321.327148,2
0.380000,261.358368,9238.110352,2
0.390000,261.366241,9154.894531,2
0.400000,261.506073,9071.677734,2
0.410000,261.487122,8988.460938,2
0.420000,261.582245,8905.244141,2
0.430000,261.558655,8822.028320,2
0.440000,261.533630,8738.811523,2
0.450000,261.452789,8655.594727,2
0.460000,261.417023,8572.377930,2
0.470000,261.266479,8489.161133,2
0.480000,261.214600,8405.945312,2
0.490000,261.070496,8322.728516,2
0.500000,261.005402,8239.511719,2
0.510000,260.834808,8156.294922,2
0.520000,260.746124,8073.078613,2
0.530000,260.566956,7989.861816,2
0.540000,260.495056,7906.645508,2
0.550000,260.290497,7823.428711,2
0.560000,260.205017,7740.212402,2
0.570000,259.977234,7656.995605,2
0.580000,259.875305,7573.778809,2
0.590000,259.653931,7490.562500,2
0.600000,260.098816,9987.059570,3
0.610000,260.376343,9987.059570,3
0.620000,260.363464,9987.059570,3
0.630000,260.277618,9987.059570,3
0.640000,260.182861,9987.059570,3
0.650000,260.066284,9987.059570,3
0.660000,259.975800,9987.059570,3
0.670000,259.913910,9987.059570,3
0.680000,259.826294,9987.059570,3
0.690000,259.758362,9987.059570,3
0.700000,259.677185,9987.059570,3
0.710000,259.573456,9987.059570,3
0.720000,259.490143,9987.059570,3
0.730000,259.404297,9987.059570,3
0.740000,259.349945,9987.059570,3
0.750000,259.231567,9987.059570,3
0.760000,259.074921,9987.059570,3
0.770000,258.932587,9987.059570,3
0.780000,258.803833,9987.059570,3
0.790000,258.675446,9987.059570,3
0.800000,258.581757,9987.059570,3
0.810000,258.503082,9987.059570,3
0.820000,258.409729,9987.059570,3
0.830000,258.317474,9987.059570,3
0.839999,258.272400,9987.059570,3
0.849999,258.234863,9987.059570,3
0.859999,258.190857,9987.059570,3
0.869999,258.142242,9987.059570,3
0.879999,258.098969,9987.059570,3
0.889999,258.089294,9987.059570,3
