flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230207151955,15:19:55,2023-02-07,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,313.868774,144.469498,0.539714,349.449280

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,232.164856,9987.059570,1
0.010000,275.726807,9987.059570,1
0.020000,293.885345,9987.059570,1
0.030000,302.522430,9987.059570,1
0.040000,306.260712,9987.059570,1
0.050000,307.900085,9987.059570,1
0.060000,308.700439,9987.059570,1
0.070000,309.143188,9987.059570,1
0.080000,309.450378,9987.059570,1
0.090000,309.659607,9987.059570,1
0.100000,309.839478,9987.059570,1
0.110000,309.992188,9987.059570,1
0.120000,310.129883,9987.059570,1
0.130000,310.255066,9987.059570,1
0.140000,310.363403,9987.059570,1
0.150000,310.486084,9987.059570,1
0.160000,310.573700,9987.059570,1
0.170000,310.671326,9987.059570,1
0.180000,310.754303,9987.059570,1
0.190000,310.848724,9987.059570,1
0.200000,310.939178,9987.059570,1
0.210000,310.990692,9987.059570,1
0.220000,311.056488,9987.059570,1
0.230000,311.133026,9987.059570,1
0.240000,311.185608,9987.059570,1
0.250000,311.244965,9987.059570,1
0.260000,311.313263,9987.059570,1
0.270000,311.355103,9987.059570,1
0.280000,311.413422,9987.059570,1
0.290000,311.453461,9987.059570,1
0.300000,311.493530,9903.843750,2
0.310000,311.485291,9820.626953,2
0.320000,311.648376,9737.410156,2
0.330000,311.656586,9654.193359,2
0.340000,311.671600,9570.977539,2
0.350000,311.821106,9487.760742,2
0.360000,311.802155,9404.543945,2
0.370000,311.958801,9321.327148,2
0.380000,311.962372,9238.110352,2
0.390000,311.982025,9154.894531,2
0.400000,312.166199,9071.677734,2
0.410000,312.139404,8988.460938,2
0.420000,312.269226,8905.244141,2
0.430000,312.236298,8822.028320,2
0.440000,312.223450,8738.811523,2
0.450000,312.119720,8655.594727,2
0.460000,312.104706,8572.377930,2
0.470000,312.002075,8489.161133,2
0.480000,311.968445,8405.945312,2
0.490000,311.870087,8322.728516,2
0.500000,311.826477,8239.511719,2
0.510000,311.725983,8156.294922,2
0.520000,311.681976,8073.078613,2
0.530000,311.583649,7989.861816,2
0.540000,311.525330,7906.645508,2
0.550000,311.379425,7823.428711,2
0.560000,311.328278,7740.212402,2
0.570000,311.134094,7656.995605,2
0.580000,311.063660,7573.778809,2
0.590000,310.880554,7490.562500,2
0.600000,310.886261,9987.059570,3
0.610000,311.142670,9987.059570,3
0.620000,311.089050,9987.059570,3
0.630000,310.981049,9987.059570,3
0.640000,310.874451,9987.059570,3
0.650000,310.762177,9987.059570,3
0.660000,310.646667,9987.059570,3
0.670000,310.529358,9987.059570,3
0.680000,310.382355,9987.059570,3
0.690000,310.245392,9987.059570,3
0.700000,310.124146,9987.059570,3
0.710000,309.991486,9987.059570,3
0.720000,309.870972,9987.059570,3
0.730000,309.756866,9987.059570,3
0.740000,309.636719,9987.059570,3
0.750000,309.496887,9987.059570,3
0.760000,309.377075,9987.059570,3
0.770000,309.232605,9987.059570,3
0.780000,309.085236,9987.059570,3
0.790000,308.942200,9987.059570,3
0.800000,308.803070,9987.059570,3
0.810000,308.640350,9987.059570,3
0.820000,308.506958,9987.059570,3
0.830000,308.358917,9987.059570,3
0.839999,308.185822,9987.059570,3
0.849999,308.005585,9987.059570,3
0.859999,307.851807,9987.059570,3
0.869999,307.697998,9987.059570,3
0.879999,307.524933,9987.059570,3
0.889999,307.344330,9987.059570,3
