flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230315151621,15:16:21,2023-03-15,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,239.404861,76.530930,0.680328,965.862793

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,144.494171,9987.059570,1
0.010000,191.179626,9987.059570,1
0.020000,212.818268,9987.059570,1
0.030000,222.349411,9987.059570,1
0.040000,226.368073,9987.059570,1
0.050000,228.124741,9987.059570,1
0.060000,228.991623,9987.059570,1
0.070000,229.465134,9987.059570,1
0.080000,229.771973,9987.059570,1
0.090000,229.995483,9987.059570,1
0.100000,230.162506,9987.059570,1
0.110000,230.294113,9987.059570,1
0.120000,230.410690,9987.059570,1
0.130000,230.535156,9987.059570,1
0.140000,230.618469,9987.059570,1
0.150000,230.728271,9987.059570,1
0.160000,230.805511,9987.059570,1
0.170000,230.905289,9987.059570,1
0.180000,230.988617,9987.059570,1
0.190000,231.051208,9987.059570,1
0.200000,231.148483,9987.059570,1
0.210000,231.213211,9987.059570,1
0.220000,231.286530,9987.059570,1
0.230000,231.359833,9987.059570,1
0.240000,231.439590,9987.059570,1
0.250000,231.501099,9987.059570,1
0.260000,231.566193,9987.059570,1
0.270000,231.639511,9987.059570,1
0.280000,231.699951,9987.059570,1
0.290000,231.766098,9987.059570,1
0.300000,231.851578,9903.843750,2
0.310000,231.947784,9820.626953,2
0.320000,231.827255,9737.410156,2
0.330000,231.845505,9654.193359,2
0.340000,231.899139,9570.977539,2
0.350000,231.762878,9487.760742,2
0.360000,231.795074,9404.543945,2
0.370000,231.672409,9321.327148,2
0.380000,231.677063,9238.110352,2
0.390000,231.746796,9154.894531,2
0.400000,231.672043,9071.677734,2
0.410000,231.676697,8988.460938,2
0.420000,231.571915,8905.244141,2
0.430000,231.541519,8822.028320,2
0.440000,231.615540,8738.811523,2
0.450000,231.360550,8655.594727,2
0.460000,231.390961,8572.377930,2
0.470000,231.102707,8489.161133,2
0.480000,231.122375,8405.945312,2
0.490000,230.860947,8322.728516,2
0.500000,230.889206,8239.511719,2
0.510000,230.622055,8156.294922,2
0.520000,230.659958,8073.078613,2
0.530000,230.418915,7989.861816,2
0.540000,230.435013,7906.645508,2
0.550000,230.124237,7823.428711,2
0.560000,230.146057,7740.212402,2
0.570000,229.845642,7656.995605,2
0.580000,229.849930,7573.778809,2
0.590000,229.547028,7490.562500,2
0.600000,233.218079,9987.059570,3
0.610000,234.174011,9987.059570,3
0.620000,234.474060,9987.059570,3
0.630000,234.586716,9987.059570,3
0.640000,234.676483,9987.059570,3
0.650000,234.742279,9987.059570,3
0.660000,234.825974,9987.059570,3
0.670000,234.904999,9987.059570,3
0.680000,234.991196,9987.059570,3
0.690000,235.061295,9987.059570,3
0.700000,235.143188,9987.059570,3
0.710000,235.230438,9987.059570,3
0.720000,235.295181,9987.059570,3
0.730000,235.372421,9987.059570,3
0.740000,235.443954,9987.059570,3
0.750000,235.535507,9987.059570,3
0.760000,235.606308,9987.059570,3
0.770000,235.682129,9987.059570,3
0.780000,235.770111,9987.059570,3
0.790000,235.860947,9987.059570,3
0.800000,235.960724,9987.059570,3
0.810000,236.045120,9987.059570,3
0.820000,236.108429,9987.059570,3
0.830000,236.206406,9987.059570,3
0.839999,236.281509,9987.059570,3
0.849999,236.346954,9987.059570,3
0.859999,236.422424,9987.059570,3
0.869999,236.491806,9987.059570,3
0.879999,236.554382,9987.059570,3
0.889999,236.625916,9987.059570,3
