flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230315152110,15:21:10,2023-03-15,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,200.938644,96.823814,0.518142,710.558167

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,147.824402,9987.059570,1
0.010000,179.434418,9987.059570,1
0.020000,190.447571,9987.059570,1
0.030000,194.030289,9987.059570,1
0.040000,195.187927,9987.059570,1
0.050000,195.627808,9987.059570,1
0.060000,195.835953,9987.059570,1
0.070000,195.962906,9987.059570,1
0.080000,196.058395,9987.059570,1
0.090000,196.147446,9987.059570,1
0.100000,196.227554,9987.059570,1
0.110000,196.283691,9987.059570,1
0.120000,196.339127,9987.059570,1
0.130000,196.378830,9987.059570,1
0.140000,196.416382,9987.059570,1
0.150000,196.463593,9987.059570,1
0.160000,196.480743,9987.059570,1
0.170000,196.497559,9987.059570,1
0.180000,196.491486,9987.059570,1
0.190000,196.500427,9987.059570,1
0.200000,196.491837,9987.059570,1
0.210000,196.479675,9987.059570,1
0.220000,196.491486,9987.059570,1
0.230000,196.478607,9987.059570,1
0.240000,196.471451,9987.059570,1
0.250000,196.479324,9987.059570,1
0.260000,196.470016,9987.059570,1
0.270000,196.477539,9987.059570,1
0.280000,196.483612,9987.059570,1
0.290000,196.475388,9987.059570,1
0.300000,196.462509,9903.843750,2
0.310000,196.436401,9820.626953,2
0.320000,196.488617,9737.410156,2
0.330000,196.439270,9654.193359,2
0.340000,196.422821,9570.977539,2
0.350000,196.445709,9487.760742,2
0.360000,196.406723,9404.543945,2
0.370000,196.448212,9321.327148,2
0.380000,196.411728,9238.110352,2
0.390000,196.389191,9154.894531,2
0.400000,196.448563,9071.677734,2
0.410000,196.399567,8988.460938,2
0.420000,196.429962,8905.244141,2
0.430000,196.400284,8822.028320,2
0.440000,196.366669,8738.811523,2
0.450000,196.275833,8655.594727,2
0.460000,196.222549,8572.377930,2
0.470000,196.111328,8489.161133,2
0.480000,196.069473,8405.945312,2
0.490000,195.972565,8322.728516,2
0.500000,195.933228,8239.511719,2
0.510000,195.823425,8156.294922,2
0.520000,195.775513,8073.078613,2
0.530000,195.678238,7989.861816,2
0.540000,195.627808,7906.645508,2
0.550000,195.499771,7823.428711,2
0.560000,195.428970,7740.212402,2
0.570000,195.289490,7656.995605,2
0.580000,195.228699,7573.778809,2
0.590000,195.089218,7490.562500,2
0.600000,195.393204,9987.059570,3
0.610000,195.615646,9987.059570,3
0.620000,195.627090,9987.059570,3
0.630000,195.580246,9987.059570,3
0.640000,195.512650,9987.059570,3
0.650000,195.398209,9987.059570,3
0.660000,195.301651,9987.059570,3
0.670000,195.206161,9987.059570,3
0.680000,195.122482,9987.059570,3
0.690000,195.074554,9987.059570,3
0.700000,195.023056,9987.059570,3
0.710000,194.966553,9987.059570,3
0.720000,194.913269,9987.059570,3
0.730000,194.853546,9987.059570,3
0.740000,194.741608,9987.059570,3
0.750000,194.612503,9987.059570,3
0.760000,194.449783,9987.059570,3
0.770000,194.324615,9987.059570,3
0.780000,194.225555,9987.059570,3
0.790000,194.142944,9987.059570,3
0.800000,194.078201,9987.059570,3
0.810000,193.985580,9987.059570,3
0.820000,193.888306,9987.059570,3
0.830000,193.795685,9987.059570,3
0.839999,193.709137,9987.059570,3
0.849999,193.606857,9987.059570,3
0.859999,193.467026,9987.059570,3
0.869999,193.307877,9987.059570,3
0.879999,193.118698,9987.059570,3
0.889999,192.948456,9987.059570,3
