flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220420115056,11:50:56,2022-04-20,PFA-00370,PSA-00387,PSF-00342,51.508427,44.708134,0.132023,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,48.834801,5977.226074
0.010000,50.562141,5977.226074
0.020000,50.785660,5977.226074
0.030000,50.921558,5977.226074
0.040000,51.019905,5977.226074
0.050000,51.077843,5977.226074
0.060000,51.143646,5977.226074
0.070000,51.180122,5977.226074
0.080000,51.217674,5977.226074
0.090000,51.247002,5977.226074
0.100000,51.271675,5977.226074
0.110000,51.311375,5977.226074
0.120000,51.331757,5977.226074
0.130000,51.339985,5977.226074
0.140000,51.361801,5977.226074
0.150000,51.379322,5977.226074
0.160000,51.383614,5977.226074
0.170000,51.408649,5977.226074
0.180000,51.399349,5977.226074
0.190000,51.412582,5977.226074
0.200000,51.419022,5977.226074
0.210000,51.430107,5977.226074
0.220000,51.434753,5977.226074
0.230000,51.445126,5977.226074
0.240000,51.446556,5977.226074
0.250000,51.458359,5977.226074
0.260000,51.461220,5977.226074
0.270000,51.470520,5977.226074
0.280000,51.467659,5977.226074
0.290000,51.474808,5977.226074
0.300000,51.476242,5977.226074
0.310000,51.478027,5977.226074
0.320000,51.486252,5977.226074
0.330000,51.484108,5977.226074
0.340000,51.490189,5977.226074
0.350000,51.490189,5977.226074
0.360000,51.498772,5977.226074
0.370000,51.486969,5977.226074
0.380000,51.487328,5977.226074
0.390000,51.487686,5977.226074
0.400000,51.493408,5977.226074
0.410000,51.490902,5977.226074
0.420000,51.498772,5977.226074
0.430000,51.508427,5977.226074
0.440000,51.503418,5977.226074
0.450000,51.506638,5977.226074
0.460000,51.497341,5977.226074
0.470000,51.493050,5977.226074
0.480000,51.490547,5977.226074
0.490000,51.493408,5977.226074
0.500000,51.497696,5977.226074
0.510000,51.495552,5977.226074
0.520000,51.488758,5977.226074
0.530000,51.489113,5977.226074
0.540000,51.491261,5977.226074
0.550000,51.494480,5977.226074
0.560000,51.480530,5977.226074
0.570000,51.475883,5977.226074
0.580000,51.475525,5977.226074
0.590000,51.469803,5977.226074
0.600000,51.456215,5977.226074
0.610000,51.454067,5977.226074
0.620000,51.463722,5977.226074
0.630000,51.451206,5977.226074
0.640000,51.446915,5977.226074
0.650000,51.450493,5977.226074
0.660000,51.446556,5977.226074
0.670000,51.440834,5977.226074
0.680000,51.428677,5977.226074
0.690000,51.425098,5977.226074
0.700000,51.416515,5977.226074
0.710000,51.416161,5977.226074
0.720000,51.395416,5977.226074
0.730000,51.396133,5977.226074
0.740000,51.390053,5977.226074
0.750000,51.386116,5977.226074
0.760000,51.389694,5977.226074
0.770000,51.387550,5977.226074
0.780000,51.388264,5977.226074
0.790000,51.376461,5977.226074
