flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220420115627,11:56:27,2022-04-20,PFA-00370,PSA-00387,PSF-00342,387.829193,81.364273,0.790206,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,234.517700,5977.226074
0.010000,302.692657,5977.226074
0.020000,328.634979,5977.226074
0.030000,338.505493,5977.226074
0.040000,341.571106,5977.226074
0.050000,343.431824,5977.226074
0.060000,345.574738,5977.226074
0.070000,348.427521,5977.226074
0.080000,352.061401,5977.226074
0.090000,356.407288,5977.226074
0.100000,361.103668,5977.226074
0.110000,365.964172,5977.226074
0.120000,370.467438,5977.226074
0.130000,374.468567,5977.226074
0.140000,377.755524,5977.226074
0.150000,380.481018,5977.226074
0.160000,382.507324,5977.226074
0.170000,383.985413,5977.226074
0.180000,385.003571,5977.226074
0.190000,385.642639,5977.226074
0.200000,386.073578,5977.226074
0.210000,386.370056,5977.226074
0.220000,386.601807,5977.226074
0.230000,386.808868,5977.226074
0.240000,386.942993,5977.226074
0.250000,387.071014,5977.226074
0.260000,387.171509,5977.226074
0.270000,387.210846,5977.226074
0.280000,387.199402,5977.226074
0.290000,387.182251,5977.226074
0.300000,387.143616,5977.226074
0.310000,387.084595,5977.226074
0.320000,387.052063,5977.226074
0.330000,387.000214,5977.226074
0.340000,387.019165,5977.226074
0.350000,387.087097,5977.226074
0.360000,387.181152,5977.226074
0.370000,387.282379,5977.226074
0.380000,387.422546,5977.226074
0.390000,387.521271,5977.226074
0.400000,387.641418,5977.226074
0.410000,387.751587,5977.226074
0.420000,387.814514,5977.226074
0.430000,387.829193,5977.226074
0.440000,387.777679,5977.226074
0.450000,387.697937,5977.226074
0.460000,387.608887,5977.226074
0.470000,387.490143,5977.226074
0.480000,387.393250,5977.226074
0.490000,387.296692,5977.226074
0.500000,387.200836,5977.226074
0.510000,387.117157,5977.226074
0.520000,387.018097,5977.226074
0.530000,386.926880,5977.226074
0.540000,386.881104,5977.226074
0.550000,386.837830,5977.226074
0.560000,386.838562,5977.226074
0.570000,386.828888,5977.226074
0.580000,386.788116,5977.226074
0.590000,386.752716,5977.226074
0.600000,386.704102,5977.226074
0.610000,386.647583,5977.226074
0.620000,386.531342,5977.226074
0.630000,386.288177,5977.226074
0.640000,385.965240,5977.226074
0.650000,385.631561,5977.226074
0.660000,385.269287,5977.226074
0.670000,384.913086,5977.226074
0.680000,384.580841,5977.226074
0.690000,384.267914,5977.226074
0.700000,383.978973,5977.226074
0.710000,383.761871,5977.226074
0.720000,383.583069,5977.226074
0.730000,383.426056,5977.226074
0.740000,383.271942,5977.226074
0.750000,383.091675,5977.226074
0.760000,382.882111,5977.226074
0.770000,382.678986,5977.226074
0.780000,382.484436,5977.226074
0.790000,382.334961,5977.226074
