flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220420114214,11:42:14,2022-04-20,PFA-00370,PSA-00387,PSF-00342,344.716064,95.636490,0.722564,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,223.237030,5977.226074
0.010000,288.596405,5977.226074
0.020000,303.034546,5977.226074
0.030000,308.910004,5977.226074
0.040000,311.029327,5977.226074
0.050000,312.252411,5977.226074
0.060000,313.776978,5977.226074
0.070000,315.884460,5977.226074
0.080000,318.541992,5977.226074
0.090000,321.567902,5977.226074
0.100000,324.687134,5977.226074
0.110000,327.812073,5977.226074
0.120000,330.613739,5977.226074
0.130000,333.116760,5977.226074
0.140000,335.289368,5977.226074
0.150000,337.137207,5977.226074
0.160000,338.686096,5977.226074
0.170000,339.959991,5977.226074
0.180000,341.021423,5977.226074
0.190000,341.882935,5977.226074
0.200000,342.573883,5977.226074
0.210000,343.131073,5977.226074
0.220000,343.572021,5977.226074
0.230000,343.886017,5977.226074
0.240000,344.144592,5977.226074
0.250000,344.320892,5977.226074
0.260000,344.468964,5977.226074
0.270000,344.550476,5977.226074
0.280000,344.625580,5977.226074
0.290000,344.691742,5977.226074
0.300000,344.716064,5977.226074
0.310000,344.711792,5977.226074
0.320000,344.712128,5977.226074
0.330000,344.704620,5977.226074
0.340000,344.684967,5977.226074
0.350000,344.669586,5977.226074
0.360000,344.668854,5977.226074
0.370000,344.657776,5977.226074
0.380000,344.660278,5977.226074
0.390000,344.639893,5977.226074
0.400000,344.630249,5977.226074
0.410000,344.593414,5977.226074
0.420000,344.590912,5977.226074
0.430000,344.558350,5977.226074
0.440000,344.549774,5977.226074
0.450000,344.523682,5977.226074
0.460000,344.519012,5977.226074
0.470000,344.509003,5977.226074
0.480000,344.495789,5977.226074
0.490000,344.465363,5977.226074
0.500000,344.441772,5977.226074
0.510000,344.431763,5977.226074
0.520000,344.408508,5977.226074
0.530000,344.395996,5977.226074
0.540000,344.384918,5977.226074
0.550000,344.384552,5977.226074
0.560000,344.348419,5977.226074
0.570000,344.328766,5977.226074
0.580000,344.312683,5977.226074
0.590000,344.286926,5977.226074
0.600000,344.278320,5977.226074
0.610000,344.259033,5977.226074
0.620000,344.250793,5977.226074
0.630000,344.238281,5977.226074
0.640000,344.216095,5977.226074
0.650000,344.192871,5977.226074
0.660000,344.158173,5977.226074
0.670000,344.141357,5977.226074
0.680000,344.115967,5977.226074
0.690000,344.090210,5977.226074
0.700000,344.068054,5977.226074
0.710000,344.052307,5977.226074
0.720000,344.025146,5977.226074
0.730000,344.001892,5977.226074
0.740000,343.974701,5977.226074
0.750000,343.934296,5977.226074
0.760000,343.914642,5977.226074
0.770000,343.877075,5977.226074
0.780000,343.852051,5977.226074
0.790000,343.836304,5977.226074
