flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220420114533,11:45:33,2022-04-20,PFA-00370,PSA-00387,PSF-00342,334.681396,78.275444,0.766119,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,194.328903,5977.226074
0.010000,256.145233,5977.226074
0.020000,278.925049,5977.226074
0.030000,286.125885,5977.226074
0.040000,289.068115,5977.226074
0.050000,292.004578,5977.226074
0.060000,296.273590,5977.226074
0.070000,301.862244,5977.226074
0.080000,308.169006,5977.226074
0.090000,314.324127,5977.226074
0.100000,319.661377,5977.226074
0.110000,323.922882,5977.226074
0.120000,327.174072,5977.226074
0.130000,329.566254,5977.226074
0.140000,331.276062,5977.226074
0.150000,332.505585,5977.226074
0.160000,333.383209,5977.226074
0.170000,333.959686,5977.226074
0.180000,334.338440,5977.226074
0.190000,334.554779,5977.226074
0.200000,334.658508,5977.226074
0.210000,334.681396,5977.226074
0.220000,334.655273,5977.226074
0.230000,334.593048,5977.226074
0.240000,334.497223,5977.226074
0.250000,334.397064,5977.226074
0.260000,334.272278,5977.226074
0.270000,334.176422,5977.226074
0.280000,334.049469,5977.226074
0.290000,333.949677,5977.226074
0.300000,333.851349,5977.226074
0.310000,333.757629,5977.226074
0.320000,333.675018,5977.226074
0.330000,333.604584,5977.226074
0.340000,333.552002,5977.226074
0.350000,333.470459,5977.226074
0.360000,333.401093,5977.226074
0.370000,333.344574,5977.226074
0.380000,333.273773,5977.226074
0.390000,333.217621,5977.226074
0.400000,333.167542,5977.226074
0.410000,333.111755,5977.226074
0.420000,333.040955,5977.226074
0.430000,332.950836,5977.226074
0.440000,332.846405,5977.226074
0.450000,332.716583,5977.226074
0.460000,332.614288,5977.226074
0.470000,332.524902,5977.226074
0.480000,332.422974,5977.226074
0.490000,332.298157,5977.226074
0.500000,332.136505,5977.226074
0.510000,331.968414,5977.226074
0.520000,331.827148,5977.226074
0.530000,331.713074,5977.226074
0.540000,331.628326,5977.226074
0.550000,331.552155,5977.226074
0.560000,331.485260,5977.226074
0.570000,331.423401,5977.226074
0.580000,331.360107,5977.226074
0.590000,331.299652,5977.226074
0.600000,331.251373,5977.226074
0.610000,331.195221,5977.226074
0.620000,331.116211,5977.226074
0.630000,331.052551,5977.226074
0.640000,330.990662,5977.226074
0.650000,330.923096,5977.226074
0.660000,330.884460,5977.226074
0.670000,330.812561,5977.226074
0.680000,330.746399,5977.226074
0.690000,330.703857,5977.226074
0.700000,330.645203,5977.226074
0.710000,330.586548,5977.226074
0.720000,330.533997,5977.226074
0.730000,330.479980,5977.226074
0.740000,330.405243,5977.226074
0.750000,330.328339,5977.226074
0.760000,330.196747,5977.226074
0.770000,329.988953,5977.226074
0.780000,329.842682,5977.226074
0.790000,329.712860,5977.226074
