SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
25,11:45:49,2022-04-20,dark adapted,Shane Dewees,,ceol,001,001,0.040464,2.921908,0.039911,0.577366,1.238893,1.222581,2.678388,1.439495,12.049171,12.209933,26.396902,0.441786,PSF-00342_20220420114549,85.868240,281.381256,0.694833,0.000000,0.000000,0.000000,0.5,0.80,-0.005408,37.46,36.96,25.66,22.15,101.47,156.7,77.6,50.5,-0,3.690,11:38:38,2022-04-20,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.450438,2.449204,1.655669,0.752041,0.265621,-0.039873,0.417661,0.106995,85.868240,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420114549,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
26,11:46:14,2022-04-20,dark adapted,Shane Dewees,,ceol,001,002,0.020804,2.919280,0.020657,0.331402,1.237393,1.228011,2.832492,1.595099,12.103464,12.195933,27.917465,0.441786,PSF-00342_20220420114614,90.715530,252.665161,0.640965,0.000000,0.000000,0.000000,0.5,0.80,-0.005575,37.50,37.22,25.62,23.07,101.46,156.4,150.9,3.5,-0,3.690,11:38:38,2022-04-20,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.450807,2.449275,1.652865,0.923896,0.266039,-0.028767,0.418923,0.106993,90.715530,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420114614,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
27,11:46:30,2022-04-20,dark adapted,Shane Dewees,,ceol,001,003,0.014487,2.920446,0.014416,0.223188,1.244103,1.237791,2.783811,1.539708,12.199343,12.261556,27.436508,0.441786,PSF-00342_20220420114630,48.711418,71.337822,0.317173,0.000000,0.000000,0.000000,0.5,0.80,-0.002372,37.76,37.57,25.60,22.79,101.46,156.5,94.9,39.4,-0,3.690,11:38:38,2022-04-20,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.451315,2.449659,1.654106,0.789786,0.266305,-0.031784,0.419734,0.106995,48.711418,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420114630,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
28,11:46:47,2022-04-20,dark adapted,Shane Dewees,,ceol,040,001,0.012129,2.921521,0.012079,0.169356,1.237754,1.232968,2.633144,1.395390,12.152437,12.199608,25.952913,0.441786,PSF-00342_20220420114647,93.554733,335.972443,0.721540,0.000000,0.000000,0.000000,0.5,0.80,-0.005176,37.62,37.48,25.57,21.87,101.46,156.7,146.5,6.5,-0,3.690,11:38:38,2022-04-20,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.451195,2.449468,1.655254,0.912843,0.266577,-0.042005,0.420624,0.106996,90.278862,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420114647,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
29,11:47:06,2022-04-20,dark adapted,Shane Dewees,,ceol,040,002,0.077206,2.918964,0.075216,1.099831,1.300621,1.269497,2.754509,1.453888,12.512572,12.819334,27.149319,0.441786,PSF-00342_20220420114706,86.835983,295.051208,0.705692,0.000000,0.000000,0.000000,0.5,0.80,-0.004847,39.59,38.64,25.55,22.61,101.46,156.4,128.6,17.8,-0,3.690,11:38:38,2022-04-20,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.452853,2.452328,1.652529,0.868410,0.266827,-0.033215,0.421614,0.106997,86.835983,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420114706,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
30,11:47:14,2022-04-20,dark adapted,Shane Dewees,,ceol,040,003,0.039121,2.919646,0.038604,0.560162,1.279667,1.263821,2.722854,1.443187,12.456467,12.612654,26.836988,0.441786,PSF-00342_20220420114714,88.471054,274.204376,0.677354,0.000000,0.000000,0.000000,0.5,0.80,-0.003516,38.98,38.50,25.54,22.42,101.46,156.4,150.5,3.8,-0,3.690,11:38:38,2022-04-20,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.452650,2.451447,1.653254,0.922851,0.266952,-0.035270,0.422059,0.107001,88.471054,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420114714,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
31,11:47:48,2022-04-20,dark adapted,Shane Dewees,,ceol,017,001,0.009280,2.920634,0.009251,0.158476,1.251494,1.247013,2.953488,1.701994,12.291200,12.335364,29.111095,0.441786,PSF-00342_20220420114748,88.232872,358.438599,0.753841,0.000000,0.000000,0.000000,0.5,0.80,-0.006212,38.21,38.07,25.50,23.77,101.46,156.6,138.2,11.7,-0,3.689,11:38:38,2022-04-20,0.30,-0.003,-0.007,-9999.000,0.455,0.536,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.452062,2.450341,1.654307,0.891937,0.267373,-0.019198,0.424001,0.106994,88.232872,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420114748,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
32,11:48:22,2022-04-20,dark adapted,Shane Dewees,,ceol,017,002,0.026039,2.920921,0.025809,0.447981,1.259831,1.247169,2.984007,1.724176,12.292982,12.417789,29.412489,0.441786,PSF-00342_20220420114822,91.304901,374.826538,0.756408,0.000000,0.000000,0.000000,0.5,0.80,-0.006926,38.55,38.16,25.46,23.94,101.45,156.6,151.6,3.2,-0,3.688,11:38:38,2022-04-20,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.452191,2.450836,1.654614,0.925574,0.267747,-0.016780,0.425850,0.106992,91.304901,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420114822,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
33,11:48:33,2022-04-20,dark adapted,Shane Dewees,,ceol,017,003,0.016028,2.922204,0.015940,0.255514,1.247741,1.240525,2.841211,1.593471,12.227494,12.298616,28.004992,0.441786,PSF-00342_20220420114833,107.104897,352.149353,0.695854,0.000000,0.000000,0.000000,0.5,0.80,-0.005310,38.20,37.98,25.45,23.13,101.45,156.8,150.1,4.2,-0,3.688,11:38:38,2022-04-20,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.451944,2.450341,1.655986,0.921973,0.267875,-0.026123,0.426468,0.106995,107.104897,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420114833,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
34,11:49:29,2022-04-20,dark adapted,Shane Dewees,,ceol,017,004,0.013987,2.921501,0.013920,0.243756,1.242960,1.236072,2.982499,1.739539,12.183812,12.251703,29.398130,0.441786,PSF-00342_20220420114929,51.079273,61.650040,0.171464,0.000000,0.000000,0.000000,0.5,0.80,-0.001361,38.20,37.99,25.39,23.93,101.45,156.7,67.2,57.1,-0,3.651,11:38:38,2022-04-20,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.451966,2.450347,1.655233,0.729970,0.268537,-0.015998,0.429710,0.106994,51.273109,0.000247,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420114929,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
35,11:49:59,2022-04-20,dark adapted,Shane Dewees,,ceol,017,005,0.041103,2.920799,0.040533,0.733205,1.264627,1.243901,3.060785,1.796158,12.260285,12.464566,30.168076,0.441786,PSF-00342_20220420114959,46.934723,53.287270,0.119213,0.000000,0.000000,0.000000,0.5,0.80,0.000399,38.89,38.25,25.38,24.36,101.46,156.6,17.7,88.7,0,3.686,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.452345,2.451481,1.654483,0.632736,0.268652,-0.010799,0.431373,0.107021,46.934723,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420114959,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
36,11:50:31,2022-04-20,dark adapted,Shane Dewees,,ceol,020,001,0.008328,2.921011,0.008304,0.151985,1.260229,1.255934,3.077349,1.817120,12.379312,12.421652,30.332384,0.441786,PSF-00342_20220420115031,61.918617,82.224014,0.246952,0.000000,0.000000,0.000000,0.5,0.80,-0.001470,38.80,38.67,25.36,24.45,101.45,156.6,44.9,71.3,-0,3.686,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.452945,2.451361,1.654710,0.684860,0.268880,-0.009483,0.433212,0.106999,61.918617,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115031,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
37,11:50:56,2022-04-20,dark adapted,Shane Dewees,,ceol,020,002,0.038288,2.922828,0.037793,0.691100,1.293621,1.274123,3.108599,1.814978,12.558599,12.750785,30.640406,0.441786,PSF-00342_20220420115056,44.708134,51.508427,0.132023,0.000000,0.000000,0.000000,0.5,0.80,-0.001148,39.88,39.28,25.33,24.62,101.45,156.8,24.0,84.7,-0,3.685,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.453813,2.452928,1.656655,0.644582,0.269109,-0.007238,0.434552,0.106993,44.708134,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115056,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
38,11:51:10,2022-04-20,dark adapted,Shane Dewees,,ceol,020,003,0.014005,2.919259,0.013938,0.249119,1.261950,1.254899,3.036889,1.774939,12.368930,12.438424,29.933140,0.441786,PSF-00342_20220420115110,43.408512,48.567654,0.106226,0.000000,0.000000,0.000000,0.5,0.80,-0.000973,38.93,38.71,25.32,24.23,101.46,156.4,156.0,0.2,-0,3.686,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.453016,2.451556,1.652842,0.937042,0.269233,-0.011692,0.435300,0.106992,43.408512,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115110,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
39,11:54:45,2022-04-20,dark adapted,Shane Dewees,,rhov,011,001,-0.023240,2.922429,-0.023427,-0.329204,1.198845,1.208145,2.597916,1.399071,11.907746,11.816084,25.605639,0.441786,PSF-00342_20220420115445,60.410500,180.801636,0.665874,0.000000,0.000000,0.000000,0.5,0.80,-0.005183,37.60,37.89,25.05,21.65,101.46,156.8,120.6,23.1,-0,3.681,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.451929,2.449689,1.656227,0.849108,0.272232,-0.038285,0.446612,0.106995,60.410500,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115445,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
40,11:55:05,2022-04-20,dark adapted,Shane Dewees,,rhov,011,002,0.083386,2.921003,0.081072,1.200022,1.275253,1.241343,2.747177,1.471923,12.235702,12.569955,27.078451,0.441786,PSF-00342_20220420115505,73.454620,249.490494,0.705581,0.000000,0.000000,0.000000,0.5,0.80,-0.006030,40.08,39.02,25.01,22.57,101.45,156.6,156.3,0.2,-0,3.682,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.453534,2.453301,1.654701,0.937669,0.272622,-0.027324,0.447490,0.106993,64.966324,0.000250,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115505,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
41,11:55:15,2022-04-20,dark adapted,Shane Dewees,,rhov,011,003,0.044763,2.921860,0.044088,0.619975,1.260466,1.242956,2.659535,1.399069,12.251849,12.424445,26.215101,0.441786,PSF-00342_20220420115515,77.017662,344.054474,0.776147,0.000000,0.000000,0.000000,0.5,0.80,-0.005923,39.66,39.11,24.99,22.04,101.45,156.7,137.5,12.3,-0,3.681,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.453664,2.452690,1.655617,0.890125,0.272800,-0.033267,0.447912,0.106995,68.110588,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115515,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
42,11:55:30,2022-04-20,dark adapted,Shane Dewees,,rhov,001,001,0.024088,2.921539,0.023891,0.324902,1.236170,1.226989,2.589805,1.353635,12.094523,12.185019,25.527895,0.441786,PSF-00342_20220420115530,70.268509,256.787903,0.726356,0.000000,0.000000,0.000000,0.5,0.80,-0.004103,38.95,38.66,24.97,21.60,101.45,156.7,156.6,0.1,-0,3.681,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.453043,2.451674,1.655274,0.938450,0.273077,-0.037951,0.448609,0.107000,61.973690,0.000225,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115530,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
43,11:55:43,2022-04-20,dark adapted,Shane Dewees,,rhov,001,002,0.446784,2.924258,0.387569,4.475698,1.400593,1.274605,2.549335,1.148742,12.563963,13.805849,25.129166,0.441786,PSF-00342_20220420115543,75.186966,280.317657,0.731779,0.000000,0.000000,0.000000,0.5,0.80,-0.004134,44.19,40.22,24.95,21.34,101.45,157.0,158.7,-1.0,-0,3.681,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455243,2.459203,1.658191,0.943889,0.273317,-0.040627,0.449232,0.107000,0.515699,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115543,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
44,11:56:01,2022-04-20,dark adapted,Shane Dewees,,rhov,001,003,0.039011,2.921212,0.038497,0.523979,1.256647,1.241841,2.611067,1.354420,12.241608,12.387559,25.738930,0.441786,PSF-00342_20220420115601,80.522064,425.228119,0.810638,0.000000,0.000000,0.000000,0.5,0.80,-0.005939,39.71,39.24,24.92,21.74,101.44,156.6,156.5,0.1,-0,3.681,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.453876,2.452784,1.654924,0.938242,0.273596,-0.035858,0.450067,0.106996,78.829765,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115601,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
45,11:56:14,2022-04-20,dark adapted,Shane Dewees,,rhov,003,001,0.011087,2.923299,0.011045,0.144179,1.252813,1.248746,2.552190,1.299377,12.309278,12.349374,25.157740,0.441786,PSF-00342_20220420115614,67.360641,289.908539,0.767649,0.000000,0.000000,0.000000,0.5,0.80,-0.004570,39.63,39.50,24.90,21.36,101.45,156.9,156.2,0.5,-0,3.680,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454249,2.452674,1.657160,0.937392,0.273791,-0.039906,0.450703,0.106999,67.360641,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115614,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
46,11:56:27,2022-04-20,dark adapted,Shane Dewees,,rhov,003,002,0.023704,2.921277,0.023514,0.335351,1.256909,1.247433,2.675737,1.418828,12.296097,12.389502,26.375063,0.441786,PSF-00342_20220420115627,81.364273,387.829193,0.790206,0.000000,0.000000,0.000000,0.5,0.80,-0.004584,39.80,39.50,24.88,22.14,101.45,156.6,156.2,0.3,-0,3.680,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454257,2.452929,1.654994,0.937385,0.273992,-0.030828,0.451317,0.106999,81.364273,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115627,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
47,11:56:41,2022-04-20,dark adapted,Shane Dewees,,rhov,003,003,0.006014,2.920676,0.006002,0.092149,1.239111,1.236506,2.765861,1.526750,12.188777,12.214460,27.264301,0.441786,PSF-00342_20220420115641,84.126236,394.630920,0.786823,0.000000,0.000000,0.000000,0.5,0.80,-0.003725,39.28,39.19,24.87,22.68,101.45,156.6,156.4,0.1,-0,3.680,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.453822,2.452168,1.654353,0.938145,0.274156,-0.024367,0.451987,0.107002,78.793648,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115641,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
48,11:56:57,2022-04-20,dark adapted,Shane Dewees,,rhov,038,001,0.015104,2.919040,0.015026,0.198707,1.248734,1.243109,2.565124,1.316389,12.253478,12.308927,25.284733,0.441786,PSF-00342_20220420115657,64.083694,251.395233,0.745088,0.000000,0.000000,0.000000,0.5,0.80,-0.005118,39.61,39.44,24.85,21.45,101.45,156.4,153.8,1.6,-0,3.679,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454169,2.452662,1.652609,0.931373,0.274313,-0.038400,0.452772,0.106997,64.083694,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115657,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
49,11:57:12,2022-04-20,dark adapted,Shane Dewees,,rhov,038,002,0.066836,2.922445,0.065341,0.823041,1.296851,1.273626,2.550463,1.253612,12.554472,12.783410,25.140594,0.441786,PSF-00342_20220420115712,73.343750,265.580902,0.723836,0.000000,0.000000,0.000000,0.5,0.80,-0.005855,41.18,40.44,24.84,21.35,101.45,156.8,152.4,2.8,-0,3.679,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455588,2.454921,1.656244,0.927817,0.274474,-0.039294,0.453526,0.106994,72.798729,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115712,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
50,11:57:20,2022-04-20,dark adapted,Shane Dewees,,rhov,038,003,0.017957,2.920714,0.017847,0.259328,1.247199,1.239867,2.692675,1.445476,12.221794,12.294065,26.542614,0.441786,PSF-00342_20220420115720,73.822975,313.916443,0.764832,0.000000,0.000000,0.000000,0.5,0.80,-0.005137,39.62,39.39,24.83,22.24,101.45,156.6,156.4,0.1,-0,3.678,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454108,2.452678,1.654392,0.937935,0.274569,-0.029013,0.453897,0.106997,73.822975,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115720,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
51,11:57:32,2022-04-20,dark adapted,Shane Dewees,,rhov,042,001,-0.000058,2.920740,-0.000058,-0.000789,1.254834,1.254857,2.597617,1.342783,12.368818,12.368598,25.604084,0.441786,PSF-00342_20220420115732,79.071518,232.924103,0.660527,0.000000,0.000000,0.000000,0.5,0.80,-0.005443,39.89,39.89,24.82,21.65,101.45,156.6,156.6,-0.0,-0,3.678,11:49:47,2022-04-20,0.21,-0.011,-9999.000,-9999.000,0.555,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454817,2.453066,1.654420,0.938581,0.274680,-0.035654,0.454485,0.106994,79.071518,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115732,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
