flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220420121743,12:17:43,2022-04-20,PFA-00370,PSA-00387,PSF-00342,385.237457,86.331726,0.775900,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,247.037170,5977.226074
0.010000,316.267120,5977.226074
0.020000,337.163696,5977.226074
0.030000,345.956696,5977.226074
0.040000,349.228973,5977.226074
0.050000,350.945221,5977.226074
0.060000,352.493774,5977.226074
0.070000,354.416016,5977.226074
0.080000,356.832153,5977.226074
0.090000,359.662048,5977.226074
0.100000,362.760193,5977.226074
0.110000,366.036407,5977.226074
0.120000,369.104156,5977.226074
0.130000,371.951935,5977.226074
0.140000,374.453552,5977.226074
0.150000,376.617188,5977.226074
0.160000,378.453613,5977.226074
0.170000,379.945282,5977.226074
0.180000,381.144043,5977.226074
0.190000,382.121796,5977.226074
0.200000,382.901794,5977.226074
0.210000,383.526917,5977.226074
0.220000,384.018646,5977.226074
0.230000,384.390594,5977.226074
0.240000,384.669556,5977.226074
0.250000,384.890198,5977.226074
0.260000,385.028229,5977.226074
0.270000,385.117645,5977.226074
0.280000,385.166290,5977.226074
0.290000,385.188812,5977.226074
0.300000,385.237457,5977.226074
0.310000,385.229950,5977.226074
0.320000,385.220276,5977.226074
0.330000,385.198120,5977.226074
0.340000,385.154114,5977.226074
0.350000,385.105499,5977.226074
0.360000,385.037903,5977.226074
0.370000,384.992126,5977.226074
0.380000,384.935974,5977.226074
0.390000,384.877686,5977.226074
0.400000,384.822235,5977.226074
0.410000,384.772888,5977.226074
0.420000,384.726776,5977.226074
0.430000,384.688507,5977.226074
0.440000,384.643799,5977.226074
0.450000,384.615173,5977.226074
0.460000,384.584412,5977.226074
0.470000,384.547943,5977.226074
0.480000,384.510742,5977.226074
0.490000,384.466766,5977.226074
0.500000,384.412048,5977.226074
0.510000,384.394897,5977.226074
0.520000,384.347687,5977.226074
0.530000,384.326935,5977.226074
0.540000,384.277222,5977.226074
0.550000,384.230377,5977.226074
0.560000,384.200348,5977.226074
0.570000,384.160278,5977.226074
0.580000,384.137390,5977.226074
0.590000,384.100189,5977.226074
0.600000,384.073730,5977.226074
0.610000,384.044403,5977.226074
0.620000,384.007202,5977.226074
0.630000,383.976807,5977.226074
0.640000,383.969299,5977.226074
0.650000,383.942474,5977.226074
0.660000,383.916748,5977.226074
0.670000,383.875244,5977.226074
0.680000,383.832703,5977.226074
0.690000,383.771179,5977.226074
0.700000,383.746490,5977.226074
0.710000,383.691772,5977.226074
0.720000,383.671417,5977.226074
0.730000,383.643158,5977.226074
0.740000,383.611694,5977.226074
0.750000,383.577698,5977.226074
0.760000,383.531921,5977.226074
0.770000,383.460754,5977.226074
0.780000,383.442871,5977.226074
0.790000,383.378510,5977.226074
