flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220420115505,11:55:05,2022-04-20,PFA-00370,PSA-00387,PSF-00342,249.490494,73.454620,0.705581,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,177.280777,5977.226074
0.010000,220.028046,5977.226074
0.020000,229.446884,5977.226074
0.030000,232.580063,5977.226074
0.040000,232.990265,5977.226074
0.050000,232.724899,5977.226074
0.060000,232.423782,5977.226074
0.070000,232.244614,5977.226074
0.080000,232.245682,5977.226074
0.090000,232.468491,5977.226074
0.100000,232.926254,5977.226074
0.110000,233.637573,5977.226074
0.120000,234.591721,5977.226074
0.130000,235.716110,5977.226074
0.140000,236.955994,5977.226074
0.150000,238.249893,5977.226074
0.160000,239.534851,5977.226074
0.170000,240.785843,5977.226074
0.180000,241.956711,5977.226074
0.190000,243.054993,5977.226074
0.200000,244.080307,5977.226074
0.210000,244.995834,5977.226074
0.220000,245.803360,5977.226074
0.230000,246.505020,5977.226074
0.240000,247.119064,5977.226074
0.250000,247.622971,5977.226074
0.260000,248.045319,5977.226074
0.270000,248.381851,5977.226074
0.280000,248.667236,5977.226074
0.290000,248.896835,5977.226074
0.300000,249.060989,5977.226074
0.310000,249.204758,5977.226074
0.320000,249.307388,5977.226074
0.330000,249.388931,5977.226074
0.340000,249.452942,5977.226074
0.350000,249.483704,5977.226074
0.360000,249.490494,5977.226074
0.370000,249.485138,5977.226074
0.380000,249.463318,5977.226074
0.390000,249.435776,5977.226074
0.400000,249.400375,5977.226074
0.410000,249.361755,5977.226074
0.420000,249.313110,5977.226074
0.430000,249.269485,5977.226074
0.440000,249.222992,5977.226074
0.450000,249.155762,5977.226074
0.460000,249.084229,5977.226074
0.470000,249.034164,5977.226074
0.480000,248.979446,5977.226074
0.490000,248.926163,5977.226074
0.500000,248.861435,5977.226074
0.510000,248.794907,5977.226074
0.520000,248.741272,5977.226074
0.530000,248.682983,5977.226074
0.540000,248.600357,5977.226074
0.550000,248.533493,5977.226074
0.560000,248.467331,5977.226074
0.570000,248.387939,5977.226074
0.580000,248.319977,5977.226074
0.590000,248.258118,5977.226074
0.600000,248.174423,5977.226074
0.610000,248.127930,5977.226074
0.620000,248.051041,5977.226074
0.630000,247.975235,5977.226074
0.640000,247.906570,5977.226074
0.650000,247.832901,5977.226074
0.660000,247.754578,5977.226074
0.670000,247.690201,5977.226074
0.680000,247.609741,5977.226074
0.690000,247.548584,5977.226074
0.700000,247.482056,5977.226074
0.710000,247.403030,5977.226074
0.720000,247.332932,5977.226074
0.730000,247.261398,5977.226074
0.740000,247.183090,5977.226074
0.750000,247.124069,5977.226074
0.760000,247.066147,5977.226074
0.770000,246.992111,5977.226074
0.780000,246.933456,5977.226074
0.790000,246.863007,5977.226074
