flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220420120453,12:04:53,2022-04-20,PFA-00370,PSA-00387,PSF-00342,263.753052,69.073677,0.738112,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,183.376907,5977.226074
0.010000,222.906586,5977.226074
0.020000,234.483002,5977.226074
0.030000,241.595871,5977.226074
0.040000,244.947556,5977.226074
0.050000,246.454956,5977.226074
0.060000,247.258545,5977.226074
0.070000,247.752792,5977.226074
0.080000,248.090027,5977.226074
0.090000,248.351105,5977.226074
0.100000,248.600723,5977.226074
0.110000,248.898987,5977.226074
0.120000,249.161835,5977.226074
0.130000,249.446518,5977.226074
0.140000,249.753708,5977.226074
0.150000,250.187515,5977.226074
0.160000,250.731827,5977.226074
0.170000,251.418121,5977.226074
0.180000,252.209900,5977.226074
0.190000,253.067856,5977.226074
0.200000,254.047394,5977.226074
0.210000,255.034454,5977.226074
0.220000,256.010773,5977.226074
0.230000,256.962067,5977.226074
0.240000,257.860413,5977.226074
0.250000,258.665802,5977.226074
0.260000,259.422546,5977.226074
0.270000,260.075928,5977.226074
0.280000,260.672089,5977.226074
0.290000,261.187073,5977.226074
0.300000,261.610870,5977.226074
0.310000,261.955963,5977.226074
0.320000,262.258179,5977.226074
0.330000,262.507446,5977.226074
0.340000,262.729889,5977.226074
0.350000,262.925507,5977.226074
0.360000,263.072144,5977.226074
0.370000,263.203033,5977.226074
0.380000,263.311737,5977.226074
0.390000,263.425842,5977.226074
0.400000,263.513092,5977.226074
0.410000,263.567444,5977.226074
0.420000,263.615021,5977.226074
0.430000,263.654724,5977.226074
0.440000,263.667572,5977.226074
0.450000,263.670074,5977.226074
0.460000,263.689026,5977.226074
0.470000,263.720520,5977.226074
0.480000,263.734467,5977.226074
0.490000,263.744110,5977.226074
0.500000,263.753052,5977.226074
0.510000,263.745911,5977.226074
0.520000,263.726593,5977.226074
0.530000,263.708008,5977.226074
0.540000,263.657562,5977.226074
0.550000,263.618225,5977.226074
0.560000,263.579620,5977.226074
0.570000,263.558868,5977.226074
0.580000,263.529907,5977.226074
0.590000,263.501648,5977.226074
0.600000,263.477692,5977.226074
0.610000,263.458008,5977.226074
0.620000,263.446564,5977.226074
0.630000,263.441193,5977.226074
0.640000,263.437988,5977.226074
0.650000,263.450134,5977.226074
0.660000,263.479828,5977.226074
0.670000,263.492340,5977.226074
0.680000,263.498077,5977.226074
0.690000,263.501282,5977.226074
0.700000,263.476959,5977.226074
0.710000,263.463379,5977.226074
0.720000,263.437988,5977.226074
0.730000,263.407959,5977.226074
0.740000,263.356445,5977.226074
0.750000,263.317810,5977.226074
0.760000,263.257751,5977.226074
0.770000,263.201599,5977.226074
0.780000,263.136139,5977.226074
0.790000,263.090027,5977.226074
