flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220411060948,06:09:48,2022-04-11,PFA-00370,PSA-00387,PSF-00342,341.970215,75.619339,0.778872,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,230.087753,5977.226074
0.010000,294.601685,5977.226074
0.020000,307.234894,5977.226074
0.030000,309.873108,5977.226074
0.040000,309.613464,5977.226074
0.050000,309.647430,5977.226074
0.060000,311.094391,5977.226074
0.070000,312.817108,5977.226074
0.080000,314.887054,5977.226074
0.090000,317.911133,5977.226074
0.100000,321.237457,5977.226074
0.110000,324.944611,5977.226074
0.120000,327.717651,5977.226074
0.130000,328.510529,5977.226074
0.140000,328.216919,5977.226074
0.150000,327.826385,5977.226074
0.160000,327.362183,5977.226074
0.170000,327.456940,5977.226074
0.180000,327.855347,5977.226074
0.190000,328.597076,5977.226074
0.200000,329.333069,5977.226074
0.210000,330.108765,5977.226074
0.220000,330.795776,5977.226074
0.230000,331.445221,5977.226074
0.240000,332.015289,5977.226074
0.250000,332.509521,5977.226074
0.260000,332.911499,5977.226074
0.270000,333.196533,5977.226074
0.280000,333.328491,5977.226074
0.290000,333.333496,5977.226074
0.300000,333.285217,5977.226074
0.310000,333.251953,5977.226074
0.320000,333.240143,5977.226074
0.330000,333.384277,5977.226074
0.340000,333.766937,5977.226074
0.350000,334.471100,5977.226074
0.360000,335.567596,5977.226074
0.370000,337.537781,5977.226074
0.380000,339.022980,5977.226074
0.390000,340.882294,5977.226074
0.400000,341.376892,5977.226074
0.410000,341.930145,5977.226074
0.420000,341.970215,5977.226074
0.430000,341.755280,5977.226074
0.440000,341.390137,5977.226074
0.450000,341.153748,5977.226074
0.460000,341.185913,5977.226074
0.470000,341.019623,5977.226074
0.480000,340.992096,5977.226074
0.490000,340.815063,5977.226074
0.500000,341.012115,5977.226074
0.510000,341.077576,5977.226074
0.520000,341.223846,5977.226074
0.530000,341.340424,5977.226074
0.540000,341.400513,5977.226074
0.550000,341.473816,5977.226074
0.560000,341.375122,5977.226074
0.570000,341.198456,5977.226074
0.580000,340.974213,5977.226074
0.590000,340.703491,5977.226074
0.600000,340.361938,5977.226074
0.610000,339.977509,5977.226074
0.620000,339.786896,5977.226074
0.630000,339.895966,5977.226074
0.640000,339.964630,5977.226074
0.650000,340.045441,5977.226074
0.660000,340.123047,5977.226074
0.670000,340.066193,5977.226074
0.680000,339.917419,5977.226074
0.690000,339.840546,5977.226074
0.700000,339.803345,5977.226074
0.710000,339.830872,5977.226074
0.720000,340.036163,5977.226074
0.730000,340.073334,5977.226074
0.740000,340.090881,5977.226074
0.750000,340.097656,5977.226074
0.760000,340.527893,5977.226074
0.770000,341.168396,5977.226074
0.780000,341.190582,5977.226074
0.790000,341.105103,5977.226074
