flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220411060044,06:00:44,2022-04-11,PFA-00370,PSA-00387,PSF-00342,689.241150,139.226318,0.798001,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,413.163544,5977.226074
0.010000,540.573486,5977.226074
0.020000,577.204224,5977.226074
0.030000,588.662598,5977.226074
0.040000,592.221008,5977.226074
0.050000,595.592407,5977.226074
0.060000,600.829834,5977.226074
0.070000,607.899780,5977.226074
0.080000,616.064453,5977.226074
0.090000,624.765869,5977.226074
0.100000,633.534546,5977.226074
0.110000,641.646606,5977.226074
0.120000,648.935791,5977.226074
0.130000,655.211426,5977.226074
0.140000,660.471436,5977.226074
0.150000,664.759399,5977.226074
0.160000,668.170105,5977.226074
0.170000,670.829407,5977.226074
0.180000,672.861816,5977.226074
0.190000,674.377441,5977.226074
0.200000,677.001709,5977.226074
0.210000,678.660034,5977.226074
0.220000,679.832703,5977.226074
0.230000,680.575867,5977.226074
0.240000,681.107971,5977.226074
0.250000,681.596863,5977.226074
0.260000,682.125793,5977.226074
0.270000,682.526733,5977.226074
0.280000,682.881104,5977.226074
0.290000,683.159729,5977.226074
0.300000,683.515930,5977.226074
0.310000,683.977234,5977.226074
0.320000,684.835938,5977.226074
0.330000,685.336243,5977.226074
0.340000,685.629517,5977.226074
0.350000,685.890564,5977.226074
0.360000,686.076172,5977.226074
0.370000,686.290405,5977.226074
0.380000,686.591125,5977.226074
0.390000,686.764954,5977.226074
0.400000,686.891907,5977.226074
0.410000,687.029602,5977.226074
0.420000,687.125793,5977.226074
0.430000,687.283875,5977.226074
0.440000,687.459106,5977.226074
0.450000,687.657593,5977.226074
0.460000,687.873962,5977.226074
0.470000,688.096741,5977.226074
0.480000,688.417175,5977.226074
0.490000,688.734741,5977.226074
0.500000,689.041260,5977.226074
0.510000,689.190002,5977.226074
0.520000,689.190369,5977.226074
0.530000,689.171814,5977.226074
0.540000,689.195740,5977.226074
0.550000,689.159302,5977.226074
0.560000,689.211487,5977.226074
0.570000,689.197876,5977.226074
0.580000,689.183228,5977.226074
0.590000,689.188965,5977.226074
0.600000,689.131714,5977.226074
0.610000,689.136414,5977.226074
0.620000,689.099182,5977.226074
0.630000,689.065247,5977.226074
0.640000,689.096680,5977.226074
0.650000,689.093140,5977.226074
0.660000,689.144226,5977.226074
0.670000,689.194702,5977.226074
0.680000,689.207214,5977.226074
0.690000,689.241150,5977.226074
0.700000,689.220093,5977.226074
0.710000,689.162476,5977.226074
0.720000,689.149231,5977.226074
0.730000,689.107788,5977.226074
0.740000,689.084167,5977.226074
0.750000,689.097046,5977.226074
0.760000,689.095276,5977.226074
0.770000,689.089539,5977.226074
0.780000,689.071655,5977.226074
0.790000,689.087769,5977.226074
