flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220411060455,06:04:55,2022-04-11,PFA-00370,PSA-00387,PSF-00342,389.454254,72.381020,0.814148,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,210.782288,5977.226074
0.010000,275.011536,5977.226074
0.020000,290.782562,5977.226074
0.030000,295.151367,5977.226074
0.040000,296.468506,5977.226074
0.050000,297.128326,5977.226074
0.060000,297.780273,5977.226074
0.070000,298.688995,5977.226074
0.080000,299.684998,5977.226074
0.090000,301.552521,5977.226074
0.100000,302.765594,5977.226074
0.110000,305.199615,5977.226074
0.120000,306.816803,5977.226074
0.130000,309.217224,5977.226074
0.140000,311.212769,5977.226074
0.150000,313.500519,5977.226074
0.160000,315.516113,5977.226074
0.170000,317.257416,5977.226074
0.180000,318.705811,5977.226074
0.190000,319.911713,5977.226074
0.200000,320.834412,5977.226074
0.210000,321.590424,5977.226074
0.220000,322.188721,5977.226074
0.230000,322.697632,5977.226074
0.240000,323.143951,5977.226074
0.250000,323.484070,5977.226074
0.260000,323.729034,5977.226074
0.270000,323.904633,5977.226074
0.280000,324.028015,5977.226074
0.290000,324.132812,5977.226074
0.300000,324.233643,5977.226074
0.310000,324.318420,5977.226074
0.320000,324.433197,5977.226074
0.330000,324.530121,5977.226074
0.340000,324.560883,5977.226074
0.350000,324.532257,5977.226074
0.360000,324.491150,5977.226074
0.370000,324.455017,5977.226074
0.380000,324.487915,5977.226074
0.390000,324.579834,5977.226074
0.400000,324.754700,5977.226074
0.410000,324.935303,5977.226074
0.420000,325.095184,5977.226074
0.430000,325.525055,5977.226074
0.440000,326.307892,5977.226074
0.450000,327.358246,5977.226074
0.460000,328.905334,5977.226074
0.470000,331.984161,5977.226074
0.480000,335.794342,5977.226074
0.490000,339.117767,5977.226074
0.500000,340.607300,5977.226074
0.510000,341.925873,5977.226074
0.520000,347.451569,5977.226074
0.530000,350.593323,5977.226074
0.540000,357.250214,5977.226074
0.550000,361.375793,5977.226074
0.560000,363.446838,5977.226074
0.570000,367.268799,5977.226074
0.580000,368.365631,5977.226074
0.590000,370.658051,5977.226074
0.600000,375.700226,5977.226074
0.610000,376.605042,5977.226074
0.620000,377.268066,5977.226074
0.630000,378.463257,5977.226074
0.640000,383.500092,5977.226074
0.650000,384.277588,5977.226074
0.660000,384.321564,5977.226074
0.670000,384.359833,5977.226074
0.680000,384.308350,5977.226074
0.690000,384.491089,5977.226074
0.700000,384.699585,5977.226074
0.710000,384.937408,5977.226074
0.720000,385.350098,5977.226074
0.730000,385.929108,5977.226074
0.740000,386.012787,5977.226074
0.750000,386.063232,5977.226074
0.760000,386.659729,5977.226074
0.770000,387.465820,5977.226074
0.780000,388.992188,5977.226074
0.790000,389.454254,5977.226074
