flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220517113118,11:31:18,2022-05-17,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,35.043953,34.594418,0.012828,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,34.983158,9962.056641,1
0.010000,34.954189,9962.056641,1
0.020000,34.964203,9962.056641,1
0.030000,34.973145,9962.056641,1
0.040000,34.981728,9962.056641,1
0.050000,34.984947,9962.056641,1
0.060000,34.990669,9962.056641,1
0.070000,35.007477,9962.056641,1
0.080000,35.007835,9962.056641,1
0.090000,35.009621,9962.056641,1
0.100000,35.037518,9962.056641,1
0.110000,35.036804,9962.056641,1
0.120000,35.032867,9962.056641,1
0.130000,35.037159,9962.056641,1
0.140000,35.039307,9962.056641,1
0.150000,35.033943,9962.056641,1
0.160000,35.038589,9962.056641,1
0.170000,35.030006,9962.056641,1
0.180000,35.026432,9962.056641,1
0.190000,35.025360,9962.056641,1
0.200000,35.033943,9962.056641,1
0.210000,35.030006,9962.056641,1
0.220000,35.036804,9962.056641,1
0.230000,35.029293,9962.056641,1
0.240000,35.031082,9962.056641,1
0.250000,35.043953,9962.056641,1
0.260000,35.020710,9962.056641,1
0.270000,35.021782,9962.056641,1
0.280000,35.020710,9962.056641,1
0.290000,35.012482,9962.056641,1
0.300000,34.990669,9879.045898,2
0.310000,34.995316,9796.036133,2
0.320000,35.038589,9713.025391,2
0.330000,35.026432,9630.014648,2
0.340000,35.044670,9547.004883,2
0.350000,35.062195,9463.994141,2
0.360000,35.060047,9380.984375,2
0.370000,35.091164,9297.973633,2
0.380000,35.092949,9214.962891,2
0.390000,35.083294,9131.953125,2
0.400000,35.110115,9048.942383,2
0.410000,35.114052,8965.932617,2
0.420000,35.139442,8882.921875,2
0.430000,35.138012,8799.911133,2
0.440000,35.126209,8716.901367,2
0.450000,35.139084,8633.890625,2
0.460000,35.121918,8550.880859,2
0.470000,35.147667,8467.870117,2
0.480000,35.132290,8384.859375,2
0.490000,35.129429,8301.849609,2
0.500000,35.124779,8218.838867,2
0.510000,35.142303,8135.828613,2
0.520000,35.132290,8052.818359,2
0.530000,35.134079,7969.808105,2
0.540000,35.130501,7886.797363,2
0.550000,35.135151,7803.787109,2
0.560000,35.129429,7720.776855,2
0.570000,35.127998,7637.766602,2
0.580000,35.124062,7554.755859,2
0.590000,35.119415,7471.745605,2
0.600000,34.928085,9962.056641,3
0.610000,34.915207,9962.056641,3
0.620000,34.924866,9962.056641,3
0.630000,34.923077,9962.056641,3
0.640000,34.916283,9962.056641,3
0.650000,34.924149,9962.056641,3
0.660000,34.918068,9962.056641,3
0.670000,34.915924,9962.056641,3
0.680000,34.926296,9962.056641,3
0.690000,34.922718,9962.056641,3
0.700000,34.929512,9962.056641,3
0.710000,34.923077,9962.056641,3
0.720000,34.922363,9962.056641,3
0.730000,34.919857,9962.056641,3
0.740000,34.922363,9962.056641,3
0.750000,34.923790,9962.056641,3
0.760000,34.932018,9962.056641,3
0.770000,34.929871,9962.056641,3
0.780000,34.912704,9962.056641,3
0.790000,34.922718,9962.056641,3
0.800000,34.923790,9962.056641,3
0.810000,34.921646,9962.056641,3
0.820000,34.918785,9962.056641,3
0.830000,34.898758,9962.056641,3
0.839999,34.906624,9962.056641,3
0.849999,34.912704,9962.056641,3
0.859999,34.911991,9962.056641,3
0.869999,34.904839,9962.056641,3
0.879999,34.906624,9962.056641,3
0.889999,34.908772,9962.056641,3
