SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,11:27:51,2022-05-17,gsw light adap,Shane,,rhov,027,002,0.010723,2.920033,0.010684,0.243545,1.377907,1.371022,3.634943,2.257036,13.505516,13.573336,35.806690,0.441786,PSF-00342_20220517112751,0.000000,0.000000,0.000000,62.648891,74.070358,0.154198,0.5,0.80,105.913857,45.24,45.01,24.28,27.26,101.52,156.5,139.8,10.7,1717,4.078,11:22:48,2022-05-17,0.28,-0.001,0.002,-9999.000,-0.620,-0.486,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,71.942566,25,-2.480835,70.585724,71.580078,-0.994354,2.462137,2.460773,1.653667,0.895892,0.280678,0.037076,0.176277,1.717847,62.648891,0.000483,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517112751,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
27,11:28:03,2022-05-17,gsw light adap,Shane,,rhov,027,003,0.006308,2.922349,0.006294,0.122145,1.380567,1.377121,3.305128,1.924561,13.565120,13.599070,32.556660,0.441786,PSF-00342_20220517112803,0.000000,0.000000,0.000000,61.697243,69.719406,0.115064,0.5,0.80,81.682907,45.30,45.18,24.29,25.65,101.52,156.8,156.5,0.2,1775,4.031,11:22:48,2022-05-17,0.28,-0.000,-0.000,-9999.000,-0.536,-1.177,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,68.690300,25,-1.339743,67.738297,68.374557,-0.636261,2.462366,2.460848,1.656141,0.938312,0.280545,0.017422,0.177468,1.771838,61.697243,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517112803,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
28,11:28:14,2022-05-17,gsw light adap,Shane,,rhov,038,001,-0.004401,2.920429,-0.004408,-0.085676,1.364384,1.366806,3.292282,1.927898,13.463912,13.440058,32.431087,0.441786,PSF-00342_20220517112814,0.000000,0.000000,0.000000,33.776520,39.385559,0.142414,0.5,0.80,105.307396,44.75,44.83,24.30,25.59,101.52,156.5,156.3,0.1,1849,4.076,11:22:48,2022-05-17,0.28,-0.001,-0.000,-9999.000,0.045,0.285,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,39.385559,25,0.429642,39.371967,39.816837,-0.444870,2.461877,2.460073,1.654088,0.937888,0.280487,0.016575,0.178533,1.841147,33.776520,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517112814,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
29,11:28:27,2022-05-17,gsw light adap,Shane,,rhov,038,002,-0.004088,2.921171,-0.004094,-0.092210,1.371920,1.374525,3.602377,2.230457,13.540114,13.514459,35.486156,0.441786,PSF-00342_20220517112827,0.000000,0.000000,0.000000,49.974205,54.821846,0.088425,0.5,0.80,66.616318,44.97,45.05,24.31,27.11,101.51,156.6,156.4,0.2,1883,4.076,11:22:48,2022-05-17,0.28,-0.002,-0.002,-9999.000,-0.050,-0.234,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,54.753540,25,0.017093,54.619431,54.839005,-0.219574,2.462178,2.460375,1.654880,0.938018,0.280351,0.034855,0.179915,1.873779,49.974205,0.000484,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517112827,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
30,11:28:38,2022-05-17,gsw light adap,Shane,,rhov,038,003,-0.004557,2.921965,-0.004564,-0.092041,1.390664,1.393262,3.389641,1.998977,13.724079,13.698491,33.389061,0.441786,PSF-00342_20220517112838,0.000000,0.000000,0.000000,65.153000,70.764412,0.079297,0.5,0.80,62.037579,45.54,45.63,24.32,26.08,101.52,156.7,156.4,0.2,1956,4.075,11:22:48,2022-05-17,0.28,-0.001,-0.001,-9999.000,-0.095,-0.588,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,70.146561,25,-0.779823,69.431664,69.981621,-0.549957,2.462973,2.461191,1.655729,0.938040,0.280203,0.022178,0.181008,1.941746,65.153000,0.000484,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517112838,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
31,11:28:50,2022-05-17,gsw light adap,Shane,,rhov,042,001,-0.001250,2.920497,-0.001250,-0.028293,1.373035,1.373835,3.613668,2.240633,13.533484,13.525608,35.597820,0.441786,PSF-00342_20220517112850,0.000000,0.000000,0.000000,53.564789,58.228863,0.080099,0.5,0.80,67.461609,44.94,44.96,24.33,27.16,101.51,156.6,156.2,0.2,2106,4.075,11:22:48,2022-05-17,0.28,0.003,-0.000,-9999.000,-0.110,-0.295,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,56.749107,25,-1.572119,55.912254,56.650757,-0.738503,2.462049,2.460327,1.654161,0.937527,0.280078,0.035214,0.182171,2.082185,53.564789,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517112850,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
32,11:29:08,2022-05-17,gsw light adap,Shane,,rhov,042,002,0.001471,2.920891,0.001470,0.040526,1.371478,1.370333,4.094260,2.722782,13.498558,13.509836,40.330780,0.441786,PSF-00342_20220517112908,0.000000,0.000000,0.000000,45.094372,50.066383,0.099308,0.5,0.80,69.322609,44.83,44.79,24.35,29.31,101.52,156.6,128.6,17.9,1745,4.075,11:22:48,2022-05-17,0.28,0.001,0.001,-9999.000,-0.010,0.118,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,49.848675,25,-0.545599,49.121620,49.518707,-0.397087,2.461808,2.460171,1.654581,0.868285,0.279852,0.061496,0.184021,1.744072,45.094372,0.000484,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517112908,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
33,11:29:19,2022-05-17,gsw light adap,Shane,,rhov,042,003,0.021675,2.918892,0.021515,0.525177,1.375049,1.360189,3.789958,2.414908,13.398934,13.545316,37.334057,0.441786,PSF-00342_20220517112919,0.000000,0.000000,0.000000,53.232910,59.610359,0.106986,0.5,0.80,86.536034,44.91,44.42,24.37,27.98,101.51,156.4,156.3,0.1,2022,4.074,11:22:48,2022-05-17,0.28,0.001,0.003,-9999.000,-0.193,-0.557,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,59.169533,25,-0.831565,58.255077,58.775627,-0.520550,2.461289,2.460277,1.652453,0.937668,0.279686,0.044778,0.185096,2.003924,53.232910,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517112919,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
34,11:29:31,2022-05-17,gsw light adap,Shane,,rhov,034,001,-0.006317,2.922978,-0.006331,-0.146071,1.389441,1.393560,3.673384,2.283943,13.727389,13.686812,36.185005,0.441786,PSF-00342_20220517112931,0.000000,0.000000,0.000000,43.535828,45.575596,0.044756,0.5,0.80,32.306435,45.34,45.47,24.38,27.44,101.52,156.9,150.5,4.1,1805,4.074,11:22:48,2022-05-17,0.28,0.001,0.001,-9999.000,0.034,-0.234,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,45.295357,25,-0.549757,45.186638,45.023746,0.162891,2.462741,2.460886,1.656815,0.922871,0.279532,0.038046,0.186275,1.799853,43.535828,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517112931,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
35,11:29:49,2022-05-17,gsw light adap,Shane,,rhov,034,002,-0.018813,2.921588,-0.018935,-0.338194,1.407865,1.417411,3.180113,1.772249,13.962094,13.868062,31.325457,0.441786,PSF-00342_20220517112949,0.000000,0.000000,0.000000,45.120121,50.940762,0.114263,0.5,0.80,93.994736,45.87,46.18,24.41,25.00,101.52,156.7,156.1,0.4,2057,4.074,11:22:48,2022-05-17,0.28,-0.005,-0.003,-9999.000,-0.010,0.062,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,50.734520,25,-0.226832,50.415157,50.713066,-0.297909,2.463711,2.461633,1.655326,0.937288,0.279248,0.008307,0.188109,2.036196,45.120121,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517112949,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
36,11:30:01,2022-05-17,gsw light adap,Shane,,rhov,034,003,0.004092,2.920288,0.004086,0.084117,1.375467,1.373089,3.416051,2.040585,13.526106,13.549526,33.651039,0.441786,PSF-00342_20220517113001,0.000000,0.000000,0.000000,49.636604,50.842880,0.023726,0.5,0.80,19.029545,44.77,44.69,24.43,26.21,101.51,156.5,155.9,0.4,2005,4.073,11:22:48,2022-05-17,0.28,-0.002,-0.001,0.005,-0.107,-0.506,0.588,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,50.842880,25,0.786753,51.113605,51.632629,-0.519024,2.461643,2.460062,1.653938,0.936681,0.279046,0.022526,0.189349,1.988006,49.636604,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517113001,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
37,11:30:14,2022-05-17,gsw light adap,Shane,,rhov,039,001,-0.001285,2.922273,-0.001286,-0.023449,1.391608,1.392270,3.201037,1.809429,13.714477,13.707959,31.531639,0.441786,PSF-00342_20220517113014,0.000000,0.000000,0.000000,92.146751,115.218140,0.200241,0.5,0.80,152.884552,45.22,45.24,24.45,25.11,101.52,156.8,156.5,0.2,1909,4.073,11:22:48,2022-05-17,0.28,0.002,0.005,-9999.000,-0.800,-3.188,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,112.063049,25,-3.025048,110.794189,112.181572,-1.387383,2.462401,2.460701,1.656060,0.938260,0.278758,0.009093,0.190606,1.897561,92.146751,0.000480,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517113014,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
38,11:30:32,2022-05-17,gsw light adap,Shane,,rhov,039,002,0.011383,2.922585,0.011339,0.267350,1.387299,1.379757,3.720553,2.333254,13.591593,13.665885,36.650101,0.441786,PSF-00342_20220517113032,0.000000,0.000000,0.000000,126.182915,146.641144,0.139512,0.5,0.80,114.355896,45.01,44.76,24.48,27.66,101.52,156.8,124.5,20.6,2049,4.073,11:22:48,2022-05-17,0.28,0.002,0.000,-9999.000,-2.442,-3.832,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,143.586151,25,-5.070697,139.449478,141.551132,-2.101654,2.461725,2.460386,1.656395,0.858390,0.278443,0.039548,0.192412,2.029315,126.182915,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517113032,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
39,11:30:41,2022-05-17,gsw light adap,Shane,,rhov,039,003,0.002722,2.921064,0.002720,0.088211,1.374491,1.371999,4.570780,3.196289,13.515203,13.539747,45.025547,0.441786,PSF-00342_20220517113041,0.000000,0.000000,0.000000,49.152733,54.366623,0.095902,0.5,0.80,78.355095,44.55,44.47,24.50,31.23,101.52,156.6,156.4,0.2,2043,4.073,11:22:48,2022-05-17,0.28,0.000,0.000,-9999.000,0.062,-0.058,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,53.383469,25,-0.860670,52.875637,53.502674,-0.627037,2.461312,2.459730,1.654766,0.937983,0.278263,0.084132,0.193239,2.023090,49.152733,0.000485,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517113041,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
40,11:30:54,2022-05-17,gsw light adap,Shane,,rhov,011,001,-0.002729,2.920446,-0.002731,-0.069666,1.361987,1.363956,3.884554,2.522567,13.436002,13.416605,38.265812,0.441786,PSF-00342_20220517113054,0.000000,0.000000,0.000000,71.882126,72.265862,0.005310,0.5,0.80,4.296353,44.06,44.13,24.53,28.40,101.51,156.5,155.6,0.6,2023,4.015,11:22:48,2022-05-17,0.28,0.000,0.001,-9999.000,-0.001,-0.119,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,72.265862,25,0.862979,71.445107,73.132126,-1.687019,2.460829,2.459031,1.654106,0.935887,0.277925,0.048109,0.194508,2.004489,71.882126,0.000480,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517113054,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
41,11:31:08,2022-05-17,gsw light adap,Shane,,rhov,011,002,-0.004105,2.921383,-0.004111,-0.121491,1.363196,1.366627,4.279879,2.916683,13.461987,13.428187,42.159027,0.441786,PSF-00342_20220517113108,0.000000,0.000000,0.000000,52.584530,52.860977,0.005230,0.5,0.80,4.360316,44.05,44.16,24.55,30.08,101.52,156.7,152.7,2.5,2084,4.072,11:22:48,2022-05-17,0.28,-0.001,0.000,-9999.000,-0.139,-0.105,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,52.860977,25,0.135822,52.190063,52.997318,-0.807255,2.460868,2.459004,1.655107,0.928581,0.277698,0.068854,0.195910,2.062325,52.584530,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517113108,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
42,11:31:18,2022-05-17,gsw light adap,Shane,,rhov,011,003,-0.003005,2.920721,-0.003008,-0.082739,1.356426,1.358765,4.074317,2.717890,13.385129,13.362097,40.135910,0.441786,PSF-00342_20220517113118,0.000000,0.000000,0.000000,34.594418,35.043953,0.012828,0.5,0.80,10.415640,43.79,43.87,24.56,29.22,101.51,156.6,153.7,1.8,2030,4.072,11:22:48,2022-05-17,0.28,-0.000,0.001,-9999.000,-0.039,-0.095,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,35.043953,25,0.345099,34.932018,35.390366,-0.458347,2.460459,2.458635,1.654400,0.931154,0.277539,0.057931,0.196771,2.011204,34.594418,0.000484,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517113118,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
