flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220418131153,13:11:53,2022-04-18,PFA-00370,PSA-00387,PSF-00342,293.653961,98.964928,0.662988,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,239.554169,5977.226074
0.010000,268.427246,5977.226074
0.020000,269.658569,5977.226074
0.030000,267.500275,5977.226074
0.040000,265.776154,5977.226074
0.050000,265.272980,5977.226074
0.060000,266.096588,5977.226074
0.070000,268.037781,5977.226074
0.080000,270.848755,5977.226074
0.090000,274.130707,5977.226074
0.100000,277.484192,5977.226074
0.110000,280.759705,5977.226074
0.120000,283.675446,5977.226074
0.130000,286.182770,5977.226074
0.140000,288.226257,5977.226074
0.150000,289.832001,5977.226074
0.160000,291.062958,5977.226074
0.170000,291.999207,5977.226074
0.180000,292.757385,5977.226074
0.190000,293.149353,5977.226074
0.200000,293.386475,5977.226074
0.210000,293.570984,5977.226074
0.220000,293.646454,5977.226074
0.230000,293.653961,5977.226074
0.240000,293.571716,5977.226074
0.250000,293.398254,5977.226074
0.260000,293.165100,5977.226074
0.270000,292.911896,5977.226074
0.280000,292.594299,5977.226074
0.290000,292.317871,5977.226074
0.300000,292.085419,5977.226074
0.310000,291.931274,5977.226074
0.320000,291.785004,5977.226074
0.330000,291.647308,5977.226074
0.340000,291.552185,5977.226074
0.350000,291.493164,5977.226074
0.360000,291.439178,5977.226074
0.370000,291.332245,5977.226074
0.380000,291.261078,5977.226074
0.390000,291.175964,5977.226074
0.400000,291.055450,5977.226074
0.410000,290.953156,5977.226074
0.420000,290.878784,5977.226074
0.430000,290.860901,5977.226074
0.440000,290.867676,5977.226074
0.450000,290.891998,5977.226074
0.460000,290.904175,5977.226074
0.470000,290.907745,5977.226074
0.480000,290.885925,5977.226074
0.490000,290.840149,5977.226074
0.500000,290.788635,5977.226074
0.510000,290.697083,5977.226074
0.520000,290.577301,5977.226074
0.530000,290.497192,5977.226074
0.540000,290.378448,5977.226074
0.550000,290.264008,5977.226074
0.560000,290.131317,5977.226074
0.570000,289.991486,5977.226074
0.580000,289.824493,5977.226074
0.590000,289.656403,5977.226074
0.600000,289.495117,5977.226074
0.610000,289.320221,5977.226074
0.620000,289.151428,5977.226074
0.630000,288.941132,5977.226074
0.640000,288.679352,5977.226074
0.650000,288.394318,5977.226074
0.660000,288.131470,5977.226074
0.670000,287.867188,5977.226074
0.680000,287.598969,5977.226074
0.690000,287.402985,5977.226074
0.700000,287.242767,5977.226074
0.710000,287.087189,5977.226074
0.720000,286.959900,5977.226074
0.730000,286.812531,5977.226074
0.740000,286.667694,5977.226074
0.750000,286.521088,5977.226074
0.760000,286.364075,5977.226074
0.770000,286.157379,5977.226074
0.780000,285.933502,5977.226074
0.790000,285.640594,5977.226074
