flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220418132905,13:29:05,2022-04-18,PFA-00370,PSA-00387,PSF-00342,221.957092,78.474640,0.646442,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,160.029175,5977.226074
0.010000,194.737671,5977.226074
0.020000,200.833084,5977.226074
0.030000,203.265671,5977.226074
0.040000,204.009537,5977.226074
0.050000,204.238770,5977.226074
0.060000,204.390762,5977.226074
0.070000,204.675079,5977.226074
0.080000,205.211166,5977.226074
0.090000,206.059814,5977.226074
0.100000,207.250000,5977.226074
0.110000,208.715195,5977.226074
0.120000,210.261230,5977.226074
0.130000,211.853027,5977.226074
0.140000,213.375809,5977.226074
0.150000,214.798447,5977.226074
0.160000,216.065887,5977.226074
0.170000,217.185974,5977.226074
0.180000,218.150146,5977.226074
0.190000,218.965179,5977.226074
0.200000,219.628937,5977.226074
0.210000,220.192200,5977.226074
0.220000,220.637802,5977.226074
0.230000,220.990067,5977.226074
0.240000,221.262573,5977.226074
0.250000,221.490387,5977.226074
0.260000,221.649170,5977.226074
0.270000,221.763611,5977.226074
0.280000,221.850510,5977.226074
0.290000,221.919891,5977.226074
0.300000,221.943146,5977.226074
0.310000,221.957092,5977.226074
0.320000,221.932404,5977.226074
0.330000,221.928116,5977.226074
0.340000,221.912735,5977.226074
0.350000,221.890213,5977.226074
0.360000,221.873398,5977.226074
0.370000,221.826904,5977.226074
0.380000,221.780777,5977.226074
0.390000,221.724991,5977.226074
0.400000,221.694595,5977.226074
0.410000,221.650238,5977.226074
0.420000,221.612335,5977.226074
0.430000,221.573715,5977.226074
0.440000,221.533661,5977.226074
0.450000,221.506836,5977.226074
0.460000,221.454269,5977.226074
0.470000,221.431381,5977.226074
0.480000,221.396683,5977.226074
0.490000,221.353775,5977.226074
0.500000,221.313354,5977.226074
0.510000,221.278305,5977.226074
0.520000,221.230743,5977.226074
0.530000,221.190689,5977.226074
0.540000,221.157074,5977.226074
0.550000,221.121307,5977.226074
0.560000,221.076965,5977.226074
0.570000,221.038345,5977.226074
0.580000,221.009369,5977.226074
0.590000,220.982193,5977.226074
0.600000,220.956085,5977.226074
0.610000,220.927124,5977.226074
0.620000,220.894211,5977.226074
0.630000,220.868469,5977.226074
0.640000,220.842010,5977.226074
0.650000,220.829849,5977.226074
0.660000,220.793015,5977.226074
0.670000,220.765823,5977.226074
0.680000,220.737930,5977.226074
0.690000,220.706467,5977.226074
0.700000,220.681076,5977.226074
0.710000,220.642441,5977.226074
0.720000,220.627777,5977.226074
0.730000,220.575577,5977.226074
0.740000,220.552322,5977.226074
0.750000,220.503326,5977.226074
0.760000,220.461853,5977.226074
0.770000,220.420364,5977.226074
0.780000,220.362778,5977.226074
0.790000,220.335251,5977.226074
