flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220418132855,13:28:55,2022-04-18,PFA-00370,PSA-00387,PSF-00342,354.269379,110.948326,0.686825,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,256.906982,5977.226074
0.010000,310.795074,5977.226074
0.020000,321.255341,5977.226074
0.030000,324.940674,5977.226074
0.040000,325.648071,5977.226074
0.050000,325.726044,5977.226074
0.060000,325.995697,5977.226074
0.070000,326.755280,5977.226074
0.080000,328.103180,5977.226074
0.090000,330.038300,5977.226074
0.100000,332.394714,5977.226074
0.110000,335.034027,5977.226074
0.120000,337.770935,5977.226074
0.130000,340.440643,5977.226074
0.140000,342.885376,5977.226074
0.150000,345.110535,5977.226074
0.160000,347.030640,5977.226074
0.170000,348.635681,5977.226074
0.180000,349.961761,5977.226074
0.190000,351.001740,5977.226074
0.200000,351.809967,5977.226074
0.210000,352.402557,5977.226074
0.220000,352.852112,5977.226074
0.230000,353.217590,5977.226074
0.240000,353.481903,5977.226074
0.250000,353.711121,5977.226074
0.260000,353.903168,5977.226074
0.270000,354.056946,5977.226074
0.280000,354.155670,5977.226074
0.290000,354.237549,5977.226074
0.300000,354.269379,5977.226074
0.310000,354.264740,5977.226074
0.320000,354.257233,5977.226074
0.330000,354.267609,5977.226074
0.340000,354.238281,5977.226074
0.350000,354.261169,5977.226074
0.360000,354.247223,5977.226074
0.370000,354.222168,5977.226074
0.380000,354.189270,5977.226074
0.390000,354.150299,5977.226074
0.400000,354.095581,5977.226074
0.410000,354.072693,5977.226074
0.420000,354.049805,5977.226074
0.430000,354.049438,5977.226074
0.440000,354.059113,5977.226074
0.450000,354.046234,5977.226074
0.460000,354.022278,5977.226074
0.470000,353.981842,5977.226074
0.480000,353.984711,5977.226074
0.490000,353.978271,5977.226074
0.500000,353.974701,5977.226074
0.510000,353.961823,5977.226074
0.520000,353.935364,5977.226074
0.530000,353.944305,5977.226074
0.540000,353.928558,5977.226074
0.550000,353.930359,5977.226074
0.560000,353.919281,5977.226074
0.570000,353.904968,5977.226074
0.580000,353.873505,5977.226074
0.590000,353.828796,5977.226074
0.600000,353.775513,5977.226074
0.610000,353.703979,5977.226074
0.620000,353.648529,5977.226074
0.630000,353.609924,5977.226074
0.640000,353.565216,5977.226074
0.650000,353.512634,5977.226074
0.660000,353.471161,5977.226074
0.670000,353.415741,5977.226074
0.680000,353.350647,5977.226074
0.690000,353.283417,5977.226074
0.700000,353.244415,5977.226074
0.710000,353.184357,5977.226074
0.720000,353.146423,5977.226074
0.730000,353.084564,5977.226074
0.740000,353.030914,5977.226074
0.750000,352.966919,5977.226074
0.760000,352.874634,5977.226074
0.770000,352.795258,5977.226074
0.780000,352.688324,5977.226074
0.790000,352.519165,5977.226074
