flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220418133005,13:30:05,2022-04-18,PFA-00370,PSA-00387,PSF-00342,314.100616,69.057587,0.780142,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,201.365952,5977.226074
0.010000,256.045807,5977.226074
0.020000,278.495178,5977.226074
0.030000,291.613708,5977.226074
0.040000,296.557556,5977.226074
0.050000,298.241272,5977.226074
0.060000,298.998718,5977.226074
0.070000,299.442535,5977.226074
0.080000,299.716827,5977.226074
0.090000,299.901733,5977.226074
0.100000,300.048706,5977.226074
0.110000,300.391663,5977.226074
0.120000,300.934906,5977.226074
0.130000,302.448395,5977.226074
0.140000,303.994781,5977.226074
0.150000,305.570831,5977.226074
0.160000,307.200562,5977.226074
0.170000,309.045898,5977.226074
0.180000,310.703156,5977.226074
0.190000,312.076813,5977.226074
0.200000,312.940125,5977.226074
0.210000,313.771240,5977.226074
0.220000,313.892487,5977.226074
0.230000,313.757660,5977.226074
0.240000,313.296326,5977.226074
0.250000,312.738068,5977.226074
0.260000,313.643219,5977.226074
0.270000,314.100616,5977.226074
0.280000,312.821747,5977.226074
0.290000,310.543304,5977.226074
0.300000,307.976959,5977.226074
0.310000,304.607025,5977.226074
0.320000,302.270294,5977.226074
0.330000,301.179535,5977.226074
0.340000,299.333466,5977.226074
0.350000,297.921173,5977.226074
0.360000,297.775970,5977.226074
0.370000,298.524841,5977.226074
0.380000,301.004639,5977.226074
0.390000,302.788849,5977.226074
0.400000,304.175385,5977.226074
0.410000,306.803589,5977.226074
0.420000,308.205475,5977.226074
0.430000,308.577057,5977.226074
0.440000,308.009857,5977.226074
0.450000,308.316345,5977.226074
0.460000,308.057434,5977.226074
0.470000,307.317505,5977.226074
0.480000,306.495667,5977.226074
0.490000,305.689575,5977.226074
0.500000,304.524078,5977.226074
0.510000,302.484497,5977.226074
0.520000,298.827759,5977.226074
0.530000,295.446045,5977.226074
0.540000,291.965240,5977.226074
0.550000,288.584595,5977.226074
0.560000,283.891785,5977.226074
0.570000,276.981720,5977.226074
0.580000,271.884796,5977.226074
0.590000,264.469757,5977.226074
0.600000,256.988525,5977.226074
0.610000,249.795197,5977.226074
0.620000,246.554382,5977.226074
0.630000,251.972076,5977.226074
0.640000,256.712799,5977.226074
0.650000,260.016571,5977.226074
0.660000,260.518677,5977.226074
0.670000,257.067200,5977.226074
0.680000,256.028290,5977.226074
0.690000,253.246658,5977.226074
0.700000,248.400085,5977.226074
0.710000,243.966583,5977.226074
0.720000,238.607529,5977.226074
0.730000,233.972305,5977.226074
0.740000,228.864670,5977.226074
0.750000,223.787430,5977.226074
0.760000,220.179321,5977.226074
0.770000,216.965668,5977.226074
0.780000,213.132614,5977.226074
0.790000,209.358215,5977.226074
