flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220418133351,13:33:51,2022-04-18,PFA-00370,PSA-00387,PSF-00342,199.207306,62.602402,0.685742,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,128.464584,5977.226074
0.010000,161.705017,5977.226074
0.020000,169.984467,5977.226074
0.030000,176.192886,5977.226074
0.040000,179.104691,5977.226074
0.050000,180.362106,5977.226074
0.060000,181.023712,5977.226074
0.070000,181.507584,5977.226074
0.080000,181.964996,5977.226074
0.090000,182.540421,5977.226074
0.100000,183.249954,5977.226074
0.110000,184.200531,5977.226074
0.120000,185.299866,5977.226074
0.130000,186.586975,5977.226074
0.140000,188.003891,5977.226074
0.150000,189.428329,5977.226074
0.160000,190.806625,5977.226074
0.170000,192.115540,5977.226074
0.180000,193.287842,5977.226074
0.190000,194.338562,5977.226074
0.200000,195.224762,5977.226074
0.210000,195.972916,5977.226074
0.220000,196.607712,5977.226074
0.230000,197.136276,5977.226074
0.240000,197.548264,5977.226074
0.250000,197.867279,5977.226074
0.260000,198.160889,5977.226074
0.270000,198.389053,5977.226074
0.280000,198.572510,5977.226074
0.290000,198.699478,5977.226074
0.300000,198.834305,5977.226074
0.310000,198.929779,5977.226074
0.320000,199.023132,5977.226074
0.330000,199.080353,5977.226074
0.340000,199.128632,5977.226074
0.350000,199.166901,5977.226074
0.360000,199.182266,5977.226074
0.370000,199.196579,5977.226074
0.380000,199.207306,5977.226074
0.390000,199.189789,5977.226074
0.400000,199.157959,5977.226074
0.410000,199.132919,5977.226074
0.420000,199.108246,5977.226074
0.430000,199.081421,5977.226074
0.440000,199.069626,5977.226074
0.450000,199.076050,5977.226074
0.460000,199.071045,5977.226074
0.470000,199.071762,5977.226074
0.480000,199.069977,5977.226074
0.490000,199.067108,5977.226074
0.500000,199.065689,5977.226074
0.510000,199.069260,5977.226074
0.520000,199.060318,5977.226074
0.530000,199.038864,5977.226074
0.540000,199.011688,5977.226074
0.550000,198.959473,5977.226074
0.560000,198.904037,5977.226074
0.570000,198.837524,5977.226074
0.580000,198.759201,5977.226074
0.590000,198.711639,5977.226074
0.600000,198.656921,5977.226074
0.610000,198.623657,5977.226074
0.620000,198.566086,5977.226074
0.630000,198.506714,5977.226074
0.640000,198.461288,5977.226074
0.650000,198.418732,5977.226074
0.660000,198.388336,5977.226074
0.670000,198.381546,5977.226074
0.680000,198.364731,5977.226074
0.690000,198.347214,5977.226074
0.700000,198.307159,5977.226074
0.710000,198.267105,5977.226074
0.720000,198.228119,5977.226074
0.730000,198.199158,5977.226074
0.740000,198.152298,5977.226074
0.750000,198.117615,5977.226074
0.760000,198.068268,5977.226074
0.770000,198.031433,5977.226074
0.780000,197.988861,5977.226074
0.790000,197.941666,5977.226074
