flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220418132601,13:26:01,2022-04-18,PFA-00370,PSA-00387,PSF-00342,403.702148,97.679970,0.758040,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,251.303314,5977.226074
0.010000,325.517883,5977.226074
0.020000,349.765411,5977.226074
0.030000,358.244415,5977.226074
0.040000,361.178406,5977.226074
0.050000,363.589172,5977.226074
0.060000,366.812836,5977.226074
0.070000,370.934143,5977.226074
0.080000,375.748169,5977.226074
0.090000,380.926605,5977.226074
0.100000,386.021027,5977.226074
0.110000,390.698090,5977.226074
0.120000,394.500366,5977.226074
0.130000,397.455811,5977.226074
0.140000,399.647369,5977.226074
0.150000,401.193390,5977.226074
0.160000,402.254822,5977.226074
0.170000,402.953979,5977.226074
0.180000,403.371704,5977.226074
0.190000,403.598083,5977.226074
0.200000,403.691406,5977.226074
0.210000,403.702148,5977.226074
0.220000,403.654205,5977.226074
0.230000,403.552307,5977.226074
0.240000,403.481140,5977.226074
0.250000,403.377777,5977.226074
0.260000,403.291595,5977.226074
0.270000,403.184998,5977.226074
0.280000,403.092377,5977.226074
0.290000,402.989746,5977.226074
0.300000,402.898895,5977.226074
0.310000,402.804138,5977.226074
0.320000,402.704346,5977.226074
0.330000,402.601715,5977.226074
0.340000,402.494446,5977.226074
0.350000,402.398224,5977.226074
0.360000,402.249084,5977.226074
0.370000,402.120361,5977.226074
0.380000,401.984802,5977.226074
0.390000,401.876465,5977.226074
0.400000,401.734833,5977.226074
0.410000,401.585693,5977.226074
0.420000,401.421204,5977.226074
0.430000,401.274200,5977.226074
0.440000,401.161560,5977.226074
0.450000,401.028870,5977.226074
0.460000,400.918365,5977.226074
0.470000,400.806793,5977.226074
0.480000,400.717743,5977.226074
0.490000,400.649780,5977.226074
0.500000,400.574677,5977.226074
0.510000,400.508881,5977.226074
0.520000,400.421967,5977.226074
0.530000,400.336517,5977.226074
0.540000,400.135529,5977.226074
0.550000,399.924164,5977.226074
0.560000,399.752136,5977.226074
0.570000,399.582275,5977.226074
0.580000,399.426697,5977.226074
0.590000,399.313690,5977.226074
0.600000,399.232849,5977.226074
0.610000,399.164917,5977.226074
0.620000,399.086609,5977.226074
0.630000,398.996826,5977.226074
0.640000,398.867737,5977.226074
0.650000,398.690704,5977.226074
0.660000,398.520111,5977.226074
0.670000,398.345581,5977.226074
0.680000,398.238647,5977.226074
0.690000,398.158203,5977.226074
0.700000,398.075592,5977.226074
0.710000,397.989380,5977.226074
0.720000,397.911438,5977.226074
0.730000,397.854218,5977.226074
0.740000,397.800934,5977.226074
0.750000,397.708282,5977.226074
0.760000,397.577393,5977.226074
0.770000,397.364960,5977.226074
0.780000,397.233002,5977.226074
0.790000,397.125366,5977.226074
