flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220414115053,11:50:53,2022-04-14,PFA-00370,PSA-00387,PSF-00342,232.175232,69.221733,0.701856,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,155.551666,5977.226074
0.010000,196.723221,5977.226074
0.020000,208.582520,5977.226074
0.030000,213.855026,5977.226074
0.040000,215.581299,5977.226074
0.050000,216.089493,5977.226074
0.060000,216.243622,5977.226074
0.070000,216.358429,5977.226074
0.080000,216.441391,5977.226074
0.090000,216.566925,5977.226074
0.100000,216.735718,5977.226074
0.110000,217.038269,5977.226074
0.120000,217.423080,5977.226074
0.130000,217.922684,5977.226074
0.140000,218.548538,5977.226074
0.150000,219.284531,5977.226074
0.160000,220.107788,5977.226074
0.170000,220.982910,5977.226074
0.180000,221.865173,5977.226074
0.190000,222.774628,5977.226074
0.200000,223.654755,5977.226074
0.210000,224.512344,5977.226074
0.220000,225.326660,5977.226074
0.230000,226.100571,5977.226074
0.240000,226.817963,5977.226074
0.250000,227.500671,5977.226074
0.260000,228.125092,5977.226074
0.270000,228.688721,5977.226074
0.280000,229.218002,5977.226074
0.290000,229.708313,5977.226074
0.300000,230.120300,5977.226074
0.310000,230.487228,5977.226074
0.320000,230.817322,5977.226074
0.330000,231.099487,5977.226074
0.340000,231.333740,5977.226074
0.350000,231.536865,5977.226074
0.360000,231.719254,5977.226074
0.370000,231.838348,5977.226074
0.380000,231.952423,5977.226074
0.390000,232.032898,5977.226074
0.400000,232.110504,5977.226074
0.410000,232.143402,5977.226074
0.420000,232.172012,5977.226074
0.430000,232.170578,5977.226074
0.440000,232.175232,5977.226074
0.450000,232.159500,5977.226074
0.460000,232.147690,5977.226074
0.470000,232.130173,5977.226074
0.480000,232.108002,5977.226074
0.490000,232.097275,5977.226074
0.500000,232.053635,5977.226074
0.510000,232.037186,5977.226074
0.520000,232.002502,5977.226074
0.530000,231.979965,5977.226074
0.540000,231.941345,5977.226074
0.550000,231.905228,5977.226074
0.560000,231.861237,5977.226074
0.570000,231.807953,5977.226074
0.580000,231.745728,5977.226074
0.590000,231.682419,5977.226074
0.600000,231.617691,5977.226074
0.610000,231.569046,5977.226074
0.620000,231.504318,5977.226074
0.630000,231.449600,5977.226074
0.640000,231.420990,5977.226074
0.650000,231.376297,5977.226074
0.660000,231.354828,5977.226074
0.670000,231.351257,5977.226074
0.680000,231.302612,5977.226074
0.690000,231.271866,5977.226074
0.700000,231.213211,5977.226074
0.710000,231.183533,5977.226074
0.720000,231.139542,5977.226074
0.730000,231.105209,5977.226074
0.740000,231.064789,5977.226074
0.750000,231.041199,5977.226074
0.760000,230.926041,5977.226074
0.770000,230.779404,5977.226074
0.780000,230.643875,5977.226074
0.790000,230.526215,5977.226074
