flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220414122625,12:26:25,2022-04-14,PFA-00370,PSA-00387,PSF-00342,327.568542,77.324509,0.763944,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,196.823364,5977.226074
0.010000,255.348801,5977.226074
0.020000,275.127411,5977.226074
0.030000,282.698395,5977.226074
0.040000,284.587738,5977.226074
0.050000,285.209656,5977.226074
0.060000,286.034698,5977.226074
0.070000,287.439819,5977.226074
0.080000,289.508331,5977.226074
0.090000,292.402985,5977.226074
0.100000,296.055450,5977.226074
0.110000,300.226807,5977.226074
0.120000,304.595581,5977.226074
0.130000,308.771973,5977.226074
0.140000,312.606812,5977.226074
0.150000,315.996063,5977.226074
0.160000,318.745148,5977.226074
0.170000,320.915222,5977.226074
0.180000,322.677612,5977.226074
0.190000,324.074158,5977.226074
0.200000,325.051178,5977.226074
0.210000,325.683105,5977.226074
0.220000,326.053619,5977.226074
0.230000,326.239929,5977.226074
0.240000,326.371185,5977.226074
0.250000,326.492798,5977.226074
0.260000,326.691620,5977.226074
0.270000,326.921234,5977.226074
0.280000,327.131165,5977.226074
0.290000,327.279205,5977.226074
0.300000,327.330353,5977.226074
0.310000,327.311768,5977.226074
0.320000,327.260620,5977.226074
0.330000,327.255615,5977.226074
0.340000,327.135071,5977.226074
0.350000,327.045685,5977.226074
0.360000,326.974152,5977.226074
0.370000,326.956268,5977.226074
0.380000,326.972351,5977.226074
0.390000,326.991669,5977.226074
0.400000,326.947327,5977.226074
0.410000,326.955200,5977.226074
0.420000,326.954834,5977.226074
0.430000,326.858276,5977.226074
0.440000,326.734558,5977.226074
0.450000,326.658020,5977.226074
0.460000,326.656219,5977.226074
0.470000,326.638702,5977.226074
0.480000,326.637634,5977.226074
0.490000,326.611511,5977.226074
0.500000,326.680908,5977.226074
0.510000,326.863647,5977.226074
0.520000,327.067841,5977.226074
0.530000,327.219849,5977.226074
0.540000,327.263489,5977.226074
0.550000,327.283508,5977.226074
0.560000,327.273499,5977.226074
0.570000,327.224854,5977.226074
0.580000,327.163696,5977.226074
0.590000,327.129364,5977.226074
0.600000,327.139740,5977.226074
0.610000,327.193726,5977.226074
0.620000,327.205536,5977.226074
0.630000,327.175842,5977.226074
0.640000,327.126862,5977.226074
0.650000,327.113617,5977.226074
0.660000,327.072510,5977.226074
0.670000,327.016724,5977.226074
0.680000,326.979523,5977.226074
0.690000,326.938385,5977.226074
0.700000,326.900848,5977.226074
0.710000,326.904419,5977.226074
0.720000,327.006683,5977.226074
0.730000,327.167633,5977.226074
0.740000,327.272400,5977.226074
0.750000,327.343933,5977.226074
0.760000,327.382568,5977.226074
0.770000,327.429413,5977.226074
0.780000,327.485199,5977.226074
0.790000,327.568542,5977.226074
