SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
25,11:52:50,2022-04-14,dark adapted,Shane Dewees,,rhov,009,001,0.058900,2.919692,0.057736,0.680550,1.125706,1.106420,2.301767,1.176061,10.902081,11.092122,22.680412,0.441786,PSF-00342_20220414115250,73.204994,304.353821,0.759474,0.000000,0.000000,0.000000,0.5,0.80,-0.001279,39.86,39.18,23.03,19.69,101.49,156.5,155.4,0.7,-0,4.058,11:45:59,2022-04-14,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454324,2.453375,1.653304,0.935331,0.295117,-0.036867,0.150898,0.107009,73.204994,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115250,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
26,11:52:59,2022-04-14,dark adapted,Shane Dewees,,rhov,009,002,0.051213,2.921585,0.050331,0.671670,1.129330,1.110324,2.459742,1.330412,10.940526,11.127799,24.236956,0.441786,PSF-00342_20220414115259,70.625427,294.024475,0.759797,0.000000,0.000000,0.000000,0.5,0.80,0.000343,39.99,39.31,23.03,20.76,101.49,156.7,151.0,3.6,0,4.057,11:45:59,2022-04-14,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454514,2.453555,1.655323,0.924172,0.295096,-0.024745,0.151808,0.107014,70.625427,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115259,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
27,11:53:26,2022-04-14,dark adapted,Shane Dewees,,ceol,017,001,0.001718,2.920363,0.001717,0.023321,1.107286,1.106625,2.461767,1.354481,10.903893,10.910403,24.256495,0.441786,PSF-00342_20220414115326,91.862801,300.335541,0.694133,0.000000,0.000000,0.000000,0.5,0.80,-0.000640,39.18,39.16,23.04,20.78,101.49,156.5,154.8,1.1,-0,4.057,11:45:59,2022-04-14,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454289,2.452380,1.654018,0.933867,0.294971,-0.024715,0.154973,0.107011,91.862801,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115326,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
28,11:53:36,2022-04-14,dark adapted,Shane Dewees,,ceol,017,002,0.017628,2.921765,0.017522,0.248788,1.136029,1.128991,2.550754,1.414724,11.125124,11.194476,25.135223,0.441786,PSF-00342_20220414115336,90.757729,355.067261,0.744393,0.000000,0.000000,0.000000,0.5,0.80,-0.000005,40.19,39.94,23.04,21.35,101.48,156.7,139.5,11.0,-0,4.057,11:45:59,2022-04-14,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455399,2.453846,1.655516,0.895172,0.294927,-0.018162,0.156058,0.107013,90.757729,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115336,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
29,11:53:48,2022-04-14,dark adapted,Shane Dewees,,ceol,017,003,0.121767,2.935452,0.116917,1.684790,1.180081,1.132955,2.615217,1.435136,11.163250,11.627587,25.768291,0.441786,PSF-00342_20220414115348,92.443939,301.918030,0.693811,0.000000,0.000000,0.000000,0.5,0.80,0.000525,41.73,40.06,23.05,21.76,101.49,158.4,-4.5,102.8,0,4.056,11:45:59,2022-04-14,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455571,2.456073,1.670405,0.592871,0.294842,-0.013567,0.157449,0.107015,92.443939,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115348,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
30,11:54:21,2022-04-14,dark adapted,Shane Dewees,,rhov,040,001,0.013789,2.920430,0.013724,0.178342,1.122558,1.117507,2.418309,1.295750,11.011549,11.061323,23.829224,0.441786,PSF-00342_20220414115421,89.074371,358.510132,0.751543,0.000000,0.000000,0.000000,0.5,0.80,-0.001609,39.64,39.47,23.07,20.49,101.49,156.5,156.1,0.3,-0,4.056,11:45:59,2022-04-14,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454721,2.453050,1.654089,0.937256,0.294601,-0.028363,0.161232,0.107008,89.074371,0.000226,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115421,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
31,11:54:32,2022-04-14,dark adapted,Shane Dewees,,rhov,040,002,0.028707,2.921955,0.028428,0.371122,1.143793,1.133297,2.445241,1.301447,11.167247,11.270677,24.094841,0.441786,PSF-00342_20220414115432,84.998848,402.529846,0.788838,0.000000,0.000000,0.000000,0.5,0.80,-0.000727,40.39,40.02,23.07,20.67,101.48,156.7,135.4,13.6,-0,4.055,11:45:59,2022-04-14,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455502,2.454129,1.655719,0.884933,0.294568,-0.026357,0.162402,0.107011,84.411621,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115432,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
32,11:54:40,2022-04-14,dark adapted,Shane Dewees,,rhov,040,003,0.048991,2.922719,0.048183,0.590221,1.164764,1.148084,2.386200,1.221436,11.312452,11.476810,23.512022,0.441786,PSF-00342_20220414115440,80.457329,289.485809,0.722068,0.000000,0.000000,0.000000,0.5,0.80,-0.001436,41.12,40.53,23.07,20.27,101.49,156.8,156.7,0.1,-0,4.055,11:45:59,2022-04-14,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456233,2.455194,1.656537,0.938735,0.294546,-0.030870,0.163291,0.107008,80.457329,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115440,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
33,11:55:10,2022-04-14,dark adapted,Shane Dewees,,ceol,021,001,0.189817,2.925912,0.178253,2.372580,1.207916,1.141065,2.533787,1.325871,11.243761,11.902493,24.967293,0.441786,PSF-00342_20220414115510,68.856239,103.923080,0.337431,0.000000,0.000000,0.000000,0.5,0.80,-0.000208,42.61,40.25,23.09,21.25,101.48,157.2,8.4,94.6,-0,4.054,11:45:59,2022-04-14,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455830,2.457335,1.659975,0.615815,0.294379,-0.019950,0.166646,0.107012,65.967323,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115510,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
34,11:55:20,2022-04-14,dark adapted,Shane Dewees,,ceol,021,002,0.064167,2.922486,0.062789,0.906941,1.179736,1.154104,2.618234,1.438498,11.371798,11.624361,25.798391,0.441786,PSF-00342_20220414115520,40.115120,62.531948,0.358486,0.000000,0.000000,0.000000,0.5,0.80,0.000818,41.60,40.69,23.10,21.78,101.49,156.8,61.1,61.0,0,4.054,11:45:59,2022-04-14,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456452,2.455873,1.656287,0.717371,0.294290,-0.013896,0.167766,0.107018,40.115120,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115520,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
35,11:55:34,2022-04-14,dark adapted,Shane Dewees,,ceol,021,003,0.127644,2.922415,0.122302,1.884691,1.203174,1.149923,2.736612,1.533438,11.331718,11.856470,26.967476,0.441786,PSF-00342_20220414115534,41.209816,56.206940,0.266820,0.000000,0.000000,0.000000,0.5,0.80,0.000039,42.40,40.52,23.11,22.51,101.48,156.8,-17.0,110.8,0,4.053,11:45:59,2022-04-14,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456206,2.457024,1.656212,0.571184,0.294172,-0.005632,0.169269,0.107013,41.209816,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115534,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
36,11:56:03,2022-04-14,dark adapted,Shane Dewees,,rhov,002,001,0.021191,2.923251,0.021038,0.273311,1.132148,1.124425,2.427387,1.295238,11.080154,11.156256,23.919617,0.441786,PSF-00342_20220414115603,91.348526,350.268951,0.739205,0.000000,0.000000,0.000000,0.5,0.80,0.001235,39.84,39.57,23.13,20.55,101.48,156.9,156.4,0.3,0,4.047,11:45:59,2022-04-14,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454852,2.453322,1.657108,0.937945,0.293912,-0.028356,0.172526,0.107017,91.348526,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115603,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
37,11:56:23,2022-04-14,dark adapted,Shane Dewees,,rhov,002,002,0.017021,2.922342,0.016922,0.244594,1.152768,1.145854,2.592412,1.439643,11.292175,11.360315,25.547733,0.441786,PSF-00342_20220414115623,69.446327,215.381378,0.677566,0.000000,0.000000,0.000000,0.5,0.80,-0.000934,40.50,40.26,23.15,21.62,101.47,156.8,156.0,0.5,-0,4.052,11:56:17,2022-04-14,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455821,2.454344,1.656134,0.937000,0.293598,-0.016447,0.174707,0.107010,69.446327,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115623,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
38,11:56:37,2022-04-14,dark adapted,Shane Dewees,,rhov,002,003,0.017847,2.921590,0.017739,0.248016,1.153800,1.146784,2.546660,1.392860,11.301374,11.370508,25.096920,0.441786,PSF-00342_20220414115637,78.798653,225.705032,0.650878,0.000000,0.000000,0.000000,0.5,0.80,-0.000997,40.49,40.24,23.17,21.33,101.47,156.7,154.9,1.1,-0,4.052,11:56:17,2022-04-14,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455792,2.454320,1.655328,0.934246,0.293362,-0.020014,0.176129,0.107009,78.798653,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115637,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
39,11:57:04,2022-04-14,dark adapted,Shane Dewees,,ceol,001,001,-0.014323,2.921999,-0.014394,-0.198103,1.122492,1.128096,2.494180,1.371688,11.117119,11.061898,24.579563,0.441786,PSF-00342_20220414115704,58.574081,95.861794,0.388974,0.000000,0.000000,0.000000,0.5,0.80,0.000828,39.34,39.54,23.20,20.99,101.47,156.7,154.4,1.5,0,4.019,11:56:17,2022-04-14,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454786,2.452646,1.655767,0.932930,0.293117,-0.024132,0.179081,0.107018,58.574081,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115704,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
40,11:57:14,2022-04-14,dark adapted,Shane Dewees,,ceol,001,002,0.005758,2.921943,0.005747,0.081785,1.148388,1.146075,2.566067,1.417679,11.294806,11.317597,25.289106,0.441786,PSF-00342_20220414115714,38.272263,40.622234,0.057849,0.000000,0.000000,0.000000,0.5,0.80,-0.000009,40.23,40.15,23.20,21.45,101.47,156.7,149.0,4.9,-0,4.045,11:56:17,2022-04-14,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455657,2.453943,1.655707,0.919030,0.293046,-0.018910,0.180094,0.107013,38.272263,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115714,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
41,11:57:21,2022-04-14,dark adapted,Shane Dewees,,ceol,001,003,0.025432,2.923823,0.025212,0.376319,1.163663,1.153038,2.649767,1.486104,11.363173,11.467875,26.113409,0.441786,PSF-00342_20220414115721,64.475655,94.334724,0.316523,0.000000,0.000000,0.000000,0.5,0.80,-0.000050,40.76,40.39,23.21,21.98,101.47,157.0,145.1,7.5,-0,4.051,11:56:17,2022-04-14,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455987,2.454704,1.657724,0.909271,0.293002,-0.012920,0.180771,0.107013,64.475655,0.000249,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115721,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
42,11:57:53,2022-04-14,dark adapted,Shane Dewees,,ceol,028,001,0.018366,2.920487,0.018251,0.262339,1.140082,1.132656,2.571796,1.431714,11.163650,11.236849,25.348068,0.441786,PSF-00342_20220414115753,78.996063,277.450562,0.715279,0.000000,0.000000,0.000000,0.5,0.80,-0.000441,39.88,39.62,23.23,21.49,101.46,156.6,152.8,2.4,-0,4.051,11:56:17,2022-04-14,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454901,2.453430,1.654151,0.928696,0.292763,-0.018775,0.184270,0.107012,78.996063,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115753,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
43,11:58:01,2022-04-14,dark adapted,Shane Dewees,,ceol,028,002,0.020045,2.919590,0.019909,0.267251,1.143038,1.135467,2.480708,1.337669,11.191252,11.265873,24.450045,0.441786,PSF-00342_20220414115801,79.136612,278.460846,0.715807,0.000000,0.000000,0.000000,0.5,0.80,0.001414,39.98,39.71,23.23,20.90,101.46,156.4,153.6,1.8,0,4.045,11:56:17,2022-04-14,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455023,2.453562,1.653195,0.930934,0.292707,-0.025544,0.185099,0.107018,79.136612,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115801,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
44,11:58:12,2022-04-14,dark adapted,Shane Dewees,,ceol,028,003,0.031663,2.913432,0.031323,0.454770,1.154677,1.141733,2.600472,1.445795,11.253258,11.380840,25.631021,0.441786,PSF-00342_20220414115812,68.660263,235.445023,0.708381,0.000000,0.000000,0.000000,0.5,0.80,0.000752,40.37,39.92,23.24,21.67,101.46,155.7,-15.2,109.8,0,4.050,11:56:17,2022-04-14,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455311,2.454129,1.646688,0.574245,0.292635,-0.016824,0.186211,0.107015,68.660263,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115812,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
45,11:58:40,2022-04-14,dark adapted,Shane Dewees,,ceol,045,001,0.071889,2.922656,0.070164,0.866583,1.162505,1.138020,2.393605,1.231100,11.216996,11.458329,23.592772,0.441786,PSF-00342_20220414115840,77.412842,243.709808,0.682356,0.000000,0.000000,0.000000,0.5,0.80,-0.001357,40.60,39.74,23.25,20.32,101.46,156.8,153.0,2.4,-0,4.049,11:56:17,2022-04-14,0.23,0.005,-9999.000,-9999.000,0.346,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455061,2.454458,1.656470,0.929231,0.292426,-0.032406,0.189205,0.107008,77.412842,0.000247,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115840,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
46,11:58:59,2022-04-14,dark adapted,Shane Dewees,,ceol,045,002,0.072460,2.920236,0.070705,0.997903,1.187995,1.159753,2.593199,1.405205,11.431238,11.709604,25.560160,0.441786,PSF-00342_20220414115859,85.168716,222.985977,0.618053,0.000000,0.000000,0.000000,0.5,0.80,-0.000098,41.46,40.47,23.27,21.62,101.45,156.5,105.6,32.5,-0,4.049,11:56:17,2022-04-14,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456090,2.455698,1.653882,0.814062,0.292287,-0.017698,0.191137,0.107013,85.168716,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115859,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
47,11:59:06,2022-04-14,dark adapted,Shane Dewees,,ceol,045,003,0.048559,2.921990,0.047766,0.695587,1.183693,1.164033,2.633365,1.449673,11.473196,11.666969,25.955547,0.441786,PSF-00342_20220414115906,78.344467,126.155380,0.378984,0.000000,0.000000,0.000000,0.5,0.80,0.000171,41.30,40.61,23.27,21.88,101.46,156.7,92.5,41.0,0,4.049,11:56:17,2022-04-14,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456282,2.455462,1.655757,0.784508,0.292225,-0.014869,0.191848,0.107014,78.344467,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115906,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
48,11:59:36,2022-04-14,dark adapted,Shane Dewees,,hear,002,001,-0.001183,2.925798,-0.001183,-0.015732,1.128895,1.129339,2.453807,1.324912,11.131918,11.127546,24.187233,0.441786,PSF-00342_20220414115936,90.289948,401.885742,0.775334,0.000000,0.000000,0.000000,0.5,0.80,-0.000833,39.33,39.34,23.30,20.72,101.45,157.2,85.0,45.9,-0,4.048,11:56:17,2022-04-14,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454482,2.452602,1.659852,0.768044,0.291950,-0.028315,0.195008,0.107010,90.289948,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115936,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
49,11:59:47,2022-04-14,dark adapted,Shane Dewees,,hear,002,002,0.145710,2.931190,0.138810,2.072161,1.209882,1.151762,2.695195,1.485313,11.352918,11.925805,26.566538,0.441786,PSF-00342_20220414115947,84.951996,317.332855,0.732294,0.000000,0.000000,0.000000,0.5,0.80,0.000330,42.14,40.11,23.30,22.26,101.45,157.9,-10.6,106.7,0,4.047,11:56:17,2022-04-14,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455570,2.456666,1.665716,0.582078,0.291889,-0.010816,0.196095,0.107014,84.951996,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115947,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
50,11:59:57,2022-04-14,dark adapted,Shane Dewees,,hear,002,003,0.021694,2.922946,0.021534,0.310295,1.163866,1.155101,2.598609,1.434743,11.385777,11.472168,25.614359,0.441786,PSF-00342_20220414115957,89.756012,376.417267,0.761552,0.000000,0.000000,0.000000,0.5,0.80,-0.003140,40.51,40.21,23.31,21.66,101.45,156.9,148.5,5.3,-0,4.047,11:56:17,2022-04-14,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455703,2.454319,1.656782,0.917827,0.291790,-0.017804,0.197073,0.107003,89.756012,0.000226,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414115957,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
51,12:00:27,2022-04-14,dark adapted,Shane Dewees,,ceol,031,001,-0.018072,2.922525,-0.018184,-0.233097,1.116258,1.122847,2.394317,1.278059,11.067089,11.002137,23.599037,0.441786,PSF-00342_20220414120027,82.477570,272.772430,0.697632,0.000000,0.000000,0.000000,0.5,0.80,-0.000749,38.80,39.03,23.33,20.33,101.46,156.8,23.8,84.8,-0,4.047,11:56:17,2022-04-14,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454031,2.451830,1.656330,0.644198,0.291537,-0.033240,0.200142,0.107010,82.477570,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220414120027,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
