flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220414122459,12:24:59,2022-04-14,PFA-00370,PSA-00387,PSF-00342,215.520508,68.055870,0.684225,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,153.118729,5977.226074
0.010000,189.690475,5977.226074
0.020000,197.212463,5977.226074
0.030000,200.821991,5977.226074
0.040000,202.256088,5977.226074
0.050000,202.641602,5977.226074
0.060000,202.658768,5977.226074
0.070000,202.592255,5977.226074
0.080000,202.544693,5977.226074
0.090000,202.531815,5977.226074
0.100000,202.687744,5977.226074
0.110000,202.929138,5977.226074
0.120000,203.302856,5977.226074
0.130000,203.840378,5977.226074
0.140000,204.508072,5977.226074
0.150000,205.254791,5977.226074
0.160000,206.050156,5977.226074
0.170000,206.865555,5977.226074
0.180000,207.671646,5977.226074
0.190000,208.464859,5977.226074
0.200000,209.220169,5977.226074
0.210000,209.951874,5977.226074
0.220000,210.642105,5977.226074
0.230000,211.309082,5977.226074
0.240000,211.895584,5977.226074
0.250000,212.448120,5977.226074
0.260000,212.950226,5977.226074
0.270000,213.393326,5977.226074
0.280000,213.781006,5977.226074
0.290000,214.116806,5977.226074
0.300000,214.410782,5977.226074
0.310000,214.659698,5977.226074
0.320000,214.858887,5977.226074
0.330000,215.041992,5977.226074
0.340000,215.171814,5977.226074
0.350000,215.276245,5977.226074
0.360000,215.345261,5977.226074
0.370000,215.407486,5977.226074
0.380000,215.452545,5977.226074
0.390000,215.479370,5977.226074
0.400000,215.511566,5977.226074
0.410000,215.503342,5977.226074
0.420000,215.520508,5977.226074
0.430000,215.499039,5977.226074
0.440000,215.483673,5977.226074
0.450000,215.454697,5977.226074
0.460000,215.422867,5977.226074
0.470000,215.396042,5977.226074
0.480000,215.403915,5977.226074
0.490000,215.386032,5977.226074
0.500000,215.372803,5977.226074
0.510000,215.328461,5977.226074
0.520000,215.282684,5977.226074
0.530000,215.231537,5977.226074
0.540000,215.171814,5977.226074
0.550000,215.139267,5977.226074
0.560000,215.110306,5977.226074
0.570000,215.055588,5977.226074
0.580000,215.013748,5977.226074
0.590000,214.995499,5977.226074
0.600000,214.948654,5977.226074
0.610000,214.895370,5977.226074
0.620000,214.831711,5977.226074
0.630000,214.776276,5977.226074
0.640000,214.745514,5977.226074
0.650000,214.702255,5977.226074
0.660000,214.694031,5977.226074
0.670000,214.668274,5977.226074
0.680000,214.660049,5977.226074
0.690000,214.640015,5977.226074
0.700000,214.633942,5977.226074
0.710000,214.606400,5977.226074
0.720000,214.558121,5977.226074
0.730000,214.513779,5977.226074
0.740000,214.491608,5977.226074
0.750000,214.411850,5977.226074
0.760000,214.371796,5977.226074
0.770000,214.300278,5977.226074
0.780000,214.234116,5977.226074
0.790000,214.178329,5977.226074
