flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220414115326,11:53:26,2022-04-14,PFA-00370,PSA-00387,PSF-00342,300.335541,91.862801,0.694133,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,232.751373,5977.226074
0.010000,273.277771,5977.226074
0.020000,282.076477,5977.226074
0.030000,284.151428,5977.226074
0.040000,284.045929,5977.226074
0.050000,283.867493,5977.226074
0.060000,283.918610,5977.226074
0.070000,284.479034,5977.226074
0.080000,285.530090,5977.226074
0.090000,286.012177,5977.226074
0.100000,287.541382,5977.226074
0.110000,288.904297,5977.226074
0.120000,290.605530,5977.226074
0.130000,291.788208,5977.226074
0.140000,293.352478,5977.226074
0.150000,294.701813,5977.226074
0.160000,295.852661,5977.226074
0.170000,296.858673,5977.226074
0.180000,297.642242,5977.226074
0.190000,298.237671,5977.226074
0.200000,298.726562,5977.226074
0.210000,299.084198,5977.226074
0.220000,299.389252,5977.226074
0.230000,299.634216,5977.226074
0.240000,299.831635,5977.226074
0.250000,300.006165,5977.226074
0.260000,300.149902,5977.226074
0.270000,300.293671,5977.226074
0.280000,300.332672,5977.226074
0.290000,300.312653,5977.226074
0.300000,300.295105,5977.226074
0.310000,300.335541,5977.226074
0.320000,300.306915,5977.226074
0.330000,300.253265,5977.226074
0.340000,300.190674,5977.226074
0.350000,300.096619,5977.226074
0.360000,299.991852,5977.226074
0.370000,299.887787,5977.226074
0.380000,299.742218,5977.226074
0.390000,299.543732,5977.226074
0.400000,299.299835,5977.226074
0.410000,299.195404,5977.226074
0.420000,299.100281,5977.226074
0.430000,298.986908,5977.226074
0.440000,298.877838,5977.226074
0.450000,298.798798,5977.226074
0.460000,298.716187,5977.226074
0.470000,298.648590,5977.226074
0.480000,298.596741,5977.226074
0.490000,298.557037,5977.226074
0.500000,298.550964,5977.226074
0.510000,298.583496,5977.226074
0.520000,298.616394,5977.226074
0.530000,298.609619,5977.226074
0.540000,298.558838,5977.226074
0.550000,298.448669,5977.226074
0.560000,298.276306,5977.226074
0.570000,298.088898,5977.226074
0.580000,297.813904,5977.226074
0.590000,297.525635,5977.226074
0.600000,297.152985,5977.226074
0.610000,296.793579,5977.226074
0.620000,296.391235,5977.226074
0.630000,296.065094,5977.226074
0.640000,295.806519,5977.226074
0.650000,295.655975,5977.226074
0.660000,295.567627,5977.226074
0.670000,295.496826,5977.226074
0.680000,295.495026,5977.226074
0.690000,295.560120,5977.226074
0.700000,295.697083,5977.226074
0.710000,295.921692,5977.226074
0.720000,296.158081,5977.226074
0.730000,296.433807,5977.226074
0.740000,296.719910,5977.226074
0.750000,297.249908,5977.226074
0.760000,297.657623,5977.226074
0.770000,297.942993,5977.226074
0.780000,298.214783,5977.226074
0.790000,297.883972,5977.226074
