flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220414122051,12:20:51,2022-04-14,PFA-00370,PSA-00387,PSF-00342,262.243866,75.318214,0.712793,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,182.396652,5977.226074
0.010000,221.173523,5977.226074
0.020000,231.540802,5977.226074
0.030000,237.480637,5977.226074
0.040000,239.466904,5977.226074
0.050000,239.896774,5977.226074
0.060000,239.951141,5977.226074
0.070000,239.995117,5977.226074
0.080000,240.235809,5977.226074
0.090000,240.763306,5977.226074
0.100000,241.673462,5977.226074
0.110000,242.938751,5977.226074
0.120000,244.423981,5977.226074
0.130000,246.070511,5977.226074
0.140000,247.790344,5977.226074
0.150000,249.526978,5977.226074
0.160000,251.170639,5977.226074
0.170000,252.662308,5977.226074
0.180000,253.954407,5977.226074
0.190000,255.075211,5977.226074
0.200000,255.995392,5977.226074
0.210000,256.760712,5977.226074
0.220000,257.411591,5977.226074
0.230000,257.933014,5977.226074
0.240000,258.372559,5977.226074
0.250000,258.728027,5977.226074
0.260000,259.009827,5977.226074
0.270000,259.216553,5977.226074
0.280000,259.397522,5977.226074
0.290000,259.523041,5977.226074
0.300000,259.632477,5977.226074
0.310000,259.749054,5977.226074
0.320000,259.867798,5977.226074
0.330000,259.956116,5977.226074
0.340000,260.051239,5977.226074
0.350000,260.158539,5977.226074
0.360000,260.281921,5977.226074
0.370000,260.447144,5977.226074
0.380000,260.608795,5977.226074
0.390000,260.714294,5977.226074
0.400000,260.685669,5977.226074
0.410000,260.573029,5977.226074
0.420000,260.408875,5977.226074
0.430000,260.194672,5977.226074
0.440000,259.902832,5977.226074
0.450000,259.681458,5977.226074
0.460000,259.535919,5977.226074
0.470000,259.513031,5977.226074
0.480000,259.609589,5977.226074
0.490000,259.878876,5977.226074
0.500000,260.246887,5977.226074
0.510000,260.702484,5977.226074
0.520000,261.074066,5977.226074
0.530000,261.406647,5977.226074
0.540000,261.672729,5977.226074
0.550000,261.874084,5977.226074
0.560000,262.033936,5977.226074
0.570000,262.106903,5977.226074
0.580000,262.122284,5977.226074
0.590000,262.122986,5977.226074
0.600000,262.147675,5977.226074
0.610000,262.140869,5977.226074
0.620000,262.161957,5977.226074
0.630000,262.146942,5977.226074
0.640000,262.158051,5977.226074
0.650000,262.170563,5977.226074
0.660000,262.202393,5977.226074
0.670000,262.216339,5977.226074
0.680000,262.243866,5977.226074
0.690000,262.224182,5977.226074
0.700000,262.136230,5977.226074
0.710000,262.044312,5977.226074
0.720000,261.978516,5977.226074
0.730000,261.981018,5977.226074
0.740000,262.038239,5977.226074
0.750000,262.024292,5977.226074
0.760000,262.003540,5977.226074
0.770000,262.019623,5977.226074
0.780000,261.993164,5977.226074
0.790000,261.905548,5977.226074
