flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220414122821,12:28:21,2022-04-14,PFA-00370,PSA-00387,PSF-00342,236.136673,78.058365,0.669436,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,176.254395,5977.226074
0.010000,209.962601,5977.226074
0.020000,218.323593,5977.226074
0.030000,222.310425,5977.226074
0.040000,223.681931,5977.226074
0.050000,223.880051,5977.226074
0.060000,223.742371,5977.226074
0.070000,223.582153,5977.226074
0.080000,223.473068,5977.226074
0.090000,223.493103,5977.226074
0.100000,223.607895,5977.226074
0.110000,223.930115,5977.226074
0.120000,224.333160,5977.226074
0.130000,224.840286,5977.226074
0.140000,225.462921,5977.226074
0.150000,226.158493,5977.226074
0.160000,226.897720,5977.226074
0.170000,227.651947,5977.226074
0.180000,228.410477,5977.226074
0.190000,229.138977,5977.226074
0.200000,229.823822,5977.226074
0.210000,230.461838,5977.226074
0.220000,231.048706,5977.226074
0.230000,231.581924,5977.226074
0.240000,232.111938,5977.226074
0.250000,232.600815,5977.226074
0.260000,233.019592,5977.226074
0.270000,233.382935,5977.226074
0.280000,233.690857,5977.226074
0.290000,233.980896,5977.226074
0.300000,234.246246,5977.226074
0.310000,234.438660,5977.226074
0.320000,234.631058,5977.226074
0.330000,234.904297,5977.226074
0.340000,235.163925,5977.226074
0.350000,235.388153,5977.226074
0.360000,235.584137,5977.226074
0.370000,235.753662,5977.226074
0.380000,235.914230,5977.226074
0.390000,236.022598,5977.226074
0.400000,236.089111,5977.226074
0.410000,236.135605,5977.226074
0.420000,236.119507,5977.226074
0.430000,236.109497,5977.226074
0.440000,236.082321,5977.226074
0.450000,236.091965,5977.226074
0.460000,236.095901,5977.226074
0.470000,236.114502,5977.226074
0.480000,236.127014,5977.226074
0.490000,236.129517,5977.226074
0.500000,236.136673,5977.226074
0.510000,236.124878,5977.226074
0.520000,236.088394,5977.226074
0.530000,236.039047,5977.226074
0.540000,235.977173,5977.226074
0.550000,235.928894,5977.226074
0.560000,235.868103,5977.226074
0.570000,235.798004,5977.226074
0.580000,235.811951,5977.226074
0.590000,235.895996,5977.226074
0.600000,235.932114,5977.226074
0.610000,235.941406,5977.226074
0.620000,235.929611,5977.226074
0.630000,235.891342,5977.226074
0.640000,235.828400,5977.226074
0.650000,235.758301,5977.226074
0.660000,235.651016,5977.226074
0.670000,235.447525,5977.226074
0.680000,235.330933,5977.226074
0.690000,235.116364,5977.226074
0.700000,234.917526,5977.226074
0.710000,234.667175,5977.226074
0.720000,234.334229,5977.226074
0.730000,234.072083,5977.226074
0.740000,233.836777,5977.226074
0.750000,233.637924,5977.226074
0.760000,233.477707,5977.226074
0.770000,233.351471,5977.226074
0.780000,233.237381,5977.226074
0.790000,233.171219,5977.226074
