flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220406110902,11:09:02,2022-04-06,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,74.859383,68.981407,0.078520,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,72.775124,9962.056641,1
0.010000,74.121948,9962.056641,1
0.020000,74.383736,9962.056641,1
0.030000,74.509262,9962.056641,1
0.040000,74.570061,9962.056641,1
0.050000,74.611191,9962.056641,1
0.060000,74.627640,9962.056641,1
0.070000,74.648735,9962.056641,1
0.080000,74.666618,9962.056641,1
0.090000,74.665901,9962.056641,1
0.100000,74.684860,9962.056641,1
0.110000,74.705246,9962.056641,1
0.120000,74.722412,9962.056641,1
0.130000,74.735641,9962.056641,1
0.140000,74.746727,9962.056641,1
0.150000,74.756386,9962.056641,1
0.160000,74.760674,9962.056641,1
0.170000,74.763893,9962.056641,1
0.180000,74.780701,9962.056641,1
0.190000,74.777130,9962.056641,1
0.200000,74.791077,9962.056641,1
0.210000,74.801445,9962.056641,1
0.220000,74.798943,9962.056641,1
0.230000,74.808243,9962.056641,1
0.240000,74.809311,9962.056641,1
0.250000,74.824692,9962.056641,1
0.260000,74.840073,9962.056641,1
0.270000,74.838280,9962.056641,1
0.280000,74.851868,9962.056641,1
0.290000,74.859383,9962.056641,1
0.300000,74.861526,9879.045898,2
0.310000,74.866890,9796.036133,2
0.320000,74.929832,9713.025391,2
0.330000,74.936989,9630.014648,2
0.340000,74.951645,9547.004883,2
0.350000,75.012444,9463.994141,2
0.360000,75.012802,9380.984375,2
0.370000,75.073601,9297.973633,2
0.380000,75.080399,9214.962891,2
0.390000,75.088264,9131.953125,2
0.400000,75.157997,9048.942383,2
0.410000,75.157288,8965.932617,2
0.420000,75.213074,8882.921875,2
0.430000,75.227379,8799.911133,2
0.440000,75.229172,8716.901367,2
0.450000,75.251343,8633.890625,2
0.460000,75.257423,8550.880859,2
0.470000,75.262070,8467.870117,2
0.480000,75.257782,8384.859375,2
0.490000,75.266006,8301.849609,2
0.500000,75.267075,8218.838867,2
0.510000,75.282814,8135.828613,2
0.520000,75.298546,8052.818359,2
0.530000,75.307129,7969.808105,2
0.540000,75.298904,7886.797363,2
0.550000,75.299980,7803.787109,2
0.560000,75.311424,7720.776855,2
0.570000,75.293541,7637.766602,2
0.580000,75.303558,7554.755859,2
0.590000,75.301048,7471.745605,2
0.600000,75.002434,9962.056641,3
0.610000,75.032471,9962.056641,3
0.620000,75.039268,9962.056641,3
0.630000,75.046417,9962.056641,3
0.640000,75.050354,9962.056641,3
0.650000,75.055717,9962.056641,3
0.660000,75.071808,9962.056641,3
0.670000,75.067520,9962.056641,3
0.680000,75.074318,9962.056641,3
0.690000,75.076462,9962.056641,3
0.700000,75.078964,9962.056641,3
0.710000,75.087189,9962.056641,3
0.720000,75.088264,9962.056641,3
0.730000,75.088974,9962.056641,3
0.740000,75.090408,9962.056641,3
0.750000,75.094696,9962.056641,3
0.760000,75.111862,9962.056641,3
0.770000,75.115799,9962.056641,3
0.780000,75.128319,9962.056641,3
0.790000,75.119736,9962.056641,3
0.800000,75.134041,9962.056641,3
0.810000,75.127602,9962.056641,3
0.820000,75.124023,9962.056641,3
0.830000,75.111153,9962.056641,3
0.839999,75.115440,9962.056641,3
0.849999,75.117233,9962.056641,3
0.859999,75.107574,9962.056641,3
0.869999,75.094345,9962.056641,3
0.879999,75.096848,9962.056641,3
0.889999,75.065735,9962.056641,3
