flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220406110017,11:00:17,2022-04-06,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,117.703201,90.951561,0.227280,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,99.529984,9962.056641,1
0.010000,105.711578,9962.056641,1
0.020000,107.541565,9962.056641,1
0.030000,108.385208,9962.056641,1
0.040000,108.781097,9962.056641,1
0.050000,109.217407,9962.056641,1
0.060000,109.410522,9962.056641,1
0.070000,109.404800,9962.056641,1
0.080000,109.301086,9962.056641,1
0.090000,109.012840,9962.056641,1
0.100000,108.883736,9962.056641,1
0.110000,108.966354,9962.056641,1
0.120000,109.300018,9962.056641,1
0.130000,110.019920,9962.056641,1
0.140000,111.053467,9962.056641,1
0.150000,112.452148,9962.056641,1
0.160000,113.870857,9962.056641,1
0.170000,115.102890,9962.056641,1
0.180000,116.257309,9962.056641,1
0.190000,117.165688,9962.056641,1
0.200000,117.557289,9962.056641,1
0.210000,117.703201,9962.056641,1
0.220000,117.563011,9962.056641,1
0.230000,117.212532,9962.056641,1
0.240000,116.651413,9962.056641,1
0.250000,115.915421,9962.056641,1
0.260000,115.266678,9962.056641,1
0.270000,114.777443,9962.056641,1
0.280000,114.165901,9962.056641,1
0.290000,113.659859,9962.056641,1
0.300000,113.248947,9879.045898,2
0.310000,112.985016,9796.036133,2
0.320000,112.943527,9713.025391,2
0.330000,113.146301,9630.014648,2
0.340000,113.539337,9547.004883,2
0.350000,114.197372,9463.994141,2
0.360000,115.007042,9380.984375,2
0.370000,116.062759,9297.973633,2
0.380000,116.945389,9214.962891,2
0.390000,117.738602,9131.953125,2
0.400000,118.131996,9048.942383,2
0.410000,118.315460,8965.932617,2
0.420000,118.520737,8882.921875,2
0.430000,118.596558,8799.911133,2
0.440000,118.655563,8716.901367,2
0.450000,118.738892,8633.890625,2
0.460000,118.852615,8550.880859,2
0.470000,118.975639,8467.870117,2
0.480000,119.052528,8384.859375,2
0.490000,119.123695,8301.849609,2
0.500000,119.198799,8218.838867,2
0.510000,119.222404,8135.828613,2
0.520000,119.228836,8052.818359,2
0.530000,119.245293,7969.808105,2
0.540000,119.228836,7886.797363,2
0.550000,119.185928,7803.787109,2
0.560000,119.151237,7720.776855,2
0.570000,119.089363,7637.766602,2
0.580000,119.041801,7554.755859,2
0.590000,118.968842,7471.745605,2
0.600000,118.637680,9962.056641,3
0.610000,118.709564,9962.056641,3
0.620000,118.711708,9962.056641,3
0.630000,118.725296,9962.056641,3
0.640000,118.712784,9962.056641,3
0.650000,118.748901,9962.056641,3
0.660000,118.779305,9962.056641,3
0.670000,118.844749,9962.056641,3
0.680000,118.927719,9962.056641,3
0.690000,118.970276,9962.056641,3
0.700000,119.006752,9962.056641,3
0.710000,119.040009,9962.056641,3
0.720000,119.067192,9962.056641,3
0.730000,119.066833,9962.056641,3
0.740000,119.077919,9962.056641,3
0.750000,119.063614,9962.056641,3
0.760000,119.045731,9962.056641,3
0.770000,119.028214,9962.056641,3
0.780000,118.992447,9962.056641,3
0.790000,118.925217,9962.056641,3
0.800000,118.873360,9962.056641,3
0.810000,118.820427,9962.056641,3
0.820000,118.786812,9962.056641,3
0.830000,118.746040,9962.056641,3
0.839999,118.690613,9962.056641,3
0.849999,118.586540,9962.056641,3
0.859999,118.458153,9962.056641,3
0.869999,118.356232,9962.056641,3
0.879999,118.278976,9962.056641,3
0.889999,118.205307,9962.056641,3
