flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220406111636,11:16:36,2022-04-06,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,131.893661,87.183594,0.338986,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,101.969719,9962.056641,1
0.010000,113.718155,9962.056641,1
0.020000,118.121269,9962.056641,1
0.030000,120.067833,9962.056641,1
0.040000,120.946526,9962.056641,1
0.050000,121.379616,9962.056641,1
0.060000,121.632454,9962.056641,1
0.070000,121.777657,9962.056641,1
0.080000,121.890663,9962.056641,1
0.090000,121.964691,9962.056641,1
0.100000,122.003319,9962.056641,1
0.110000,122.079849,9962.056641,1
0.120000,122.095940,9962.056641,1
0.130000,122.109894,9962.056641,1
0.140000,122.100235,9962.056641,1
0.150000,122.079132,9962.056641,1
0.160000,122.052673,9962.056641,1
0.170000,122.019409,9962.056641,1
0.180000,122.004745,9962.056641,1
0.190000,121.987221,9962.056641,1
0.200000,121.965050,9962.056641,1
0.210000,121.935722,9962.056641,1
0.220000,121.934296,9962.056641,1
0.230000,121.914268,9962.056641,1
0.240000,121.881721,9962.056641,1
0.250000,121.871353,9962.056641,1
0.260000,121.864197,9962.056641,1
0.270000,121.838089,9962.056641,1
0.280000,121.806976,9962.056641,1
0.290000,121.775146,9962.056641,1
0.300000,121.766212,9879.045898,2
0.310000,121.713280,9796.036133,2
0.320000,121.661781,9713.025391,2
0.330000,121.603134,9630.014648,2
0.340000,121.558426,9547.004883,2
0.350000,121.494415,9463.994141,2
0.360000,121.432899,9380.984375,2
0.370000,121.381760,9297.973633,2
0.380000,121.293068,9214.962891,2
0.390000,121.249435,9131.953125,2
0.400000,121.212242,9048.942383,2
0.410000,121.117470,8965.932617,2
0.420000,121.044518,8882.921875,2
0.430000,120.935799,8799.911133,2
0.440000,120.833519,8716.901367,2
0.450000,120.656136,8633.890625,2
0.460000,120.561005,8550.880859,2
0.470000,120.386482,8467.870117,2
0.480000,120.267746,8384.859375,2
0.490000,120.074272,8301.849609,2
0.500000,119.975922,8218.838867,2
0.510000,119.806053,8135.828613,2
0.520000,119.681953,8052.818359,2
0.530000,119.508148,7969.808105,2
0.540000,119.403366,7886.797363,2
0.550000,119.251015,7803.787109,2
0.560000,119.166969,7720.776855,2
0.570000,118.991020,7637.766602,2
0.580000,118.896957,7554.755859,2
0.590000,118.690613,7471.745605,2
0.600000,119.438049,9962.056641,3
0.610000,119.723083,9962.056641,3
0.620000,119.720932,9962.056641,3
0.630000,119.679451,9962.056641,3
0.640000,119.630455,9962.056641,3
0.650000,119.583961,9962.056641,3
0.660000,119.536758,9962.056641,3
0.670000,119.501350,9962.056641,3
0.680000,119.463799,9962.056641,3
0.690000,119.382622,9962.056641,3
0.700000,119.257095,9962.056641,3
0.710000,119.060753,9962.056641,3
0.720000,118.788956,9962.056641,3
0.730000,118.505356,9962.056641,3
0.740000,118.224266,9962.056641,3
0.750000,117.974281,9962.056641,3
0.760000,117.744682,9962.056641,3
0.770000,117.562294,9962.056641,3
0.780000,117.362022,9962.056641,3
0.790000,117.096664,9962.056641,3
0.800000,116.716148,9962.056641,3
0.810000,116.060257,9962.056641,3
0.820000,115.111473,9962.056641,3
0.830000,114.190582,9962.056641,3
0.839999,118.144516,9962.056641,3
0.849999,140.421875,9962.056641,3
0.859999,164.458389,9962.056641,3
0.869999,183.641190,9962.056641,3
0.879999,178.665161,9962.056641,3
0.889999,163.822525,9962.056641,3
