flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220406103127,10:31:27,2022-04-06,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,66.132072,62.191845,0.059581,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,64.332245,9962.056641,1
0.010000,65.191269,9962.056641,1
0.020000,65.413353,9962.056641,1
0.030000,65.550682,9962.056641,1
0.040000,65.630791,9962.056641,1
0.050000,65.654396,9962.056641,1
0.060000,65.669418,9962.056641,1
0.070000,65.679077,9962.056641,1
0.080000,65.665840,9962.056641,1
0.090000,65.659401,9962.056641,1
0.100000,65.651894,9962.056641,1
0.110000,65.669060,9962.056641,1
0.120000,65.648315,9962.056641,1
0.130000,65.644386,9962.056641,1
0.140000,65.610054,9962.056641,1
0.150000,65.608620,9962.056641,1
0.160000,65.610413,9962.056641,1
0.170000,65.579651,9962.056641,1
0.180000,65.574287,9962.056641,1
0.190000,65.568924,9962.056641,1
0.200000,65.539955,9962.056641,1
0.210000,65.541389,9962.056641,1
0.220000,65.521713,9962.056641,1
0.230000,65.502403,9962.056641,1
0.240000,65.495255,9962.056641,1
0.250000,65.469505,9962.056641,1
0.260000,65.468071,9962.056641,1
0.270000,65.450546,9962.056641,1
0.280000,65.420509,9962.056641,1
0.290000,65.419075,9962.056641,1
0.300000,65.420868,9879.045898,2
0.310000,65.406204,9796.036133,2
0.320000,65.436241,9713.025391,2
0.330000,65.419075,9630.014648,2
0.340000,65.405128,9547.004883,2
0.350000,65.434097,9463.994141,2
0.360000,65.419792,9380.984375,2
0.370000,65.458420,9297.973633,2
0.380000,65.430878,9214.962891,2
0.390000,65.423012,9131.953125,2
0.400000,65.461990,9048.942383,2
0.410000,65.440536,8965.932617,2
0.420000,65.475227,8882.921875,2
0.430000,65.453407,8799.911133,2
0.440000,65.445900,8716.901367,2
0.450000,65.429810,8633.890625,2
0.460000,65.420868,8550.880859,2
0.470000,65.394402,8467.870117,2
0.480000,65.390106,8384.859375,2
0.490000,65.369370,8301.849609,2
0.500000,65.350769,8218.838867,2
0.510000,65.350410,8135.828613,2
0.520000,65.330032,8052.818359,2
0.530000,65.319298,7969.808105,2
0.540000,65.319656,7886.797363,2
0.550000,65.290688,7803.787109,2
0.560000,65.265297,7720.776855,2
0.570000,65.236328,7637.766602,2
0.580000,65.240265,7554.755859,2
0.590000,65.202713,7471.745605,2
0.600000,64.940216,9962.056641,3
0.610000,64.948082,9962.056641,3
0.620000,64.938065,9962.056641,3
0.630000,64.925552,9962.056641,3
0.640000,64.913391,9962.056641,3
0.650000,64.894440,9962.056641,3
0.660000,64.893364,9962.056641,3
0.670000,64.873337,9962.056641,3
0.680000,64.867973,9962.056641,3
0.690000,64.851883,9962.056641,3
0.700000,64.835785,9962.056641,3
0.710000,64.827202,9962.056641,3
0.720000,64.808968,9962.056641,3
0.730000,64.800385,9962.056641,3
0.740000,64.780357,9962.056641,3
0.750000,64.769272,9962.056641,3
0.760000,64.742447,9962.056641,3
0.770000,64.739944,9962.056641,3
0.780000,64.717773,9962.056641,3
0.790000,64.702751,9962.056641,3
0.800000,64.675568,9962.056641,3
0.810000,64.670921,9962.056641,3
0.820000,64.651253,9962.056641,3
0.830000,64.630508,9962.056641,3
0.839999,64.615845,9962.056641,3
0.849999,64.588669,9962.056641,3
0.859999,64.576149,9962.056641,3
0.869999,64.557556,9962.056641,3
0.879999,64.536812,9962.056641,3
0.889999,64.517143,9962.056641,3
