flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220406104636,10:46:36,2022-04-06,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,112.856270,92.895271,0.176871,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,99.773170,9962.056641,1
0.010000,103.793976,9962.056641,1
0.020000,104.592918,9962.056641,1
0.030000,104.885818,9962.056641,1
0.040000,104.969498,9962.056641,1
0.050000,104.967354,9962.056641,1
0.060000,104.926231,9962.056641,1
0.070000,104.863998,9962.056641,1
0.080000,104.809639,9962.056641,1
0.090000,104.746696,9962.056641,1
0.100000,104.673386,9962.056641,1
0.110000,104.630112,9962.056641,1
0.120000,104.557159,9962.056641,1
0.130000,104.487778,9962.056641,1
0.140000,104.424835,9962.056641,1
0.150000,104.348305,9962.056641,1
0.160000,104.279640,9962.056641,1
0.170000,104.204536,9962.056641,1
0.180000,104.122635,9962.056641,1
0.190000,104.056839,9962.056641,1
0.200000,103.974579,9962.056641,1
0.210000,103.903412,9962.056641,1
0.220000,103.823662,9962.056641,1
0.230000,103.747490,9962.056641,1
0.240000,103.665947,9962.056641,1
0.250000,103.584412,9962.056641,1
0.260000,103.521820,9962.056641,1
0.270000,103.425621,9962.056641,1
0.280000,103.349449,9962.056641,1
0.290000,103.263260,9962.056641,1
0.300000,103.185654,9879.045898,2
0.310000,103.099106,9796.036133,2
0.320000,103.056549,9713.025391,2
0.330000,102.951408,9630.014648,2
0.340000,102.863075,9547.004883,2
0.350000,102.830170,9463.994141,2
0.360000,102.732895,9380.984375,2
0.370000,102.713943,9297.973633,2
0.380000,102.632050,9214.962891,2
0.390000,102.547287,9131.953125,2
0.400000,102.529053,9048.942383,2
0.410000,102.437851,8965.932617,2
0.420000,102.419258,8882.921875,2
0.430000,102.310898,8799.911133,2
0.440000,102.163193,8716.901367,2
0.450000,102.026581,8633.890625,2
0.460000,101.880310,8550.880859,2
0.470000,101.733330,8467.870117,2
0.480000,101.600647,8384.859375,2
0.490000,101.462601,8301.849609,2
0.500000,101.349594,8218.838867,2
0.510000,101.248024,8135.828613,2
0.520000,101.139305,8052.818359,2
0.530000,101.030586,7969.808105,2
0.540000,100.881813,7886.797363,2
0.550000,100.712296,7803.787109,2
0.560000,100.563522,7720.776855,2
0.570000,100.395798,7637.766602,2
0.580000,100.292442,7554.755859,2
0.590000,100.155113,7471.745605,2
0.600000,99.953415,9962.056641,3
0.610000,99.913719,9962.056641,3
0.620000,99.836472,9962.056641,3
0.630000,99.748138,9962.056641,3
0.640000,99.651573,9962.056641,3
0.650000,99.534988,9962.056641,3
0.660000,99.404816,9962.056641,3
0.670000,99.290016,9962.056641,3
0.680000,99.168777,9962.056641,3
0.690000,99.091530,9962.056641,3
0.700000,98.998901,9962.056641,3
0.710000,98.922371,9962.056641,3
0.720000,98.811508,9962.056641,3
0.730000,98.710655,9962.056641,3
0.740000,98.618027,9962.056641,3
0.750000,98.479630,9962.056641,3
0.760000,98.358749,9962.056641,3
0.770000,98.241089,9962.056641,3
0.780000,98.101616,9962.056641,3
0.790000,97.968582,9962.056641,3
0.800000,97.799423,9962.056641,3
0.810000,97.647789,9962.056641,3
0.820000,97.519394,9962.056641,3
0.830000,97.383499,9962.056641,3
0.839999,97.237228,9962.056641,3
0.849999,97.102760,9962.056641,3
0.859999,96.956131,9962.056641,3
0.869999,96.818092,9962.056641,3
0.879999,96.707939,9962.056641,3
0.889999,96.578476,9962.056641,3
