flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220406110542,11:05:42,2022-04-06,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,109.057487,88.223938,0.191033,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,98.656296,9962.056641,1
0.010000,104.911568,9962.056641,1
0.020000,106.960770,9962.056641,1
0.030000,107.865211,9962.056641,1
0.040000,108.257530,9962.056641,1
0.050000,108.435631,9962.056641,1
0.060000,108.540771,9962.056641,1
0.070000,108.597992,9962.056641,1
0.080000,108.631607,9962.056641,1
0.090000,108.657715,9962.056641,1
0.100000,108.694550,9962.056641,1
0.110000,108.732460,9962.056641,1
0.120000,108.747841,9962.056641,1
0.130000,108.773949,9962.056641,1
0.140000,108.782890,9962.056641,1
0.150000,108.792183,9962.056641,1
0.160000,108.801125,9962.056641,1
0.170000,108.828667,9962.056641,1
0.180000,108.849045,9962.056641,1
0.190000,108.836533,9962.056641,1
0.200000,108.860138,9962.056641,1
0.210000,108.864067,9962.056641,1
0.220000,108.885887,9962.056641,1
0.230000,108.883736,9962.056641,1
0.240000,108.889099,9962.056641,1
0.250000,108.899475,9962.056641,1
0.260000,108.901619,9962.056641,1
0.270000,108.920219,9962.056641,1
0.280000,108.924507,9962.056641,1
0.290000,108.938095,9962.056641,1
0.300000,108.923790,9879.045898,2
0.310000,108.939529,9796.036133,2
0.320000,109.002831,9713.025391,2
0.330000,108.994965,9630.014648,2
0.340000,109.009621,9547.004883,2
0.350000,109.049316,9463.994141,2
0.360000,109.044312,9380.984375,2
0.370000,109.109756,9297.973633,2
0.380000,109.096527,9214.962891,2
0.390000,109.072563,9131.953125,2
0.400000,109.139801,9048.942383,2
0.410000,109.143738,8965.932617,2
0.420000,109.190224,8882.921875,2
0.430000,109.192017,8799.911133,2
0.440000,109.197380,8716.901367,2
0.450000,109.193802,8633.890625,2
0.460000,109.179138,8550.880859,2
0.470000,109.165550,8467.870117,2
0.480000,109.172348,8384.859375,2
0.490000,109.143738,8301.849609,2
0.500000,109.122276,8218.838867,2
0.510000,109.114769,8135.828613,2
0.520000,109.107613,8052.818359,2
0.530000,109.081505,7969.808105,2
0.540000,109.089371,7886.797363,2
0.550000,109.053970,7803.787109,2
0.560000,109.040382,7720.776855,2
0.570000,108.987091,7637.766602,2
0.580000,108.961342,7554.755859,2
0.590000,108.913063,7471.745605,2
0.600000,108.819366,9962.056641,3
0.610000,108.906265,9962.056641,3
0.620000,108.907700,9962.056641,3
0.630000,108.891251,9962.056641,3
0.640000,108.887672,9962.056641,3
0.650000,108.889099,9962.056641,3
0.660000,108.898041,9962.056641,3
0.670000,108.926300,9962.056641,3
0.680000,108.933090,9962.056641,3
0.690000,108.945251,9962.056641,3
0.700000,108.958122,9962.056641,3
0.710000,108.959915,9962.056641,3
0.720000,108.967064,9962.056641,3
0.730000,108.956337,9962.056641,3
0.740000,108.959915,9962.056641,3
0.750000,108.952400,9962.056641,3
0.760000,108.939529,9962.056641,3
0.770000,108.958122,9962.056641,3
0.780000,108.982803,9962.056641,3
0.790000,108.982803,9962.056641,3
0.800000,109.009262,9962.056641,3
0.810000,109.018562,9962.056641,3
0.820000,109.026787,9962.056641,3
0.830000,109.017136,9962.056641,3
0.839999,108.996391,9962.056641,3
0.849999,108.941673,9962.056641,3
0.859999,108.861923,9962.056641,3
0.869999,108.786819,9962.056641,3
0.879999,108.709930,9962.056641,3
0.889999,108.679176,9962.056641,3
