flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220416134114,13:41:14,2022-04-16,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,206.664352,95.149757,0.539593,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,143.139832,9962.056641,1
0.010000,171.392792,9962.056641,1
0.020000,183.668015,9962.056641,1
0.030000,191.913132,9962.056641,1
0.040000,196.484329,9962.056641,1
0.050000,198.733444,9962.056641,1
0.060000,199.782013,9962.056641,1
0.070000,200.299149,9962.056641,1
0.080000,200.543045,9962.056641,1
0.090000,200.684662,9962.056641,1
0.100000,200.828079,9962.056641,1
0.110000,200.883514,9962.056641,1
0.120000,200.889236,9962.056641,1
0.130000,200.888153,9962.056641,1
0.140000,200.883148,9962.056641,1
0.150000,200.871704,9962.056641,1
0.160000,200.833084,9962.056641,1
0.170000,200.775497,9962.056641,1
0.180000,200.698257,9962.056641,1
0.190000,200.612061,9962.056641,1
0.200000,200.531952,9962.056641,1
0.210000,200.440765,9962.056641,1
0.220000,200.355652,9962.056641,1
0.230000,200.285553,9962.056641,1
0.240000,200.201874,9962.056641,1
0.250000,200.102814,9962.056641,1
0.260000,200.013046,9962.056641,1
0.270000,199.949020,9962.056641,1
0.280000,199.900024,9962.056641,1
0.290000,199.838516,9962.056641,1
0.300000,199.800247,9879.045898,2
0.310000,199.760193,9796.036133,2
0.320000,199.746964,9713.025391,2
0.330000,199.658630,9630.014648,2
0.340000,199.577805,9547.004883,2
0.350000,199.523453,9463.994141,2
0.360000,199.437622,9380.984375,2
0.370000,199.398285,9297.973633,2
0.380000,199.312454,9214.962891,2
0.390000,199.253433,9131.953125,2
0.400000,199.239136,9048.942383,2
0.410000,199.186203,8965.932617,2
0.420000,199.174408,8882.921875,2
0.430000,199.126480,8799.911133,2
0.440000,199.095734,8716.901367,2
0.450000,198.955185,8633.890625,2
0.460000,198.889740,8550.880859,2
0.470000,198.711273,8467.870117,2
0.480000,198.661560,8384.859375,2
0.490000,198.543549,8301.849609,2
0.500000,198.523880,8218.838867,2
0.510000,198.386200,8135.828613,2
0.520000,198.345779,8052.818359,2
0.530000,198.227051,7969.808105,2
0.540000,198.155884,7886.797363,2
0.550000,197.974564,7803.787109,2
0.560000,197.924850,7720.776855,2
0.570000,197.778946,7637.766602,2
0.580000,197.753189,7554.755859,2
0.590000,197.589401,7471.745605,2
0.600000,198.317886,9962.056641,3
0.610000,198.601120,9962.056641,3
0.620000,198.671219,9962.056641,3
0.630000,198.666931,9962.056641,3
0.640000,198.639389,9962.056641,3
0.650000,198.608643,9962.056641,3
0.660000,198.576447,9962.056641,3
0.670000,198.537827,9962.056641,3
0.680000,198.495270,9962.056641,3
0.690000,198.445557,9962.056641,3
0.700000,198.394424,9962.056641,3
0.710000,198.330765,9962.056641,3
0.720000,198.254944,9962.056641,3
0.730000,198.208450,9962.056641,3
0.740000,198.143005,9962.056641,3
0.750000,198.092941,9962.056641,3
0.760000,198.049667,9962.056641,3
0.770000,198.010681,9962.056641,3
0.780000,197.972412,9962.056641,3
0.790000,197.969559,9962.056641,3
0.800000,197.963470,9962.056641,3
0.810000,197.975281,9962.056641,3
0.820000,198.037506,9962.056641,3
0.830000,198.100098,9962.056641,3
0.839999,198.175552,9962.056641,3
0.849999,198.215240,9962.056641,3
0.859999,198.265320,9962.056641,3
0.869999,198.297150,9962.056641,3
0.879999,198.294647,9962.056641,3
0.889999,198.253876,9962.056641,3
