flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220416123247,12:32:47,2022-04-16,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,188.009079,111.113907,0.408997,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,156.005859,9962.056641,1
0.010000,175.790543,9962.056641,1
0.020000,181.485413,9962.056641,1
0.030000,183.943039,9962.056641,1
0.040000,185.010193,9962.056641,1
0.050000,185.518738,9962.056641,1
0.060000,185.785889,9962.056641,1
0.070000,186.019775,9962.056641,1
0.080000,186.161041,9962.056641,1
0.090000,186.270111,9962.056641,1
0.100000,186.326981,9962.056641,1
0.110000,186.334854,9962.056641,1
0.120000,186.307312,9962.056641,1
0.130000,186.277985,9962.056641,1
0.140000,186.231140,9962.056641,1
0.150000,186.216827,9962.056641,1
0.160000,186.217545,9962.056641,1
0.170000,186.218262,9962.056641,1
0.180000,186.229706,9962.056641,1
0.190000,186.242218,9962.056641,1
0.200000,186.280853,9962.056641,1
0.210000,186.296585,9962.056641,1
0.220000,186.299088,9962.056641,1
0.230000,186.291214,9962.056641,1
0.240000,186.277634,9962.056641,1
0.250000,186.260468,9962.056641,1
0.260000,186.247223,9962.056641,1
0.270000,186.243301,9962.056641,1
0.280000,186.227203,9962.056641,1
0.290000,186.221130,9962.056641,1
0.300000,186.232208,9879.045898,2
0.310000,186.233643,9796.036133,2
0.320000,186.338776,9713.025391,2
0.330000,186.335922,9630.014648,2
0.340000,186.334488,9547.004883,2
0.350000,186.409943,9463.994141,2
0.360000,186.389923,9380.984375,2
0.370000,186.436417,9297.973633,2
0.380000,186.395294,9214.962891,2
0.390000,186.364166,9131.953125,2
0.400000,186.457520,9048.942383,2
0.410000,186.422104,8965.932617,2
0.420000,186.497925,8882.921875,2
0.430000,186.470749,8799.911133,2
0.440000,186.477188,8716.901367,2
0.450000,186.428543,8633.890625,2
0.460000,186.431412,8550.880859,2
0.470000,186.390274,8467.870117,2
0.480000,186.378128,8384.859375,2
0.490000,186.332352,8301.849609,2
0.500000,186.293365,8218.838867,2
0.510000,186.239716,8135.828613,2
0.520000,186.191437,8052.818359,2
0.530000,186.113113,7969.808105,2
0.540000,186.088440,7886.797363,2
0.550000,185.998672,7803.787109,2
0.560000,185.967209,7720.776855,2
0.570000,185.882095,7637.766602,2
0.580000,185.849899,7554.755859,2
0.590000,185.771225,7471.745605,2
0.600000,185.621384,9962.056641,3
0.610000,185.729034,9962.056641,3
0.620000,185.750839,9962.056641,3
0.630000,185.722946,9962.056641,3
0.640000,185.696121,9962.056641,3
0.650000,185.668228,9962.056641,3
0.660000,185.641403,9962.056641,3
0.670000,185.621384,9962.056641,3
0.680000,185.600632,9962.056641,3
0.690000,185.569519,9962.056641,3
0.700000,185.528397,9962.056641,3
0.710000,185.490128,9962.056641,3
0.720000,185.460449,9962.056641,3
0.730000,185.454376,9962.056641,3
0.740000,185.427902,9962.056641,3
0.750000,185.410019,9962.056641,3
0.760000,185.369247,9962.056641,3
0.770000,185.347076,9962.056641,3
0.780000,185.302734,9962.056641,3
0.790000,185.260895,9962.056641,3
0.800000,185.227280,9962.056641,3
0.810000,185.189362,9962.056641,3
0.820000,185.168625,9962.056641,3
0.830000,185.145020,9962.056641,3
0.839999,185.127502,9962.056641,3
0.849999,185.116409,9962.056641,3
0.859999,185.090668,9962.056641,3
0.869999,185.075638,9962.056641,3
0.879999,185.047028,9962.056641,3
0.889999,185.016281,9962.056641,3
