flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220416133903,13:39:03,2022-04-16,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,185.334747,112.505081,0.392963,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,150.211578,9962.056641,1
0.010000,167.128448,9962.056641,1
0.020000,172.866577,9962.056641,1
0.030000,175.747269,9962.056641,1
0.040000,177.096603,9962.056641,1
0.050000,177.738190,9962.056641,1
0.060000,178.058624,9962.056641,1
0.070000,178.253891,9962.056641,1
0.080000,178.351166,9962.056641,1
0.090000,178.420898,9962.056641,1
0.100000,178.494934,9962.056641,1
0.110000,178.522110,9962.056641,1
0.120000,178.516388,9962.056641,1
0.130000,178.506012,9962.056641,1
0.140000,178.486710,9962.056641,1
0.150000,178.484207,9962.056641,1
0.160000,178.452011,9962.056641,1
0.170000,178.435211,9962.056641,1
0.180000,178.396942,9962.056641,1
0.190000,178.363327,9962.056641,1
0.200000,178.321121,9962.056641,1
0.210000,178.271057,9962.056641,1
0.220000,178.232071,9962.056641,1
0.230000,178.197021,9962.056641,1
0.240000,178.166275,9962.056641,1
0.250000,178.103683,9962.056641,1
0.260000,178.063995,9962.056641,1
0.270000,178.021072,9962.056641,1
0.280000,177.970291,9962.056641,1
0.290000,177.901627,9962.056641,1
0.300000,177.853348,9879.045898,2
0.310000,177.797195,9796.036133,2
0.320000,177.786835,9713.025391,2
0.330000,177.716736,9630.014648,2
0.340000,177.652359,9547.004883,2
0.350000,177.648422,9463.994141,2
0.360000,177.576187,9380.984375,2
0.370000,177.576538,9297.973633,2
0.380000,177.501083,9214.962891,2
0.390000,177.439575,9131.953125,2
0.400000,177.428848,9048.942383,2
0.410000,177.349442,8965.932617,2
0.420000,177.341217,8882.921875,2
0.430000,177.267197,8799.911133,2
0.440000,177.218201,8716.901367,2
0.450000,177.095169,8633.890625,2
0.460000,177.003983,8550.880859,2
0.470000,176.862000,8467.870117,2
0.480000,176.802277,8384.859375,2
0.490000,176.668518,8301.849609,2
0.500000,176.575546,8218.838867,2
0.510000,176.467896,8135.828613,2
0.520000,176.366684,8052.818359,2
0.530000,176.238297,7969.808105,2
0.540000,176.155685,7886.797363,2
0.550000,175.992966,7803.787109,2
0.560000,175.898193,7720.776855,2
0.570000,175.739761,7637.766602,2
0.580000,175.668594,7554.755859,2
0.590000,175.504089,7471.745605,2
0.600000,175.743347,9962.056641,3
0.610000,175.857071,9962.056641,3
0.620000,175.832397,9962.056641,3
0.630000,175.760513,9962.056641,3
0.640000,175.683624,9962.056641,3
0.650000,175.583832,9962.056641,3
0.660000,175.497650,9962.056641,3
0.670000,175.411102,9962.056641,3
0.680000,175.325989,9962.056641,3
0.690000,175.247314,9962.056641,3
0.700000,175.162201,9962.056641,3
0.710000,175.074585,9962.056641,3
0.720000,174.995895,9962.056641,3
0.730000,174.901489,9962.056641,3
0.740000,174.785965,9962.056641,3
0.750000,174.682617,9962.056641,3
0.760000,174.584274,9962.056641,3
0.770000,174.469116,9962.056641,3
0.780000,174.352890,9962.056641,3
0.790000,174.221985,9962.056641,3
0.800000,174.074295,9962.056641,3
0.810000,173.940186,9962.056641,3
0.820000,173.808578,9962.056641,3
0.830000,173.671249,9962.056641,3
0.839999,173.537140,9962.056641,3
0.849999,173.386566,9962.056641,3
0.859999,173.231369,9962.056641,3
0.869999,173.046463,9962.056641,3
0.879999,172.876953,9962.056641,3
0.889999,172.717804,9962.056641,3
