flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220416123756,12:37:56,2022-04-16,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,188.383682,117.352722,0.377055,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,161.211853,9962.056641,1
0.010000,177.688843,9962.056641,1
0.020000,181.830887,9962.056641,1
0.030000,183.753128,9962.056641,1
0.040000,184.639694,9962.056641,1
0.050000,185.034866,9962.056641,1
0.060000,185.224411,9962.056641,1
0.070000,185.353516,9962.056641,1
0.080000,185.380692,9962.056641,1
0.090000,185.395004,9962.056641,1
0.100000,185.383560,9962.056641,1
0.110000,185.364960,9962.056641,1
0.120000,185.349945,9962.056641,1
0.130000,185.339935,9962.056641,1
0.140000,185.300949,9962.056641,1
0.150000,185.288788,9962.056641,1
0.160000,185.276627,9962.056641,1
0.170000,185.231567,9962.056641,1
0.180000,185.211533,9962.056641,1
0.190000,185.184357,9962.056641,1
0.200000,185.168625,9962.056641,1
0.210000,185.147888,9962.056641,1
0.220000,185.115341,9962.056641,1
0.230000,185.088516,9962.056641,1
0.240000,185.060974,9962.056641,1
0.250000,185.011627,9962.056641,1
0.260000,184.983734,9962.056641,1
0.270000,184.938309,9962.056641,1
0.280000,184.911850,9962.056641,1
0.290000,184.877869,9962.056641,1
0.300000,184.858566,9879.045898,2
0.310000,184.804565,9796.036133,2
0.320000,184.877518,9713.025391,2
0.330000,184.823151,9630.014648,2
0.340000,184.782379,9547.004883,2
0.350000,184.855698,9463.994141,2
0.360000,184.793472,9380.984375,2
0.370000,184.872513,9297.973633,2
0.380000,184.828522,9214.962891,2
0.390000,184.774155,9131.953125,2
0.400000,184.860352,9048.942383,2
0.410000,184.803131,8965.932617,2
0.420000,184.882874,8882.921875,2
0.430000,184.829956,8799.911133,2
0.440000,184.776657,8716.901367,2
0.450000,184.723022,8633.890625,2
0.460000,184.661865,8550.880859,2
0.470000,184.607513,8467.870117,2
0.480000,184.546707,8384.859375,2
0.490000,184.498779,8301.849609,2
0.500000,184.425476,8218.838867,2
0.510000,184.383636,8135.828613,2
0.520000,184.306747,8052.818359,2
0.530000,184.238785,7969.808105,2
0.540000,184.169052,7886.797363,2
0.550000,184.082870,7803.787109,2
0.560000,184.014557,7720.776855,2
0.570000,183.935165,7637.766602,2
0.580000,183.865433,7554.755859,2
0.590000,183.769943,7471.745605,2
0.600000,183.242081,9962.056641,3
0.610000,183.276062,9962.056641,3
0.620000,183.233139,9962.056641,3
0.630000,183.173782,9962.056641,3
0.640000,183.114044,9962.056641,3
0.650000,183.048248,9962.056641,3
0.660000,182.949188,9962.056641,3
0.670000,182.851547,9962.056641,3
0.680000,182.790039,9962.056641,3
0.690000,182.707794,9962.056641,3
0.700000,182.629105,9962.056641,3
0.710000,182.552933,9962.056641,3
0.720000,182.474976,9962.056641,3
0.730000,182.421326,9962.056641,3
0.740000,182.350159,9962.056641,3
0.750000,182.281845,9962.056641,3
0.760000,182.196732,9962.056641,3
0.770000,182.116623,9962.056641,3
0.780000,182.040451,9962.056641,3
0.790000,181.945328,9962.056641,3
0.800000,181.875580,9962.056641,3
0.810000,181.786896,9962.056641,3
0.820000,181.694626,9962.056641,3
0.830000,181.617020,9962.056641,3
0.839999,181.520462,9962.056641,3
0.849999,181.442505,9962.056641,3
0.859999,181.358093,9962.056641,3
0.869999,181.270844,9962.056641,3
0.879999,181.178207,9962.056641,3
0.889999,181.119919,9962.056641,3
