flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220416134831,13:48:31,2022-04-16,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,86.045647,64.303993,0.252676,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,76.758743,9962.056641,1
0.010000,82.030891,9962.056641,1
0.020000,82.844139,9962.056641,1
0.030000,83.115219,9962.056641,1
0.040000,83.074806,9962.056641,1
0.050000,83.138107,9962.056641,1
0.060000,83.323715,9962.056641,1
0.070000,83.635925,9962.056641,1
0.080000,83.960655,9962.056641,1
0.090000,84.290382,9962.056641,1
0.100000,84.638718,9962.056641,1
0.110000,84.939125,9962.056641,1
0.120000,85.142609,9962.056641,1
0.130000,85.264923,9962.056641,1
0.140000,85.170509,9962.056641,1
0.150000,84.991333,9962.056641,1
0.160000,84.764603,9962.056641,1
0.170000,84.536789,9962.056641,1
0.180000,84.354401,9962.056641,1
0.190000,84.197044,9962.056641,1
0.200000,84.046844,9962.056641,1
0.210000,83.913445,9962.056641,1
0.220000,83.790779,9962.056641,1
0.230000,83.721756,9962.056641,1
0.240000,83.656311,9962.056641,1
0.250000,83.535431,9962.056641,1
0.260000,83.478928,9962.056641,1
0.270000,83.395599,9962.056641,1
0.280000,83.358765,9962.056641,1
0.290000,83.319427,9962.056641,1
0.300000,83.330513,9879.045898,2
0.310000,83.347679,9796.036133,2
0.320000,83.417419,9713.025391,2
0.330000,83.433510,9630.014648,2
0.340000,83.443878,9547.004883,2
0.350000,83.520058,9463.994141,2
0.360000,83.516838,9380.984375,2
0.370000,83.592293,9297.973633,2
0.380000,83.623413,9214.962891,2
0.390000,83.675262,9131.953125,2
0.400000,83.801147,9048.942383,2
0.410000,83.882332,8965.932617,2
0.420000,83.976387,8882.921875,2
0.430000,84.032890,8799.911133,2
0.440000,84.016800,8716.901367,2
0.450000,83.983902,8633.890625,2
0.460000,83.934189,8550.880859,2
0.470000,83.830475,8467.870117,2
0.480000,83.769318,8384.859375,2
0.490000,83.695290,8301.849609,2
0.500000,83.651306,8218.838867,2
0.510000,83.572624,8135.828613,2
0.520000,83.456757,8052.818359,2
0.530000,83.337662,7969.808105,2
0.540000,83.201050,7886.797363,2
0.550000,83.016518,7803.787109,2
0.560000,82.888481,7720.776855,2
0.570000,82.785843,7637.766602,2
0.580000,82.615257,7554.755859,2
0.590000,82.448601,7471.745605,2
0.600000,82.184311,9962.056641,3
0.610000,82.471489,9962.056641,3
0.620000,82.571625,9962.056641,3
0.630000,82.505821,9962.056641,3
0.640000,82.488297,9962.056641,3
0.650000,82.458260,9962.056641,3
0.660000,82.584503,9962.056641,3
0.670000,82.723976,9962.056641,3
0.680000,82.729340,9962.056641,3
0.690000,82.770111,9962.056641,3
0.700000,82.809448,9962.056641,3
0.710000,82.852364,9962.056641,3
0.720000,82.895638,9962.056641,3
0.730000,82.908867,9962.056641,3
0.740000,82.852722,9962.056641,3
0.750000,82.829475,9962.056641,3
0.760000,82.791565,9962.056641,3
0.770000,82.778336,9962.056641,3
0.780000,82.705017,9962.056641,3
0.790000,82.640289,9962.056641,3
0.800000,82.582001,9962.056641,3
0.810000,82.535866,9962.056641,3
0.820000,82.498314,9962.056641,3
0.830000,82.446098,9962.056641,3
0.839999,82.376007,9962.056641,3
0.849999,82.298042,9962.056641,3
0.859999,82.225082,9962.056641,3
0.869999,82.154274,9962.056641,3
0.879999,82.097412,9962.056641,3
0.889999,82.058426,9962.056641,3
