flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220416125318,12:53:18,2022-04-16,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,113.734604,55.119038,0.515371,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,83.843704,9962.056641,1
0.010000,97.444656,9962.056641,1
0.020000,103.550789,9962.056641,1
0.030000,107.549789,9962.056641,1
0.040000,109.684464,9962.056641,1
0.050000,110.741257,9962.056641,1
0.060000,111.300949,9962.056641,1
0.070000,111.665009,9962.056641,1
0.080000,111.860634,9962.056641,1
0.090000,112.008690,9962.056641,1
0.100000,112.109901,9962.056641,1
0.110000,112.206818,9962.056641,1
0.120000,112.316605,9962.056641,1
0.130000,112.398148,9962.056641,1
0.140000,112.518669,9962.056641,1
0.150000,112.643478,9962.056641,1
0.160000,112.796547,9962.056641,1
0.170000,112.986801,9962.056641,1
0.180000,113.148094,9962.056641,1
0.190000,113.303307,9962.056641,1
0.200000,113.412735,9962.056641,1
0.210000,113.534332,9962.056641,1
0.220000,113.618378,9962.056641,1
0.230000,113.682388,9962.056641,1
0.240000,113.723518,9962.056641,1
0.250000,113.728523,9962.056641,1
0.260000,113.734604,9962.056641,1
0.270000,113.723160,9962.056641,1
0.280000,113.708496,9962.056641,1
0.290000,113.703850,9962.056641,1
0.300000,113.694191,9879.045898,2
0.310000,113.680603,9796.036133,2
0.320000,113.684174,9713.025391,2
0.330000,113.668800,9630.014648,2
0.340000,113.663795,9547.004883,2
0.350000,113.657715,9463.994141,2
0.360000,113.645554,9380.984375,2
0.370000,113.653061,9297.973633,2
0.380000,113.629105,9214.962891,2
0.390000,113.603355,9131.953125,2
0.400000,113.610504,9048.942383,2
0.410000,113.576530,8965.932617,2
0.420000,113.563301,8882.921875,2
0.430000,113.531471,8799.911133,2
0.440000,113.498215,8716.901367,2
0.450000,113.377335,8633.890625,2
0.460000,113.307594,8550.880859,2
0.470000,113.191010,8467.870117,2
0.480000,113.143089,8384.859375,2
0.490000,113.057617,8301.849609,2
0.500000,113.039017,8218.838867,2
0.510000,113.009689,8135.828613,2
0.520000,113.113403,8052.818359,2
0.530000,113.286140,7969.808105,2
0.540000,113.584045,7886.797363,2
0.550000,113.882660,7803.787109,2
0.560000,114.327194,7720.776855,2
0.570000,114.702698,7637.766602,2
0.580000,115.161896,7554.755859,2
0.590000,115.609650,7471.745605,2
0.600000,116.455795,9962.056641,3
0.610000,117.063400,9962.056641,3
0.620000,117.458580,9962.056641,3
0.630000,117.668869,9962.056641,3
0.640000,117.915276,9962.056641,3
0.650000,118.095161,9962.056641,3
0.660000,118.191002,9962.056641,3
0.670000,118.386627,9962.056641,3
0.680000,118.701340,9962.056641,3
0.690000,119.021416,9962.056641,3
0.700000,119.286415,9962.056641,3
0.710000,119.684814,9962.056641,3
0.720000,120.118263,9962.056641,3
0.730000,120.630386,9962.056641,3
0.740000,121.280907,9962.056641,3
0.750000,121.464371,9962.056641,3
0.760000,121.610283,9962.056641,3
0.770000,122.206093,9962.056641,3
0.780000,122.932076,9962.056641,3
0.790000,124.187347,9962.056641,3
0.800000,124.664429,9962.056641,3
0.810000,124.711632,9962.056641,3
0.820000,124.624725,9962.056641,3
0.830000,124.500633,9962.056641,3
0.839999,124.393700,9962.056641,3
0.849999,124.203087,9962.056641,3
0.859999,123.842239,9962.056641,3
0.869999,123.376610,9962.056641,3
0.879999,122.998596,9962.056641,3
0.889999,122.846603,9962.056641,3
